0,0,0,0.0018,0,0.058,8,0
0.0138888,0.00328129,0.464,0.1224,0,0.026,14,200
1.37465,1.02918,0.828,0.0522,0,-0.068,6,564
1.62707,1.21091,0.42,0.0738,0,0.012,33,939
3.59907,2.61279,0.816,0.1278,0,0.066,7,2858
4.04256,3.38058,1.278,0.153,0,-0.1,23.3,4169
6.83612,3.6976,-1.052,9.26894e-310,0,-0.1,23.3,4287
