0,0,0,0.0018,0,0.042,13,0
0.0224082,0.00632486,0.5502,0.054,0,0.002,52,1
2.33541,1.59622,0.6542,0.0576,0,0.006,73,4
5.01494,4.79303,1.0922,0.0054,0,-0.042,27,5
5.13444,4.86228,-0.0418,0.0378,0,0.05,6,32
5.36272,4.88765,0.2632,0.0756,0,-0.08,22.6,37
6.55327,3.99976,-1.5448,9.26897e-310,0,-0.08,22.6,39
