0.00190000000000000,0.04880000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,4.71630000000000038,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00190012175935749,0.04879791488546340,0.00047166115799221,0.00299518043267525,-0.04109637775768472,4.71699738282228687,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00190054261806526,0.04879172029691737,0.00094337180503012,0.00545707530968139,-0.08563895588940140,4.72018819983503768,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00190120920280301,0.04878107184595880,0.00141538128070901,0.00772745060915315,-0.12759446330587840,4.71958764165674172,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00190210237829151,0.04876622845622643,0.00188731044275002,0.00925373587509632,-0.16944613342165044,4.72166184944785794,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00190314772987247,0.04874720074856736,0.00235942677173688,0.01221444091360884,-0.21182269562443465,4.72303842931694184,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00190448868767031,0.04872393644967660,0.00283166050366371,0.01393341997893099,-0.25260245920936936,4.72132177095404071,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00190600108623955,0.04869659548387305,0.00330370232154928,0.01702017759016633,-0.29446008328148732,4.72346344711665278,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00190782168579631,0.04866507028932617,0.00377593807117848,0.01950515875045520,-0.33482836204817007,4.72443841827931976,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00190989031370813,0.04862951004564291,0.00424825108686062,0.02266305735040271,-0.37590916022633097,4.72162466241412826,-0.19000000000000000,0.25000000000000000,-0.19000000000000000,0.25000000000000000,0.00000000000000000
0.00191227424583022,0.04858984373852205,0.00472026251204557,0.02452943722822984,-0.41622721948164987,4.71697097010399080,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00191484841971559,0.04854614608555782,0.00519178116930173,0.02673024872003977,-0.45840813416869874,4.71157138154522404,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00191764216288059,0.04849823284145852,0.00566273972301435,0.02892158899271109,-0.50092975599084977,4.70488617998177538,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00192065451714345,0.04844607015755652,0.00613300965418426,0.03126737363202692,-0.54049967829371093,4.70207607931187344,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00192390094901284,0.04838995343035698,0.00660297851582265,0.03377406907746876,-0.58387684359404157,4.69818942230241188,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00192739750389402,0.04832950217109419,0.00707253868884862,0.03680160493667042,-0.62660016169898636,4.68973657259400856,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00193119626228197,0.04826478197325359,0.00754123359711586,0.03966649187432553,-0.66757036302090955,4.68333325792296584,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00193528096582817,0.04819596836764676,0.00800926824956105,0.04208321919935838,-0.70799855737478534,4.67382357812488713,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00193960679479713,0.04812311578736841,0.00847633206758574,0.04526067246000494,-0.74444018626936059,4.66644444243322365,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00194424985337464,0.04804662311887987,0.00894263817405160,0.04822996631406872,-0.78774002386753417,4.66174342946766096,-0.19000000000000000,0.25000000000000000,-0.15151650414003465,0.25104539169454776,0.01333439332552280
0.00194918924729997,0.04796580478787749,0.00940845444352476,0.05020601834446727,-0.82832354370117511,4.65531336275541907,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00195432320684068,0.04788093380764381,0.00987361258177689,0.05248466681952909,-0.86696872875542064,4.64763755537372791,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00195968446851248,0.04779220308634687,0.01033798351883310,0.05440574854099934,-0.90771746332066150,4.63898941157408284,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00196523724854131,0.04769940250588312,0.01080147009308690,0.05664170584015336,-0.94819271199041522,4.63459566497855846,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00197101303118074,0.04760255963569215,0.01126449781174821,0.05877274218640484,-0.98798565472982414,4.62302224714502774,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00197700132467578,0.04750174293541568,0.01172634877636878,0.06100488189535072,-1.02608844794583232,4.61348445770399795,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00198321224998863,0.04739712164223557,0.01218722663778972,0.06300150703879236,-1.06431827941474988,4.60487062088105237,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00198962224892322,0.04728868328965850,0.01264722387833435,0.06487097767209470,-1.10742599150425636,4.59254898877276130,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00199621855171382,0.04717594030939645,0.01310596980414528,0.06715002453898998,-1.14940949998660669,4.58157060280117001,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00200304211977551,0.04705900530670719,0.01356359882416557,0.07018785633879956,-1.18808179265913538,4.56986170096708122,-0.19000000000000000,0.25000000000000000,-0.17563241213475547,0.25064838789676641,0.00560153142880406
0.00201016885606693,0.04693820959985300,0.01402003797559316,0.07148492516852385,-1.22896789720384336,4.56171218368229070,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00201742429619818,0.04681333219755925,0.01447564389393069,0.07376026266602659,-1.26697784030161187,4.55098755910935893,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00202490665037021,0.04668466076685014,0.01493015855133471,0.07623488851095818,-1.30564961768417209,4.53916062511406881,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00203263583441309,0.04655212934341137,0.01538347181862360,0.07849458662448831,-1.34580497340797089,4.53049790797770502,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00204059033370449,0.04641558978585838,0.01583590021650162,0.08015905821878938,-1.38660297977993219,4.51580877464940311,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00204871061305942,0.04627497804003975,0.01628684119886045,0.08228771647627098,-1.42469359011770069,4.50381150225322546,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00205704311287332,0.04613056503607556,0.01673656405924250,0.08539637636481032,-1.46461557278706689,4.48782777545421308,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00206568580767427,0.04598216783112105,0.01718467026403338,0.08720909558097245,-1.49864594889589942,4.47784444184473163,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00207450915434687,0.04583037580392064,0.01763175997049876,0.08913090526450224,-1.53880839789775536,4.46090273558197037,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00208352399740753,0.04567457596889174,0.01807713746396793,0.09142580622723306,-1.57646956991605691,4.44803600628876783,-0.19000000000000000,0.25000000000000000,-0.17888836721356177,0.25067975878985549,0.00441835197177957
0.00209276766475036,0.04551501863524303,0.01852121036096151,0.09242509851437732,-1.61680746195176850,4.43197560684264413,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00210211068996924,0.04535143629713120,0.01896365919918004,0.09326412877296557,-1.65148499987177488,4.41639136226668327,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00211153697624045,0.04518439522015111,0.01940453193268920,0.09488606726018158,-1.68685585475736399,4.40078382392245082,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00212112480739261,0.04501382627305783,0.01984382637287356,0.09623156481370435,-1.72442835697992636,4.38597154342371720,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00213084651493907,0.04483950949347919,0.02028162218179065,0.09837711294863705,-1.76399939717076304,4.36936420305407403,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00214078208018954,0.04466124520364838,0.02071773998108952,0.09974622886612904,-1.80496821292679277,4.35264484271244623,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00215085383990760,0.04447889379969735,0.02115216869106857,0.10144475954731466,-1.84358656843438173,4.33830025415909581,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00216109475485605,0.04429269049166475,0.02158514590923845,0.10231000492287765,-1.88072162018470301,4.32035296710393002,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00217142150850817,0.04410278379884423,0.02201631149590719,0.10401952612655518,-1.91525624959647489,4.30269569015968756,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00218191855314660,0.04390943393354388,0.02244569459621916,0.10598999907355747,-1.95054270411462549,4.28761987634986852,-0.19000000000000000,0.25000000000000000,-0.17775048933192908,0.25099812479143496,0.00532835839149774
0.00219261197344276,0.04371256590120046,0.02287355350732822,0.10810691473733360,-1.98808601009167774,4.26950338949358166,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00220351727320773,0.04351195384996126,0.02329958276444925,0.11044166405682579,-2.02643166405238295,4.25182162447799605,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00221465533504310,0.04330751805711900,0.02372382752129958,0.11260568655490756,-2.06212773924562498,4.23404699204475676,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00222600910639170,0.04309952364823581,0.02414627863246242,0.11413883252581808,-2.09908536209063623,4.21563116569440854,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00223751548258233,0.04288784464501552,0.02456687212782078,0.11526929158858029,-2.13351364016391498,4.19608953357361347,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00224913421791498,0.04267273414986528,0.02498549557755218,0.11681277902016901,-2.16815255882059965,4.17628900327102937,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00226090661192818,0.04245417126035940,0.02540212325261384,0.11828744238489662,-2.20146703162404078,4.16064073276345958,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00227282579375202,0.04223228859346185,0.02581717054104760,0.12031331936807724,-2.23487047790532500,4.14428522172503833,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00228494688279502,0.04200707743395570,0.02623056688470623,0.12198432367591405,-2.26624511941598206,4.12512021272376117,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00229723440996135,0.04177874084671099,0.02664203150598231,0.12253557322765231,-2.30385341681293587,4.10496218575522231,-0.19000000000000000,0.25000000000000000,-0.16954440717046593,0.25224117825649711,0.00690052633842994
0.00230957633685420,0.04154665563998657,0.02705146527374182,0.12415159232357058,-2.33728254717846085,4.08512586197480321,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00232208277411120,0.04131123814359051,0.02745889317890945,0.12608889033312309,-2.37508294021976951,4.06531535609656647,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00233478221036580,0.04107205309919879,0.02786432530276118,0.12780406703426098,-2.40952065147122862,4.04715166020221595,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00234765246291309,0.04082943692190164,0.02826792648071970,0.13033734862392882,-2.44293019594630056,4.02567907721034679,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00236077534912184,0.04058349257463918,0.02866936599391712,0.13196591891142320,-2.47550454173200052,4.00289687811316597,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00237406040147820,0.04033430372781922,0.02906851305709808,0.13464727774441979,-2.50871733829621979,3.98094787310016240,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00238761288873310,0.04008180666287387,0.02946545116806126,0.13604303025037484,-2.54355395887855718,3.95898568134431494,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00240130422896978,0.03982583914464005,0.02986017918119908,0.13803355873449982,-2.57678009452148471,3.93716564107998845,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00241519391330219,0.03956656234608495,0.03025271148154507,0.14033609766323735,-2.61031850445688329,3.91233193831897497,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00242931313523748,0.03930394516388199,0.03064274687834047,0.14187979269228795,-2.63829097772766508,3.88748572095525091,-0.19000000000000000,0.25000000000000000,-0.13149929630322807,0.25818878032935877,0.02062883307346713
0.00244358606189037,0.03903854431844592,0.03103028430414064,0.14382023628693993,-2.67043202366022259,3.86367445563385870,-0.19000000000000000,0.25000000000000000,-0.10689079519914343,0.26447837509771971,0.02687274833368742
0.00245805418375519,0.03876994192917373,0.03141542255570611,0.14589175780038979,-2.70316540377425918,3.83769533879127067,-0.19000000000000000,0.25000000000000000,-0.10689079519914343,0.26447837509771971,0.02687274833368742
0.00247272873975458,0.03849808002019217,0.03179794992289481,0.14713574362274992,-2.73492364871581639,3.81317311212162657,-0.19000000000000000,0.25000000000000000,-0.10689079519914343,0.26447837509771971,0.02687274833368742
