0,0,0,0.05,0,0.03,10,0
0.492534,0.0744392,0.3,0.15,0,0.02,9,2
1.73948,0.587001,0.48,0.06,0,-0.02,49,4
4.56309,0.558764,-0.5,0.06,0,0.1,17,5
5.40997,0.867899,1.2,0.09,0,-0,36,9
6.58401,3.88771,1.2,0.1,0,0.03,8,21
6.78207,4.66082,1.44,0.09,0,-0.06,5,22
6.90631,5.09158,1.14,0,0,-0.06,49,88
6.90631,5.09158,-1.8,0.17,0,0.04,91,175
6.79718,3.9951,-1.54,9.26894e-310,0,0.04,91,177
