0,0,0,0.0954,0,0.018,10,0
0.948857,0.0856284,0.18,0.0666,0,0.042,16,19
1.85837,0.601563,0.852,0.063,0,-0.098,2,67
1.95008,0.68768,0.656,0.0864,0,0.044,7,101
2.36544,1.124,0.964,0.1242,0,-0.02,27,218
4.91197,3.24293,0.424,0.1764,0,-0.05,8,236
6.27876,3.55431,0.024,0.0432,0,-0.072,14.9,845
6.81325,3.25365,-1.0488,9.26894e-310,0,-0.072,14.9,1343
