0.12768036999999999,0.00000000000000000,0.08495235900000001,0.00000000000000000,1.44577520200000009,0.00000000000000000,-1.26000000000000001,4.78000000000000025,0.05500000000000000,0.00000000000000000
0.07579036184134040,0.06326580049897752,0.04707710461538279,-2.09046249630862180,0.50845977360765604,-1.48171588713016744,1.57000000000000006,4.65000000000000036,0.10000000000000001,2.00000000000000000
0.11696079311376543,-0.03498217087588605,0.08184932313796615,0.79012309075566012,1.18381845708816158,0.37333176881475127,-1.12999999999999989,5.28000000000000025,0.04300000000000000,4.00000000000000000
0.12260803592199017,0.01588640772097628,0.07795327641062572,-0.54464029476856102,1.09045518553192045,-0.54840095052522586,-1.18999999999999995,0.88000000000000000,0.03100000000000000,43.00000000000000000
0.08620642422528935,0.04676019683136817,0.04898782003760194,-1.93625147368649930,0.77017791144903947,-1.38089361705354441,1.51000000000000001,0.88000000000000000,0.00500000000000000,55.00000000000000000
0.07568803460848672,0.05016262224629466,0.04159925276931592,-2.28020576560616517,0.57904774719150864,-1.57833111434825568,1.18999999999999995,2.14000000000000012,0.04200000000000000,122.00000000000000000
0.03107459821828368,-0.05662394620728244,0.02857434851038916,3.29799472211797307,-0.93466874203666384,2.25949141371110418,1.57000000000000006,2.50999999999999979,0.06300000000000000,135.00000000000000000
0.13108793028985710,-0.02188641491301732,0.08529123934140231,0.40992084728175870,1.03773186713684051,0.02669463694499458,0.75000000000000000,2.39000000000000012,0.09800000000000000,148.00000000000000000
0.05498374596245465,0.02649391788618393,0.02193433559485431,-3.39833678625284108,-0.82690503766851964,-1.80892983360866433,1.51000000000000001,2.25999999999999979,0.10000000000000001,380.00000000000000000
-0.00170629252699858,-0.00038954903530771,-0.00088787180115185,-1.09783907278843351,-28.35967456038106249,13.78440627466208390,0.00000000000000000,0.00000000000000000,0.00000000000000000,402.00000000000000000
