0,0,0,0.12,0,0,21,0
2.52,0,0,0.08,0,0.03,55,28
5.17831,2.87766,1.65,0.03,0,-0.04,78,109
6.57652,3.31017,-1.05,9.26897e-310,0,-0.04,78,115
