0,0,0,0.09,0,0.03
0.00899999,1.35e-05,0.003,0.09,0,0.03
0.0179999,5.39998e-05,0.006,0.09,0,0.03
0.0269996,0.000121499,0.009,0.09,0,0.03
0.0359991,0.000215997,0.012,0.09,0,0.03
0.0449983,0.000337494,0.015,0.09,0,0.03
0.0539971,0.000485987,0.018,0.09,0,0.03
0.0629954,0.000661476,0.021,0.09,0,0.03
0.0719931,0.000863959,0.024,0.09,0,0.03
0.0809902,0.00109343,0.027,0.09,0,0.03
0.0899865,0.0013499,0.03,0.09,0,0.03
0.098982,0.00163335,0.033,0.09,0,0.03
0.107977,0.00194379,0.036,0.09,0,0.03
0.11697,0.00228121,0.039,0.09,0,0.03
0.125963,0.00264561,0.042,0.09,0,0.03
0.134954,0.00303699,0.045,0.09,0,0.03
0.143945,0.00345534,0.048,0.09,0,0.03
0.152934,0.00390065,0.051,0.09,0,0.03
0.161921,0.00437294,0.054,0.09,0,0.03
0.170907,0.00487218,0.057,0.09,0,0.03
0.179892,0.00539838,0.06,0.09,0,0.03
0.188875,0.00595153,0.063,0.09,0,0.03
0.197856,0.00653163,0.066,0.09,0,0.03
0.206836,0.00713867,0.069,0.09,0,0.03
0.215813,0.00777264,0.072,0.09,0,0.03
0.224789,0.00843355,0.075,0.09,0,0.03
0.233763,0.00912137,0.078,0.09,0,0.03
0.242734,0.00983612,0.081,0.09,0,0.03
0.251704,0.0105778,0.084,0.09,0,0.03
0.260671,0.0113463,0.087,0.09,0,0.03
0.269636,0.0121418,0.09,0.14,0,0.01
0.283578,0.0134071,0.091,0.14,0,0.01
0.29752,0.0146863,0.092,0.14,0,0.01
0.31146,0.0159794,0.093,0.14,0,0.01
0.325399,0.0172865,0.094,0.14,0,0.01
0.339336,0.0186076,0.095,0.14,0,0.01
0.353273,0.0199425,0.096,0.14,0,0.01
0.367207,0.0212914,0.097,0.14,0,0.01
0.381141,0.0226543,0.098,0.14,0,0.01
0.395073,0.024031,0.099,0.14,0,0.01
0.409004,0.0254217,0.1,0.14,0,0.01
0.422933,0.0268264,0.101,0.14,0,0.01
0.436861,0.0282449,0.102,0.14,0,0.01
0.450788,0.0296774,0.103,0.14,0,0.01
0.464713,0.0311238,0.104,0.14,0,0.01
0.478636,0.0325842,0.105,0.14,0,0.01
0.492558,0.0340584,0.106,0.14,0,0.01
0.506479,0.0355466,0.107,0.14,0,0.01
0.520398,0.0370487,0.108,0.14,0,0.01
0.534316,0.0385648,0.109,0.14,0,0.01
0.548232,0.0400947,0.11,0.14,0,0.01
0.562147,0.0416385,0.111,0.14,0,0.01
0.57606,0.0431963,0.112,0.14,0,0.01
0.589971,0.044768,0.113,0.14,0,0.01
0.603881,0.0463536,0.114,0.14,0,0.01
0.61779,0.0479531,0.115,0.14,0,0.01
0.631696,0.0495665,0.116,0.14,0,0.01
0.645601,0.0511938,0.117,0.14,0,0.01
0.659505,0.052835,0.118,0.14,0,0.01
0.673407,0.0544901,0.119,0.14,0,0.01
0.687307,0.0561592,0.12,0.14,0,0.01
0.701205,0.0578421,0.121,0.14,0,0.01
0.715102,0.0595389,0.122,0.14,0,0.01
0.728997,0.0612496,0.123,0.14,0,0.01
0.742891,0.0629742,0.124,0.14,0,0.01
0.756782,0.0647127,0.125,0.14,0,0.01
0.770672,0.0664651,0.126,0.14,0,0.01
0.78456,0.0682314,0.127,0.14,0,0.01
0.798447,0.0700116,0.128,0.14,0,0.01
0.812331,0.0718056,0.129,0.14,0,0.01
0.826214,0.0736136,0.13,0.14,0,0.01
0.840095,0.0754354,0.131,0.14,0,0.01
0.853974,0.0772711,0.132,0.14,0,0.01
0.867851,0.0791206,0.133,0.14,0,0.01
0.881727,0.0809841,0.134,0.14,0,0.01
0.8956,0.0828614,0.135,0.14,0,0.01
0.909472,0.0847526,0.136,0.14,0,0.01
0.923342,0.0866577,0.137,0.14,0,0.01
0.93721,0.0885766,0.138,0.14,0,0.01
0.951076,0.0905094,0.139,0.14,0,0.01
0.96494,0.0924561,0.14,0.14,0,0.01
0.978802,0.0944167,0.141,0.14,0,0.01
0.992662,0.096391,0.142,0.14,0,0.01
1.00652,0.0983793,0.143,0.14,0,0.01
1.02038,0.100381,0.144,0.14,0,0.01
1.03423,0.102397,0.145,0.14,0,0.01
1.04808,0.104427,0.146,0.14,0,0.01
1.06193,0.106471,0.147,0.14,0,0.01
1.07578,0.108528,0.148,0.14,0,0.01
1.08963,0.1106,0.149,0.14,0,0.01
1.10347,0.112685,0.15,0.14,0,0.01
1.11731,0.114784,0.151,0.14,0,0.01
1.13115,0.116897,0.152,0.14,0,0.01
1.14499,0.119024,0.153,0.14,0,0.01
1.15882,0.121164,0.154,0.14,0,0.01
1.17266,0.123319,0.155,0.14,0,0.01
1.18649,0.125487,0.156,0.14,0,0.01
1.20032,0.127669,0.157,0.14,0,0.01
1.21414,0.129865,0.158,0.14,0,0.01
1.22797,0.132075,0.159,0.14,0,0.01
1.24179,0.134298,0.16,0.14,0,0.01
1.25561,0.136535,0.161,0.14,0,0.01
1.26943,0.138787,0.162,0.14,0,0.01
1.28324,0.141052,0.163,0.14,0,0.01
1.29706,0.14333,0.164,0.14,0,0.01
1.31087,0.145623,0.165,0.14,0,0.01
1.32468,0.14793,0.166,0.14,0,0.01
1.33848,0.15025,0.167,0.14,0,0.01
1.35229,0.152584,0.168,0.14,0,0.01
1.36609,0.154932,0.169,0.14,0,0.01
1.37989,0.157293,0.17,0.14,0,0.01
1.39369,0.159669,0.171,0.14,0,0.01
1.40748,0.162058,0.172,0.14,0,0.01
1.42127,0.164461,0.173,0.14,0,0.01
