3.19083,-0.270956,1.07316,-0.212
3.18808,-0.279425,1.071,-0.22
3.18524,-0.287867,1.06876,-0.228
3.18232,-0.296282,1.06644,-0.236
3.17932,-0.304668,1.06404,-0.244
3.17623,-0.313025,1.06156,-0.252
3.17306,-0.321351,1.059,-0.26
3.1698,-0.329646,1.05636,-0.268
3.16647,-0.337908,1.05364,-0.276
3.16305,-0.346138,1.05084,-0.284
3.15954,-0.354334,1.04796,-0.292
3.15596,-0.362494,1.045,-0.3
3.15229,-0.370619,1.04196,-0.308
3.14855,-0.378707,1.03884,-0.316
3.14472,-0.386757,1.03564,-0.324
3.14081,-0.394769,1.03236,-0.332
3.13682,-0.402741,1.029,-0.34
3.13276,-0.410673,1.02556,-0.348
3.12861,-0.418564,1.02204,-0.356
3.12439,-0.426412,1.01844,-0.364
3.12008,-0.434217,1.01476,-0.372
3.1157,-0.441978,1.011,-0.38
3.11124,-0.449693,1.00716,-0.388
3.10671,-0.457363,1.00324,-0.396
3.1021,-0.464986,0.99924,-0.404
3.09741,-0.472561,0.99516,-0.412
3.09264,-0.480086,0.991,-0.42
3.08781,-0.487563,0.98676,-0.428
3.08289,-0.494988,0.98244,-0.436
3.07791,-0.502361,0.97804,-0.444
3.07285,-0.509682,0.97356,-0.452
3.06771,-0.516949,0.969,-0.46
3.06251,-0.524162,0.96436,-0.468
3.05723,-0.531319,0.95964,-0.476
3.05188,-0.53842,0.95484,-0.484
3.04646,-0.545463,0.94996,-0.492
3.04097,-0.552447,0.945,-0.5
3.03541,-0.559372,0.93996,-0.508
3.02979,-0.566237,0.93484,-0.516
3.02409,-0.573041,0.92964,-0.524
3.01832,-0.579782,0.92436,-0.532
3.01249,-0.58646,0.919,-0.54
3.0066,-0.593074,0.91356,-0.548
3.00063,-0.599622,0.90804,-0.556
2.9946,-0.606105,0.90244,-0.564
2.98851,-0.61252,0.89676,-0.572
2.98235,-0.618868,0.891,-0.58
2.97613,-0.625146,0.88516,-0.588
2.96985,-0.631355,0.87924,-0.596
2.96351,-0.637492,0.87324,-0.604
2.9571,-0.643558,0.86716,-0.612
2.95064,-0.649552,0.861,-0.62
2.94411,-0.655471,0.85476,-0.628
2.93753,-0.661316,0.84844,-0.636
2.93088,-0.667086,0.84204,-0.644
2.92418,-0.672779,0.83556,-0.652
2.91743,-0.678395,0.829,-0.66
2.91062,-0.683933,0.82236,-0.668
2.90375,-0.689391,0.81564,-0.676
2.89683,-0.69477,0.80884,-0.684
2.88986,-0.700067,0.80196,-0.692
2.88283,-0.705283,0.795,-0.7
2.87575,-0.710417,0.78796,-0.708
2.86862,-0.715467,0.78084,-0.716
2.86144,-0.720432,0.77364,-0.724
2.85421,-0.725313,0.76636,-0.732
2.84694,-0.730107,0.759,-0.74
2.83961,-0.734814,0.75156,-0.748
2.83224,-0.739434,0.74404,-0.756
2.82482,-0.743966,0.73644,-0.764
2.81736,-0.748408,0.72876,-0.772
2.80985,-0.75276,0.721,-0.78
2.80231,-0.757022,0.71316,-0.788
2.79471,-0.761192,0.70524,-0.796
2.78708,-0.765269,0.69724,-0.804
2.77941,-0.769254,0.68916,-0.812
2.7717,-0.773145,0.681,-0.82
2.76395,-0.776941,0.67276,-0.828
2.75616,-0.780642,0.66444,-0.836
2.74833,-0.784248,0.65604,-0.844
2.74047,-0.787757,0.64756,-0.852
2.73258,-0.791168,0.639,-0.86
2.72465,-0.794483,0.63036,-0.868
2.71669,-0.797698,0.62164,-0.876
2.7087,-0.800815,0.61284,-0.884
2.70067,-0.803832,0.60396,-0.892
2.69262,-0.806749,0.595,-0.9
2.68454,-0.809565,0.58596,-0.908
2.67643,-0.812281,0.57684,-0.916
2.66829,-0.814894,0.56764,-0.924
2.66013,-0.817405,0.55836,-0.932
2.65195,-0.819813,0.549,-0.94
2.65195,-0.819813,0.549,-0.94
2.64374,-0.822119,0.53956,-0.948
2.6355,-0.82432,0.53004,-0.956
2.62725,-0.826418,0.52044,-0.964
2.61898,-0.828411,0.51076,-0.972
2.61068,-0.830299,0.501,-0.98
2.60237,-0.832082,0.49116,-0.988
2.59404,-0.833759,0.48124,-0.996
2.5857,-0.83533,0.47124,-1.004
2.57733,-0.836796,0.46116,-1.012
2.56896,-0.838154,0.451,-1.02
2.56057,-0.839406,0.44076,-1.028
2.55217,-0.840551,0.43044,-1.036
2.54376,-0.841589,0.42004,-1.044
2.53534,-0.842519,0.40956,-1.052
2.52691,-0.843342,0.399,-1.06
2.51847,-0.844056,0.38836,-1.068
2.51003,-0.844663,0.37764,-1.076
2.50158,-0.845162,0.36684,-1.084
2.49313,-0.845552,0.35596,-1.092
2.48467,-0.845835,0.345,-1.1
2.47621,-0.846009,0.33396,-1.108
2.46775,-0.846074,0.32284,-1.116
2.45929,-0.846032,0.31164,-1.124
2.45083,-0.845881,0.30036,-1.132
2.44237,-0.845621,0.289,-1.14
2.43392,-0.845254,0.27756,-1.148
2.42547,-0.844778,0.26604,-1.156
2.41702,-0.844194,0.25444,-1.164
2.40858,-0.843502,0.24276,-1.172
2.40015,-0.842703,0.231,-1.18
2.40015,-0.842703,0.231,-1.18
2.39179,-0.829307,0.219245,-1.171
2.38357,-0.8159,0.20758,-1.162
2.37548,-0.802486,0.196005,-1.153
2.36752,-0.789063,0.18452,-1.144
2.35969,-0.775634,0.173125,-1.135
2.35201,-0.762198,0.16182,-1.126
2.34445,-0.748758,0.150605,-1.117
2.33703,-0.735314,0.13948,-1.108
2.32974,-0.721866,0.128445,-1.099
2.32259,-0.708416,0.1175,-1.09
2.31558,-0.694964,0.106645,-1.081
2.30869,-0.681511,0.09588,-1.072
2.30195,-0.668057,0.085205,-1.063
2.29533,-0.654604,0.07462,-1.054
2.28885,-0.641151,0.064125,-1.045
2.28251,-0.6277,0.05372,-1.036
2.2763,-0.61425,0.043405,-1.027
2.27022,-0.600803,0.03318,-1.018
2.26428,-0.587358,0.023045,-1.009
2.25848,-0.573916,0.013,-1
2.25281,-0.560478,0.003045,-0.991
2.24727,-0.547044,-0.00682,-0.982
2.24186,-0.533614,-0.016595,-0.973
2.2366,-0.520188,-0.02628,-0.964
2.23146,-0.506767,-0.035875,-0.955
2.22646,-0.493351,-0.04538,-0.946
2.22159,-0.47994,-0.054795,-0.937
2.21686,-0.466534,-0.06412,-0.928
2.21226,-0.453134,-0.073355,-0.919
2.2078,-0.439739,-0.0825,-0.91
2.20347,-0.42635,-0.091555,-0.901
2.19927,-0.412967,-0.10052,-0.892
2.19521,-0.399589,-0.109395,-0.883
2.19128,-0.386217,-0.11818,-0.874
2.18748,-0.372852,-0.126875,-0.865
2.18382,-0.359491,-0.13548,-0.856
2.18029,-0.346137,-0.143995,-0.847
2.1769,-0.332788,-0.15242,-0.838
2.17364,-0.319446,-0.160755,-0.829
2.17051,-0.306108,-0.169,-0.82
2.16752,-0.292776,-0.177155,-0.811
2.16466,-0.27945,-0.18522,-0.802
2.16193,-0.266128,-0.193195,-0.793
2.15933,-0.252812,-0.20108,-0.784
2.15687,-0.239501,-0.208875,-0.775
2.15454,-0.226194,-0.21658,-0.766
2.15235,-0.212892,-0.224195,-0.757
2.15028,-0.199594,-0.23172,-0.748
2.14836,-0.1863,-0.239155,-0.739
2.14656,-0.17301,-0.2465,-0.73
2.1449,-0.159724,-0.253755,-0.721
2.14336,-0.146441,-0.26092,-0.712
2.14197,-0.133161,-0.267995,-0.703
2.1407,-0.119884,-0.27498,-0.694
2.13957,-0.10661,-0.281875,-0.685
2.13857,-0.0933383,-0.28868,-0.676
2.1377,-0.0800684,-0.295395,-0.667
2.13697,-0.0668004,-0.30202,-0.658
2.13637,-0.0535338,-0.308555,-0.649
2.1359,-0.0402685,-0.315,-0.64
2.13556,-0.027004,-0.321355,-0.631
2.13536,-0.0137402,-0.32762,-0.622
2.13529,-0.000476664,-0.333795,-0.613
2.13535,0.0127869,-0.33988,-0.604
2.13554,0.0260507,-0.345875,-0.595
2.13587,0.0393151,-0.35178,-0.586
2.13633,0.0525803,-0.357595,-0.577
2.13692,0.0658468,-0.36332,-0.568
2.13764,0.0791147,-0.368955,-0.559
2.1385,0.0923844,-0.3745,-0.55
2.13949,0.105656,-0.379955,-0.541
2.14062,0.11893,-0.38532,-0.532
2.14187,0.132207,-0.390595,-0.523
2.14326,0.145486,-0.39578,-0.514
2.14478,0.158769,-0.400875,-0.505
2.14643,0.172055,-0.40588,-0.496
2.14822,0.185345,-0.410795,-0.487
2.15014,0.198638,-0.41562,-0.478
2.15219,0.211936,-0.420355,-0.469
2.15438,0.225238,-0.425,-0.46
2.1567,0.238544,-0.429555,-0.451
2.15915,0.251855,-0.43402,-0.442
2.16174,0.265171,-0.438395,-0.433
2.16445,0.278492,-0.44268,-0.424
2.16731,0.291818,-0.446875,-0.415
2.17029,0.30515,-0.45098,-0.406
2.17341,0.318487,-0.454995,-0.397
2.17666,0.331829,-0.45892,-0.388
2.18005,0.345177,-0.462755,-0.379
2.18356,0.358531,-0.4665,-0.37
2.18722,0.371891,-0.470155,-0.361
2.191,0.385257,-0.47372,-0.352
2.19492,0.398628,-0.477195,-0.343
2.19897,0.412005,-0.48058,-0.334
2.20316,0.425388,-0.483875,-0.325
2.20748,0.438777,-0.48708,-0.316
2.21194,0.452171,-0.490195,-0.307
2.21653,0.465571,-0.49322,-0.298
2.22125,0.478976,-0.496155,-0.289
2.22611,0.492387,-0.499,-0.28
2.2311,0.505803,-0.501755,-0.271
2.23622,0.519223,-0.50442,-0.262
2.24148,0.532649,-0.506995,-0.253
2.24687,0.546079,-0.50948,-0.244
2.2524,0.559513,-0.511875,-0.235
2.25807,0.57295,-0.51418,-0.226
2.26386,0.586392,-0.516395,-0.217
2.26979,0.599836,-0.51852,-0.208
2.27586,0.613283,-0.520555,-0.199
2.28206,0.626733,-0.5225,-0.19
2.28839,0.640184,-0.524355,-0.181
2.29486,0.653637,-0.52612,-0.172
2.30147,0.66709,-0.527795,-0.163
2.3082,0.680544,-0.52938,-0.154
2.31508,0.693997,-0.530875,-0.145
2.32208,0.707449,-0.53228,-0.136
2.32923,0.7209,-0.533595,-0.127
2.3365,0.734347,-0.53482,-0.118
2.34391,0.747792,-0.535955,-0.109
2.35146,0.761233,-0.537,-0.1
2.35914,0.774668,-0.537955,-0.091
2.36695,0.788098,-0.53882,-0.082
2.3749,0.801521,-0.539595,-0.073
