0,0,0,0.13,0,0.05,5,0
0.64325,0.0808277,0.25,0.01,0,0.02,58,1
1.0131,0.485232,1.41,0.15,0,-0.04,25,3
3.21994,3.32404,0.41,0.03,0,0,70,11
5.14589,4.16112,0.41,0.09,0,-0.09,74,12
6.41093,3.74331,-1.048,9.26897e-310,0,-0.09,74,75
