0,0,0,0.1,0,0.03,0,0
0,0,0,0.04,0,0.04,32,4
0.958016,0.713285,1.28,0.02,0,-0.06,16,9
1.1725,0.934125,0.32,0.04,0,-0.01,77,10
4.17063,0.738972,-0.45,0.15,0,0.09,22,11
6.56085,2.17174,1.53,0,0,0,83,46
6.56085,2.17174,1.53,0.02,0,0.06,19,274
6.37923,2.48229,2.67,0.05,0,-0.07,21,308
6.03799,3.37743,1.2,0.02,0,-0.07,56,359
6.55269,3.41507,-1.054,9.26897e-310,0,-0.07,56,496
