9.03458e-05,0.00908525,0.0509334,-0.22074,-4.31188,1.07839,-1.26,3.77
6.82317e-05,0.00865373,0.0510394,-0.221538,-4.31846,1.04129,-1.26,3.77
4.60387e-05,0.00822156,0.0511416,-0.22232,-4.32472,1.00418,-1.26,3.77
2.37682e-05,0.00778879,0.0512402,-0.223088,-4.33066,0.967065,-1.26,3.77
1.42165e-06,0.00735544,0.051335,-0.223841,-4.33627,0.929944,-1.26,3.77
-2.09994e-05,0.00692155,0.0514262,-0.224579,-4.34156,0.892822,-1.26,3.77
-4.34936e-05,0.00648714,0.0515136,-0.225302,-4.34654,0.855701,-1.26,3.77
-6.60593e-05,0.00605225,0.0515973,-0.226009,-4.35119,0.818584,-1.26,3.77
-8.8695e-05,0.00561691,0.0516773,-0.226702,-4.35553,0.781474,-1.26,3.77
-0.000111399,0.00518116,0.0517536,-0.22738,-4.35955,0.744373,-1.26,3.77
-0.00013417,0.00474501,0.0518262,-0.228042,-4.36325,0.707284,-1.26,3.77
-0.000157007,0.00430852,0.0518951,-0.228689,-4.36664,0.67021,-1.26,3.77
-0.000179908,0.0038717,0.0519602,-0.22932,-4.36971,0.633154,-1.26,3.77
-0.000202871,0.00343458,0.0520217,-0.229937,-4.37247,0.596118,-1.26,3.77
-0.000225894,0.00299721,0.0520795,-0.230537,-4.37492,0.559105,-1.26,3.77
-0.000248978,0.00255961,0.0521335,-0.231123,-4.37705,0.522117,-1.26,3.77
-0.000272118,0.00212181,0.0521839,-0.231692,-4.37888,0.485158,-1.26,3.77
-0.000295316,0.00168385,0.0522306,-0.232247,-4.38039,0.448229,-1.26,3.77
-0.000318567,0.00124574,0.0522735,-0.232785,-4.38159,0.411334,-1.26,3.77
-0.000341872,0.000807537,0.0523128,-0.233308,-4.38249,0.374475,-1.26,3.77
-0.000365228,0.000369256,0.0523484,-0.233815,-4.38308,0.337654,-1.26,3.77
-0.000388635,-6.90688e-05,0.0523804,-0.234307,-4.38336,0.300874,-1.26,3.77
-0.000412089,-0.000507406,0.0524086,-0.234782,-4.38334,0.264137,-1.26,3.77
-0.00043559,-0.000945727,0.0524332,-0.235242,-4.38301,0.227447,-1.26,3.77
-0.000459137,-0.001384,0.0524541,-0.235686,-4.38238,0.190804,-1.26,3.77
-0.000482727,-0.00182219,0.0524714,-0.236114,-4.38145,0.154213,-1.26,3.77
-0.000506359,-0.00226028,0.0524849,-0.236526,-4.38022,0.117674,-1.26,3.77
-0.000530032,-0.00269823,0.0524949,-0.236922,-4.37869,0.0811916,-1.26,3.77
-0.000553743,-0.00313601,0.0525012,-0.237302,-4.37686,0.0447669,-1.26,3.77
-0.000577492,-0.00357359,0.0525038,-0.237666,-4.37474,0.00840244,-1.26,3.77
-0.000601276,-0.00401095,0.0525029,-0.238014,-4.37231,-0.0278993,-1.26,3.77
-0.000625094,-0.00444804,0.0524983,-0.238346,-4.3696,-0.0641361,-1.26,3.77
-0.000648945,-0.00488485,0.05249,-0.238662,-4.36659,-0.100306,-1.26,3.77
-0.000672826,-0.00532135,0.0524782,-0.238962,-4.36329,-0.136405,-1.26,3.77
-0.000696736,-0.0057575,0.0524628,-0.239245,-4.35969,-0.172434,-1.26,3.77
-0.000720674,-0.00619328,0.0524437,-0.239513,-4.35581,-0.208388,-1.26,3.77
-0.000744638,-0.00662865,0.0524211,-0.239764,-4.35164,-0.244265,-1.26,3.77
-0.000768627,-0.0070636,0.0523949,-0.239999,-4.34718,-0.280065,-1.26,3.77
-0.000792638,-0.00749808,0.0523651,-0.240218,-4.34244,-0.315784,-1.26,3.77
-0.00081667,-0.00793208,0.0523317,-0.24042,-4.33741,-0.351419,-1.26,3.77
-0.000840721,-0.00836555,0.0522948,-0.240606,-4.33209,-0.386971,-1.26,3.77
-0.00086479,-0.00879848,0.0522543,-0.240776,-4.3265,-0.422434,-1.26,3.77
-0.000888876,-0.00923084,0.0522103,-0.24093,-4.32063,-0.457809,-1.26,3.77
-0.000912976,-0.0096626,0.0521628,-0.241067,-4.31447,-0.493093,-1.26,3.77
-0.000937089,-0.0100937,0.0521117,-0.241188,-4.30804,-0.528283,-1.26,3.77
-0.000961213,-0.0105242,0.0520571,-0.241292,-4.30133,-0.563379,-1.26,3.77
-0.000985346,-0.010954,0.051999,-0.24138,-4.29435,-0.598376,-1.26,3.77
-0.00100949,-0.0113831,0.0519374,-0.241452,-4.2871,-0.633275,-1.26,3.77
-0.00103364,-0.0118114,0.0518724,-0.241508,-4.27957,-0.668072,-1.26,3.77
-0.00105779,-0.012239,0.0518038,-0.241547,-4.27177,-0.702766,-1.26,3.77
-0.00108195,-0.0126657,0.0517318,-0.241569,-4.2637,-0.737355,-1.26,3.77
-0.0011061,-0.0130917,0.0516564,-0.241576,-4.25537,-0.771836,-1.26,3.77
-0.00113026,-0.0135168,0.0515775,-0.241565,-4.24677,-0.806209,-1.26,3.77
-0.00115442,-0.013941,0.0514951,-0.241539,-4.2379,-0.840471,-1.26,3.77
-0.00117857,-0.0143644,0.0514094,-0.241496,-4.22877,-0.87462,-1.26,3.77
-0.00120271,-0.0147868,0.0513202,-0.241437,-4.21938,-0.908654,-1.26,3.77
-0.00122685,-0.0152082,0.0512276,-0.241361,-4.20972,-0.942572,-1.26,3.77
-0.00125099,-0.0156287,0.0511317,-0.241269,-4.19981,-0.976372,-1.26,3.77
-0.00127511,-0.0160482,0.0510324,-0.24116,-4.18964,-1.01005,-1.26,3.77
-0.00129922,-0.0164666,0.0509297,-0.241035,-4.17922,-1.04361,-1.26,3.77
-0.00132331,-0.016884,0.0508237,-0.240894,-4.16854,-1.07705,-1.26,3.77
-0.0013474,-0.0173003,0.0507143,-0.240736,-4.15761,-1.11035,-1.26,3.77
-0.00137146,-0.0177155,0.0506016,-0.240562,-4.14643,-1.14354,-1.26,3.77
-0.00139551,-0.0181296,0.0504856,-0.240372,-4.135,-1.17659,-1.26,3.77
-0.00141953,-0.0185425,0.0503663,-0.240165,-4.12331,-1.20951,-1.26,3.77
-0.00144354,-0.0189543,0.0502437,-0.239942,-4.11139,-1.24231,-1.26,3.77
-0.00146752,-0.0193648,0.0501178,-0.239702,-4.09922,-1.27496,-1.26,3.77
-0.00149148,-0.0197741,0.0499887,-0.239446,-4.0868,-1.30749,-1.26,3.77
-0.00151541,-0.0201822,0.0498563,-0.239174,-4.07414,-1.33987,-1.26,3.77
-0.00153931,-0.0205889,0.0497207,-0.238886,-4.06124,-1.37212,-1.26,3.77
-0.00156319,-0.0209944,0.0495819,-0.238581,-4.04811,-1.40423,-1.26,3.77
-0.00158703,-0.0213985,0.0494399,-0.23826,-4.03473,-1.4362,-1.26,3.77
-0.00161084,-0.0218013,0.0492947,-0.237923,-4.02113,-1.46802,-1.26,3.77
-0.00163461,-0.0222028,0.0491463,-0.237569,-4.00728,-1.4997,-1.26,3.77
-0.00165835,-0.0226028,0.0489947,-0.237199,-3.99321,-1.53123,-1.26,3.77
-0.00168205,-0.0230014,0.04884,-0.236813,-3.9789,-1.56262,-1.26,3.77
-0.00170571,-0.0233986,0.0486822,-0.236411,-3.96437,-1.59385,-1.26,3.77
-0.00172933,-0.0237943,0.0485213,-0.235992,-3.94961,-1.62494,-1.26,3.77
-0.00175291,-0.0241885,0.0483572,-0.235558,-3.93462,-1.65587,-1.26,3.77
-0.00177645,-0.0245812,0.0481901,-0.235107,-3.91941,-1.68665,-1.26,3.77
-0.00179993,-0.0249723,0.0480199,-0.23464,-3.90397,-1.71728,-1.26,3.77
-0.00182337,-0.025362,0.0478467,-0.234158,-3.88832,-1.74775,-1.26,3.77
-0.00184676,-0.02575,0.0476704,-0.233659,-3.87244,-1.77806,-1.26,3.77
-0.0018701,-0.0261364,0.0474911,-0.233144,-3.85635,-1.80822,-1.26,3.77
-0.00189339,-0.0265213,0.0473087,-0.232613,-3.84004,-1.83821,-1.26,3.77
-0.00191663,-0.0269044,0.0471234,-0.232066,-3.82352,-1.86805,-1.26,3.77
-0.0019398,-0.027286,0.0469351,-0.231503,-3.80678,-1.89772,-1.26,3.77
-0.00196293,-0.0276658,0.0467439,-0.230924,-3.78984,-1.92723,-1.26,3.77
-0.00198599,-0.0280439,0.0465497,-0.230329,-3.77268,-1.95657,-1.26,3.77
-0.00200899,-0.0284203,0.0463526,-0.229719,-3.75532,-1.98574,-1.26,3.77
-0.00203193,-0.028795,0.0461525,-0.229092,-3.73775,-2.01475,-1.26,3.77
-0.00205481,-0.0291679,0.0459496,-0.22845,-3.71998,-2.04359,-1.26,3.77
-0.00207762,-0.029539,0.0457438,-0.227792,-3.702,-2.07226,-1.26,3.77
-0.00210037,-0.0299083,0.0455352,-0.227118,-3.68382,-2.10076,-1.26,3.77
-0.00212304,-0.0302757,0.0453237,-0.226429,-3.66545,-2.12909,-1.26,3.77
-0.00214565,-0.0306413,0.0451094,-0.225724,-3.64688,-2.15724,-1.26,3.77
-0.00216819,-0.0310051,0.0448922,-0.225003,-3.62811,-2.18522,-1.26,3.77
-0.00219065,-0.031367,0.0446723,-0.224267,-3.60914,-2.21303,-1.26,3.77
-0.00221304,-0.0317269,0.0444496,-0.223515,-3.58999,-2.24065,-1.26,3.77
-0.00223535,-0.032085,0.0442242,-0.222747,-3.57064,-2.2681,-1.26,3.77
-0.00225759,-0.032441,0.043996,-0.221964,-3.5511,-2.29537,-1.26,3.77
-0.00227975,-0.0327952,0.0437651,-0.221166,-3.53138,-2.32246,-1.26,3.77
-0.00230182,-0.0331473,0.0435315,-0.220352,-3.51147,-2.34937,-1.26,3.77
-0.00232382,-0.0334975,0.0432953,-0.219523,-3.49138,-2.3761,-1.26,3.77
-0.00234573,-0.0338456,0.0430563,-0.218679,-3.4711,-2.40265,-1.26,3.77
-0.00236755,-0.0341917,0.0428147,-0.217819,-3.45064,-2.42901,-1.26,3.77
-0.00238929,-0.0345357,0.0425705,-0.216944,-3.43001,-2.45518,-1.26,3.77
-0.00241094,-0.0348777,0.0423237,-0.216054,-3.4092,-2.48117,-1.26,3.77
-0.0024325,-0.0352175,0.0420743,-0.215149,-3.38821,-2.50698,-1.26,3.77
-0.00245397,-0.0355553,0.0418223,-0.214229,-3.36704,-2.53259,-1.26,3.77
-0.00247535,-0.0358909,0.0415678,-0.213293,-3.34571,-2.55802,-1.26,3.77
-0.00249663,-0.0362244,0.0413107,-0.212343,-3.3242,-2.58326,-1.26,3.77
-0.00251781,-0.0365558,0.0410511,-0.211377,-3.30253,-2.60831,-1.26,3.77
-0.0025389,-0.0368849,0.0407891,-0.210397,-3.28069,-2.63317,-1.26,3.77
-0.00255989,-0.0372119,0.0405245,-0.209402,-3.25868,-2.65783,-1.26,3.77
-0.00258078,-0.0375367,0.0402575,-0.208392,-3.23651,-2.6823,-1.26,3.77
-0.00260157,-0.0378592,0.0399881,-0.207367,-3.21418,-2.70658,-1.26,3.77
-0.00262226,-0.0381795,0.0397162,-0.206328,-3.19168,-2.73066,-1.26,3.77
-0.00264284,-0.0384975,0.0394419,-0.205274,-3.16903,-2.75455,-1.26,3.77
-0.00266331,-0.0388133,0.0391653,-0.204205,-3.14622,-2.77824,-1.26,3.77
-0.00268368,-0.0391268,0.0388863,-0.203122,-3.12326,-2.80174,-1.26,3.77
-0.00270393,-0.0394379,0.038605,-0.202024,-3.10014,-2.82504,-1.26,3.77
-0.00272408,-0.0397468,0.0383213,-0.200912,-3.07687,-2.84814,-1.26,3.77
-0.00274412,-0.0400533,0.0380353,-0.199786,-3.05345,-2.87104,-1.26,3.77
-0.00276404,-0.0403575,0.0377471,-0.198645,-3.02988,-2.89374,-1.26,3.77
-0.00278384,-0.0406593,0.0374566,-0.19749,-3.00617,-2.91623,-1.26,3.77
-0.00280354,-0.0409587,0.0371639,-0.19632,-2.9823,-2.93853,-1.26,3.77
-0.00282311,-0.0412557,0.0368689,-0.195137,-2.9583,-2.96063,-1.26,3.77
-0.00284256,-0.0415504,0.0365717,-0.193939,-2.93415,-2.98252,-1.26,3.77
-0.0028619,-0.0418426,0.0362724,-0.192728,-2.90987,-3.00421,-1.26,3.77
-0.00288111,-0.0421323,0.0359709,-0.191502,-2.88544,-3.0257,-1.26,3.77
-0.0029002,-0.0424197,0.0356673,-0.190262,-2.86088,-3.04698,-1.26,3.77
-0.00291916,-0.0427045,0.0353615,-0.189009,-2.83618,-3.06806,-1.26,3.77
-0.002938,-0.0429869,0.0350537,-0.187742,-2.81135,-3.08893,-1.26,3.77
-0.00295671,-0.0432668,0.0347437,-0.186461,-2.78639,-3.10959,-1.26,3.77
-0.00297529,-0.0435442,0.0344317,-0.185166,-2.7613,-3.13005,-1.26,3.77
-0.00299374,-0.043819,0.0341177,-0.183858,-2.73608,-3.1503,-1.26,3.77
-0.00301206,-0.0440914,0.0338017,-0.182536,-2.71073,-3.17034,-1.26,3.77
-0.00303025,-0.0443612,0.0334837,-0.1812,-2.68526,-3.19018,-1.26,3.77
-0.0030483,-0.0446284,0.0331637,-0.179852,-2.65966,-3.2098,-1.26,3.77
-0.00306622,-0.0448931,0.0328417,-0.17849,-2.63394,-3.22921,-1.26,3.77
-0.003084,-0.0451552,0.0325178,-0.177114,-2.6081,-3.24842,-1.26,3.77
-0.00310164,-0.0454147,0.032192,-0.175726,-2.58215,-3.26741,-1.26,3.77
-0.00311914,-0.0456716,0.0318644,-0.174324,-2.55607,-3.28619,-1.26,3.77
-0.0031365,-0.0459259,0.0315348,-0.172909,-2.52989,-3.30476,-1.26,3.77
-0.00315372,-0.0461776,0.0312034,-0.171481,-2.50358,-3.32312,-1.26,3.77
-0.0031708,-0.0464266,0.0308702,-0.17004,-2.47717,-3.34127,-1.26,3.77
-0.00318773,-0.046673,0.0305352,-0.168587,-2.45065,-3.3592,-1.26,3.77
-0.00320452,-0.0469168,0.0301984,-0.16712,-2.42401,-3.37692,-1.26,3.77
-0.00322115,-0.0471578,0.0298598,-0.165641,-2.39728,-3.39443,-1.26,3.77
-0.00323764,-0.0473962,0.0295195,-0.164149,-2.37043,-3.41172,-1.26,3.77
-0.00325398,-0.0476319,0.0291774,-0.162644,-2.34348,-3.42879,-1.26,3.77
-0.00327017,-0.0478649,0.0288337,-0.161127,-2.31643,-3.44566,-1.26,3.77
-0.00328621,-0.0480952,0.0284883,-0.159598,-2.28928,-3.4623,-1.26,3.77
-0.00330209,-0.0483228,0.0281413,-0.158056,-2.26203,-3.47873,-1.26,3.77
-0.00331782,-0.0485476,0.0277926,-0.156502,-2.23469,-3.49494,-1.26,3.77
-0.00333339,-0.0487697,0.0274423,-0.154935,-2.20725,-3.51094,-1.26,3.77
