0,0,0,0.07,0,0.02,61,0
3.28685,2.29724,1.22,0.17,0,-0.07,13,3
4.82666,3.77548,0.31,0.08,0,0,5,11
5.20759,3.89751,0.31,0.13,0,-0.09,15.1,30
6.90046,3.24188,-1.049,9.26923e-310,0,-0.09,15.1,75
