0.0019,0.0488,0,0,0,4.7163,0.534071,2.07345,0.04,0
0.00548587,-0.0739047,0.0086365,0.211602,-1.29481,-3.19245,-0.502655,2.32478,0.001,28
0.0057041,-0.0751055,0.00542959,0.224905,-1.10749,-3.21999,0.0314159,2.26195,0.092,41
0.0752992,0.0877531,0.00778494,0.473958,0.62166,2.73159,0.628319,3.83274,0.014,1328
0.0799634,0.0923776,0.0464298,0.214712,0.0709961,2.71295,0.471239,3.39292,0.001,1519
0.0801757,0.0924298,0.0491397,0.210056,0.0335777,2.70678,-0.879646,2.07345,0.099,6450
0.056882,0.0507742,0.159762,-0.331646,-0.412774,-0.50468,-1.41372,6.03186,0.012,8711
0.052056,0.0451336,0.151526,-0.468567,-0.520274,-0.864891,0.753982,4.1469,0.0602,9986
0.00311179,0.00194952,-0.000995783,-16.2852,-10.7087,-11.3959,9.26924e-310,0,0.0602,11047
