-3.08517,0.0899784,0.06272,0.112,0.1
-3.08427,0.0904083,0.063845,0.113,0.1
-3.08336,0.0908291,0.06498,0.114,0.1
-3.08245,0.0912409,0.066125,0.115,0.1
-3.08153,0.0916434,0.06728,0.116,0.1
-3.08062,0.0920368,0.068445,0.117,0.1
-3.07969,0.0924209,0.06962,0.118,0.1
-3.07877,0.0927958,0.070805,0.119,0.1
-3.07784,0.0931613,0.072,0.12,0.1
-3.0769,0.0935175,0.073205,0.121,0.1
-3.07597,0.0938642,0.07442,0.122,0.1
-3.07503,0.0942016,0.075645,0.123,0.1
-3.07408,0.0945295,0.07688,0.124,0.1
-3.07314,0.0948479,0.078125,0.125,0.1
-3.07219,0.0951567,0.07938,0.126,0.1
-3.07123,0.095456,0.080645,0.127,0.1
-3.07028,0.0957457,0.08192,0.128,0.1
-3.06932,0.0960258,0.083205,0.129,0.1
-3.06836,0.0962963,0.0845,0.13,0.1
-3.06739,0.0965571,0.085805,0.131,0.1
-3.06643,0.0968081,0.08712,0.132,0.1
-3.06546,0.0970495,0.088445,0.133,0.1
-3.06448,0.0972811,0.08978,0.134,0.1
-3.06351,0.0975029,0.091125,0.135,0.1
-3.06253,0.0977149,0.09248,0.136,0.1
-3.06156,0.0979172,0.093845,0.137,0.1
-3.06058,0.0981095,0.09522,0.138,0.1
-3.05959,0.098292,0.096605,0.139,0.1
-3.05861,0.0984647,0.098,0.14,0.1
-3.05763,0.0986274,0.099405,0.141,0.1
-3.05664,0.0987803,0.10082,0.142,0.1
-3.05565,0.0989232,0.102245,0.143,0.1
-3.05466,0.0990561,0.10368,0.144,0.1
-3.05367,0.0991791,0.105125,0.145,0.1
-3.05268,0.0992922,0.10658,0.146,0.1
-3.05168,0.0993952,0.108045,0.147,0.1
-3.05069,0.0994883,0.10952,0.148,0.1
-3.04969,0.0995714,0.111005,0.149,0.1
-3.0487,0.0996445,0.1125,0.15,0.1
-3.0477,0.0997075,0.114005,0.151,0.1
-3.0467,0.0997606,0.11552,0.152,0.1
-3.04571,0.0998036,0.117045,0.153,0.1
-3.04471,0.0998366,0.11858,0.154,0.1
-3.04371,0.0998595,0.120125,0.155,0.1
-3.04271,0.0998724,0.12168,0.156,0.1
-3.04171,0.0998753,0.123245,0.157,0.1
-3.04071,0.0998682,0.12482,0.158,0.1
-3.03971,0.099851,0.126405,0.159,0.1
-3.03872,0.0998237,0.128,0.16,0.1
-3.03772,0.0997865,0.129605,0.161,0.1
-3.03672,0.0997392,0.13122,0.162,0.1
-3.03572,0.0996819,0.132845,0.163,0.1
-3.03473,0.0996145,0.13448,0.164,0.1
-3.03373,0.0995372,0.136125,0.165,0.1
-3.03274,0.0994498,0.13778,0.166,0.1
-3.03174,0.0993525,0.139445,0.167,0.1
-3.03075,0.0992452,0.14112,0.168,0.1
-3.02976,0.0991279,0.142805,0.169,0.1
-3.02877,0.0990006,0.1445,0.17,0.1
-3.02778,0.0988634,0.146205,0.171,0.1
-3.02679,0.0987163,0.14792,0.172,0.1
-3.0258,0.0985592,0.149645,0.173,0.1
-3.02482,0.0983922,0.15138,0.174,0.1
-3.02383,0.0982154,0.153125,0.175,0.1
-3.02285,0.0980287,0.15488,0.176,0.1
-3.02187,0.0978321,0.156645,0.177,0.1
-3.0209,0.0976257,0.15842,0.178,0.1
-3.01992,0.0974095,0.160205,0.179,0.1
-3.01895,0.0971835,0.162,0.18,0.1
-3.01798,0.0969477,0.163805,0.181,0.1
-3.01701,0.0967022,0.16562,0.182,0.1
-3.01604,0.096447,0.167445,0.183,0.1
-3.01508,0.0961821,0.16928,0.184,0.1
-3.01412,0.0959075,0.171125,0.185,0.1
-3.01316,0.0956233,0.17298,0.186,0.1
-3.01221,0.0953295,0.174845,0.187,0.1
-3.01126,0.0950261,0.17672,0.188,0.1
-3.01031,0.0947132,0.178605,0.189,0.1
-3.00936,0.0943908,0.1805,0.19,0.1
-3.00842,0.0940588,0.182405,0.191,0.1
-3.00748,0.0937175,0.18432,0.192,0.1
-3.00654,0.0933667,0.186245,0.193,0.1
-3.00561,0.0930065,0.18818,0.194,0.1
-3.00468,0.092637,0.190125,0.195,0.1
-3.00376,0.0922582,0.19208,0.196,0.1
-3.00284,0.0918701,0.194045,0.197,0.1
-3.00192,0.0914728,0.19602,0.198,0.1
-3.00101,0.0910664,0.198005,0.199,0.1
-3.0001,0.0906507,0.2,0.2,0.1
-2.9992,0.090226,0.202005,0.201,0.1
-2.9983,0.0897922,0.20402,0.202,0.1
-2.9974,0.0893494,0.206045,0.203,0.1
-2.99651,0.0888976,0.20808,0.204,0.1
-2.99562,0.0884369,0.210125,0.205,0.1
-2.99474,0.0879673,0.21218,0.206,0.1
-2.99386,0.0874889,0.214245,0.207,0.1
-2.99299,0.0870017,0.21632,0.208,0.1
-2.99212,0.0865058,0.218405,0.209,0.1
-2.99126,0.0860012,0.2205,0.21,0.1
-2.9904,0.085488,0.222605,0.211,0.1
-2.98955,0.0849662,0.22472,0.212,0.1
-2.9887,0.0844358,0.226845,0.213,0.1
