3.62635,0.380588,1.59827,0.745512
3.63015,0.377193,1.60579,0.759512
3.63393,0.374616,1.61342,0.765794
3.63765,0.372813,1.62111,0.773688
3.64133,0.362416,1.6289,0.779862
3.64495,0.363895,1.63669,0.78196
3.64858,0.364687,1.64452,0.781198
3.65229,0.376826,1.65239,0.793539
3.65602,0.369816,1.66036,0.800105
3.65968,0.36421,1.6684,0.807376
3.66327,0.355518,1.67651,0.817685
3.66683,0.359029,1.68468,0.814157
3.67046,0.367376,1.69279,0.80968
3.67413,0.367461,1.70082,0.796939
3.67784,0.377425,1.7088,0.798606
3.68161,0.377621,1.7168,0.803703
3.6854,0.383683,1.72487,0.80821
3.68923,0.379875,1.73296,0.811506
3.69305,0.383404,1.74109,0.815021
3.69687,0.381415,1.74922,0.810753
3.70068,0.377885,1.75737,0.81587
3.70444,0.370362,1.76558,0.825599
3.70814,0.369322,1.77386,0.829569
3.71182,0.368996,1.78214,0.828819
3.71553,0.373589,1.79042,0.82904
3.71927,0.371642,1.79869,0.824698
3.72293,0.360767,1.8069,0.816796
3.72652,0.354382,1.81508,0.820054
3.73002,0.350216,1.82328,0.820158
3.73348,0.339107,1.8315,0.825762
3.73684,0.33552,1.83978,0.828813
3.7402,0.335948,1.84803,0.822016
3.74353,0.331073,1.85629,0.830182
3.74682,0.330397,1.86465,0.839937
3.75012,0.329644,1.87308,0.847238
3.75338,0.325818,1.88158,0.848254
3.75664,0.324321,1.89011,0.857895
3.75985,0.319738,1.8987,0.862222
3.76304,0.318732,1.90732,0.862467
3.76619,0.310041,1.91596,0.858152
3.76927,0.311956,1.92453,0.851535
3.77237,0.308385,1.9331,0.862291
3.77545,0.30842,1.94177,0.877435
3.7785,0.301955,1.95062,0.892626
3.7815,0.299896,1.95955,0.894513
3.78445,0.293453,1.96853,0.901042
