-0.1062,0,0.1106,0,0.8425,0
-0.1062,8.42892e-05,0.1106,0.00592462,0.843282,-0.00259846
-0.106199,0.000168656,0.110599,0.0118494,0.844061,-0.00519695
-0.106197,0.000253101,0.110599,0.0177744,0.844837,-0.00779549
-0.106195,0.000337624,0.110598,0.0236996,0.845609,-0.0103941
-0.106193,0.000422223,0.110597,0.029625,0.846377,-0.0129928
-0.106189,0.000506899,0.110595,0.0355506,0.847142,-0.0155917
-0.106185,0.000591651,0.110594,0.0414765,0.847903,-0.0181907
-0.106181,0.000676479,0.110592,0.0474026,0.848661,-0.0207899
-0.106176,0.000761383,0.110589,0.053329,0.849415,-0.0233893
-0.10617,0.000846362,0.110587,0.0592557,0.850166,-0.0259889
-0.106164,0.000931416,0.110584,0.0651828,0.850913,-0.0285888
-0.106157,0.00101654,0.110581,0.0711101,0.851656,-0.0311889
-0.10615,0.00110175,0.110578,0.0770377,0.852396,-0.0337894
-0.106142,0.00118702,0.110575,0.0829657,0.853133,-0.0363902
-0.106133,0.00127237,0.110571,0.0888941,0.853866,-0.0389914
-0.106124,0.0013578,0.110567,0.0948229,0.854595,-0.041593
-0.106114,0.00144329,0.110562,0.100752,0.855321,-0.044195
-0.106104,0.00152886,0.110558,0.106682,0.856043,-0.0467974
-0.106093,0.0016145,0.110553,0.112612,0.856762,-0.0494003
-0.106081,0.00170021,0.110548,0.118542,0.857477,-0.0520036
-0.106069,0.001786,0.110543,0.124473,0.858188,-0.0546075
-0.106057,0.00187185,0.110537,0.130404,0.858896,-0.057212
-0.106043,0.00195778,0.110531,0.136336,0.8596,-0.059817
-0.106029,0.00204377,0.110525,0.142268,0.860301,-0.0624226
-0.106015,0.00212984,0.110519,0.148201,0.860998,-0.0650288
-0.106,0.00221597,0.110512,0.154134,0.861692,-0.0676357
-0.105984,0.00230217,0.110505,0.160068,0.862382,-0.0702432
-0.105968,0.00238845,0.110498,0.166003,0.863068,-0.0728514
-0.105951,0.00247479,0.110491,0.171938,0.86375,-0.0754604
-0.105933,0.0025612,0.110483,0.177873,0.86443,-0.0780701
-0.105915,0.00264767,0.110475,0.18381,0.865105,-0.0806806
-0.105897,0.00273422,0.110467,0.189746,0.865777,-0.0832919
-0.105877,0.00282083,0.110458,0.195684,0.866445,-0.085904
-0.105857,0.00290751,0.11045,0.201622,0.86711,-0.088517
-0.105837,0.00299425,0.110441,0.207561,0.867771,-0.0911309
-0.105816,0.00308106,0.110431,0.2135,0.868428,-0.0937456
-0.105794,0.00316794,0.110422,0.21944,0.869081,-0.0963614
-0.105772,0.00325488,0.110412,0.225381,0.869731,-0.098978
-0.105749,0.00334188,0.110402,0.231323,0.870378,-0.101596
-0.105726,0.00342895,0.110392,0.237265,0.87102,-0.104214
-0.105702,0.00351609,0.110381,0.243208,0.871659,-0.106834
-0.105677,0.00360328,0.11037,0.249152,0.872295,-0.109455
-0.105652,0.00369054,0.110359,0.255096,0.872926,-0.112077
-0.105626,0.00377787,0.110348,0.261041,0.873554,-0.1147
-0.1056,0.00386526,0.110336,0.266988,0.874179,-0.117324
-0.105573,0.0039527,0.110325,0.272935,0.874799,-0.119949
-0.105545,0.00404021,0.110312,0.278882,0.875416,-0.122576
-0.105517,0.00412779,0.1103,0.284831,0.876029,-0.125203
-0.105488,0.00421542,0.110287,0.290781,0.876639,-0.127832
-0.105459,0.00430311,0.110275,0.296731,0.877244,-0.130463
-0.105429,0.00439087,0.110261,0.302682,0.877847,-0.133094
-0.105398,0.00447868,0.110248,0.308634,0.878445,-0.135727
-0.105367,0.00456656,0.110234,0.314588,0.879039,-0.138361
-0.105335,0.00465449,0.11022,0.320542,0.87963,-0.140997
-0.105303,0.00474248,0.110206,0.326497,0.880217,-0.143634
-0.10527,0.00483054,0.110192,0.332453,0.880801,-0.146272
-0.105236,0.00491864,0.110177,0.33841,0.88138,-0.148912
-0.105202,0.00500681,0.110162,0.344368,0.881956,-0.151554
-0.105168,0.00509504,0.110146,0.350327,0.882528,-0.154197
-0.105132,0.00518332,0.110131,0.356287,0.883096,-0.156841
-0.105096,0.00527165,0.110115,0.362248,0.883661,-0.159487
-0.10506,0.00536005,0.110099,0.36821,0.884221,-0.162135
-0.105023,0.0054485,0.110083,0.374173,0.884778,-0.164784
-0.104985,0.005537,0.110066,0.380137,0.885331,-0.167435
-0.104947,0.00562556,0.110049,0.386103,0.885881,-0.170088
-0.104908,0.00571418,0.110032,0.392069,0.886426,-0.172742
-0.104868,0.00580285,0.110015,0.398037,0.886968,-0.175398
-0.104828,0.00589157,0.109997,0.404006,0.887506,-0.178056
-0.104787,0.00598035,0.109979,0.409975,0.888039,-0.180716
-0.104746,0.00606918,0.109961,0.415947,0.88857,-0.183377
-0.104704,0.00615806,0.109942,0.421919,0.889096,-0.186041
-0.104662,0.006247,0.109924,0.427892,0.889618,-0.188706
