3.14159265358979312,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.02000000000000000,1.80000000000000004,0.00000000000000000
3.11704921891628572,-0.01947534028013583,-0.03239999999999996,-0.03599999999999989,0.06000000000000000,3.50000000000000000,4.00000000000000000
-2.99574742456696486,-0.01152606733824898,0.20910000000000092,0.17399999999999977,-0.04000000000000000,7.70000000000000018,26.00000000000000000
3.12122332619920684,-0.18495091533459834,0.36309999999999287,-0.13400000000000081,0.64000000000000001,1.80000000000000004,27.00000000000000000
-2.53912162471688196,0.65872528007344433,1.15869999999999096,1.01799999999999669,-0.71999999999999997,2.40000000000000036,32.00000000000000000
2.16621039747211075,-1.38418406042990250,1.52116399999998508,-0.71720000000000128,-0.95999999999999996,0.00000000000000000,73.00000000000000000
2.16621039747211075,-1.38418406042990250,1.52116399999998508,-0.71720000000000128,-0.50000000000000000,0.50000000000000000,225.00000000000000000
1.56613761064089552,-0.97827280865427091,1.10006399999998417,-0.96720000000000150,0.26000000000000001,6.00000000000000000,326.00000000000000000
-0.51477581348137091,-0.03924108397955073,-0.02313599999998712,0.59280000000000621,-0.81999999999999995,1.80000000000000004,707.00000000000000000
-0.14619140625208438,0.57638210525651390,-0.28449599999997494,-0.88319999999999244,0.46000000000000002,3.30000000000000027,1073.00000000000000000
0.10293774613132856,-0.30482153356474034,-0.69435599999993913,0.63480000000001213,0.95999999999999996,0.30000000000000004,1251.00000000000000000
-0.03447559848090531,-0.58905810069290199,-0.45143999999993517,0.93240000000001377,-0.97999999999999998,8.30000000000000071,1516.00000000000000000
-0.23954873116196085,0.07369893404951658,-0.01292499999992410,0.09940000000001298,0.00000000000000000,0.00000000000000000,1957.00000000000000000
