-0.0359,0,0.1202,0,1.9244,0
-0.0358998,0.00019244,0.1202,0.00489259,1.92439,-0.00610077
-0.035899,0.000384879,0.120199,0.00978517,1.92438,-0.0122016
-0.0358978,0.000577315,0.120197,0.0146777,1.92435,-0.0183024
-0.0358961,0.000769749,0.120195,0.0195703,1.92431,-0.0244034
-0.0358939,0.000962178,0.120192,0.0244628,1.92427,-0.0305045
-0.0358912,0.0011546,0.120189,0.0293553,1.92421,-0.0366057
-0.035888,0.00134702,0.120185,0.0342477,1.92414,-0.0427072
-0.0358843,0.00153943,0.12018,0.03914,1.92406,-0.0488088
-0.0358802,0.00173183,0.120175,0.0440323,1.92397,-0.0549107
-0.0358755,0.00192422,0.120169,0.0489246,1.92386,-0.0610129
-0.0358704,0.0021166,0.120163,0.0538167,1.92375,-0.0671154
-0.0358648,0.00230897,0.120156,0.0587088,1.92363,-0.0732183
-0.0358587,0.00250133,0.120148,0.0636007,1.92349,-0.0793215
-0.0358521,0.00269367,0.12014,0.0684926,1.92335,-0.0854251
-0.035845,0.002886,0.120131,0.0733843,1.92319,-0.0915292
-0.0358374,0.00307831,0.120122,0.0782759,1.92303,-0.0976338
-0.0358293,0.0032706,0.120112,0.0831674,1.92285,-0.103739
-0.0358207,0.00346288,0.120101,0.0880587,1.92266,-0.109844
-0.0358117,0.00365513,0.12009,0.0929499,1.92246,-0.115951
-0.0358022,0.00384737,0.120078,0.097841,1.92225,-0.122057
-0.0357921,0.00403958,0.120065,0.102732,1.92203,-0.128165
-0.0357816,0.00423178,0.120052,0.107623,1.9218,-0.134273
-0.0357706,0.00442394,0.120039,0.112513,1.92156,-0.140382
-0.0357591,0.00461609,0.120024,0.117403,1.92131,-0.146491
-0.0357471,0.0048082,0.120009,0.122294,1.92104,-0.152601
-0.0357346,0.0050003,0.119994,0.127184,1.92077,-0.158712
-0.0357217,0.00519236,0.119978,0.132073,1.92048,-0.164824
-0.0357082,0.00538439,0.119961,0.136963,1.92019,-0.170937
-0.0356943,0.0055764,0.119943,0.141852,1.91988,-0.177051
-0.0356799,0.00576837,0.119925,0.146741,1.91956,-0.183165
-0.0356649,0.00596031,0.119907,0.15163,1.91924,-0.18928
-0.0356495,0.00615222,0.119888,0.156518,1.9189,-0.195397
-0.0356336,0.00634409,0.119868,0.161407,1.91855,-0.201514
-0.0356173,0.00653592,0.119847,0.166295,1.91819,-0.207633
-0.0356004,0.00672772,0.119826,0.171182,1.91781,-0.213752
-0.035583,0.00691949,0.119804,0.17607,1.91743,-0.219873
-0.0355652,0.00711121,0.119782,0.180957,1.91704,-0.225995
-0.0355468,0.00730289,0.119759,0.185844,1.91663,-0.232118
-0.035528,0.00749454,0.119736,0.19073,1.91622,-0.238242
-0.0355087,0.00768614,0.119712,0.195616,1.91579,-0.244367
-0.0354889,0.00787769,0.119687,0.200502,1.91536,-0.250494
-0.0354686,0.00806921,0.119662,0.205388,1.91491,-0.256622
-0.0354478,0.00826068,0.119636,0.210273,1.91445,-0.262751
-0.0354265,0.0084521,0.119609,0.215158,1.91398,-0.268882
-0.0354048,0.00864347,0.119582,0.220042,1.9135,-0.275014
-0.0353825,0.0088348,0.119554,0.224926,1.91301,-0.281148
-0.0353598,0.00902607,0.119526,0.22981,1.9125,-0.287283
-0.0353366,0.0092173,0.119496,0.234693,1.91199,-0.293419
-0.0353128,0.00940847,0.119467,0.239576,1.91146,-0.299557
-0.0352886,0.00959959,0.119437,0.244459,1.91093,-0.305697
-0.0352639,0.00979065,0.119406,0.249341,1.91038,-0.311838
-0.0352388,0.00998166,0.119374,0.254222,1.90982,-0.31798
-0.0352131,0.0101726,0.119342,0.259103,1.90925,-0.324125
-0.035187,0.0103635,0.119309,0.263984,1.90867,-0.330271
-0.0351603,0.0105544,0.119276,0.268864,1.90808,-0.336419
-0.0351332,0.0107451,0.119242,0.273744,1.90748,-0.342568
-0.0351056,0.0109358,0.119208,0.278623,1.90687,-0.348719
-0.0350775,0.0111265,0.119172,0.283502,1.90624,-0.354873
-0.0350489,0.0113171,0.119137,0.28838,1.90561,-0.361027
-0.0350198,0.0115076,0.1191,0.293258,1.90496,-0.367184
-0.0349902,0.0116981,0.119063,0.298136,1.9043,-0.373343
-0.0349601,0.0118885,0.119025,0.303012,1.90363,-0.379504
-0.0349296,0.0120788,0.118987,0.307889,1.90295,-0.385666
-0.0348986,0.0122691,0.118948,0.312764,1.90226,-0.391831
-0.0348671,0.0124593,0.118909,0.317639,1.90156,-0.397998
-0.034835,0.0126494,0.118869,0.322514,1.90084,-0.404166
-0.0348025,0.0128394,0.118828,0.327388,1.90012,-0.410337
