0,0,0,0.17,0,0.03
0.017,2.55e-05,0.003,0.17,0,0.03
0.0339998,0.000102,0.006,0.17,0,0.03
0.0509993,0.000229498,0.009,0.17,0,0.03
0.0679984,0.000407995,0.012,0.17,0,0.03
0.0849968,0.000637488,0.015,0.17,0,0.03
0.101994,0.000917975,0.018,0.17,0,0.03
0.118991,0.00124945,0.021,0.17,0,0.03
0.135987,0.00163192,0.024,0.17,0,0.03
0.152981,0.00206537,0.027,0.17,0,0.03
0.169975,0.00254981,0.03,0.17,0,0.03
0.186966,0.00308522,0.033,0.17,0,0.03
0.203956,0.0036716,0.036,0.17,0,0.03
0.220944,0.00430895,0.039,0.17,0,0.03
0.23793,0.00499727,0.042,0.17,0,0.03
0.254914,0.00573653,0.045,0.17,0,0.03
0.271896,0.00652675,0.048,0.17,0,0.03
0.288875,0.0073679,0.051,0.17,0,0.03
0.305851,0.00825999,0.054,0.17,0,0.03
0.322825,0.00920301,0.057,0.17,0,0.03
0.339796,0.0101969,0.06,0.17,0,0.03
0.356764,0.0112418,0.063,0.17,0,0.03
0.373729,0.0123375,0.066,0.17,0,0.03
0.39069,0.0134841,0.069,0.17,0,0.03
0.407648,0.0146817,0.072,0.17,0,0.03
0.424602,0.01593,0.075,0.17,0,0.03
0.441552,0.0172293,0.078,0.17,0,0.03
0.458498,0.0185793,0.081,0.17,0,0.03
0.47544,0.0199802,0.084,0.17,0,0.03
0.492378,0.021432,0.087,0.17,0,0.03
0.509312,0.0229345,0.09,0.17,0,0.03
0.526241,0.0244878,0.093,0.17,0,0.03
0.543165,0.026092,0.096,0.17,0,0.03
0.560084,0.0277468,0.099,0.17,0,0.03
0.576998,0.0294525,0.102,0.17,0,0.03
0.593907,0.0312088,0.105,0.17,0,0.03
0.610811,0.0330159,0.108,0.17,0,0.03
0.627709,0.0348737,0.111,0.17,0,0.03
0.644602,0.0367821,0.114,0.17,0,0.03
0.661488,0.0387413,0.117,0.17,0,0.03
0.678369,0.0407511,0.12,0.17,0,0.03
0.695244,0.0428115,0.123,0.17,0,0.03
0.712112,0.0449225,0.126,0.17,0,0.03
0.728974,0.0470842,0.129,0.17,0,0.03
0.74583,0.0492964,0.132,0.17,0,0.03
0.762678,0.0515591,0.135,0.17,0,0.03
0.77952,0.0538724,0.138,0.17,0,0.03
0.796355,0.0562362,0.141,0.17,0,0.03
0.813183,0.0586505,0.144,0.17,0,0.03
0.830003,0.0611153,0.147,0.17,0,0.03
0.846816,0.0636306,0.15,0.17,0,0.03
0.863621,0.0661962,0.153,0.17,0,0.03
0.880419,0.0688123,0.156,0.17,0,0.03
0.897208,0.0714787,0.159,0.17,0,0.03
0.91399,0.0741955,0.162,0.17,0,0.03
0.930763,0.0769627,0.165,0.17,0,0.03
0.947528,0.0797801,0.168,0.17,0,0.03
0.964284,0.0826478,0.171,0.17,0,0.03
0.981032,0.0855658,0.174,0.17,0,0.03
0.997771,0.088534,0.177,0.17,0,0.03
1.0145,0.0915524,0.18,0.17,0,0.03
1.03122,0.094621,0.183,0.17,0,0.03
1.04793,0.0977397,0.186,0.17,0,0.03
1.06464,0.100909,0.189,0.17,0,0.03
1.08133,0.104128,0.192,0.17,0,0.03
1.09801,0.107397,0.195,0.17,0,0.03
1.11468,0.110716,0.198,0.17,0,0.03
1.13135,0.114085,0.201,0.17,0,0.03
1.148,0.117504,0.204,0.17,0,0.03
1.16464,0.120973,0.207,0.17,0,0.03
1.18127,0.124491,0.21,0.17,0,0.03
1.19789,0.12806,0.213,0.17,0,0.03
1.2145,0.131679,0.216,0.17,0,0.03
1.2311,0.135347,0.219,0.17,0,0.03
1.24769,0.139065,0.222,0.17,0,0.03
1.26427,0.142833,0.225,0.17,0,0.03
1.28084,0.146651,0.228,0.17,0,0.03
1.29739,0.150518,0.231,0.17,0,0.03
1.31393,0.154435,0.234,0.17,0,0.03
1.33046,0.158402,0.237,0.17,0,0.03
1.34698,0.162418,0.24,0.17,0,0.03
1.36349,0.166484,0.243,0.17,0,0.03
1.37998,0.170599,0.246,0.17,0,0.03
1.39646,0.174764,0.249,0.17,0,0.03
1.41293,0.178978,0.252,0.17,0,0.03
