-3.13796,0.0172572,0.00375,0.018,0.6
-3.13775,0.0232198,0.00396,0.024,0.6
-3.13749,0.0291801,0.00423,0.03,0.6
-3.13717,0.0351375,0.00456,0.036,0.6
-3.13679,0.0410914,0.00495,0.042,0.6
-3.13635,0.0470411,0.0054,0.048,0.6
-3.13585,0.0529861,0.00591,0.054,0.6
-3.13529,0.0589259,0.00648,0.06,0.6
-3.13467,0.0648596,0.00711,0.066,0.6
-3.13399,0.0707869,0.0078,0.072,0.6
-3.13325,0.0767071,0.00855,0.078,0.6
-3.13246,0.0826195,0.00936,0.084,0.6
-3.1316,0.0885237,0.01023,0.09,0.6
-3.13069,0.0944189,0.01116,0.096,0.6
-3.12971,0.100305,0.01215,0.102,0.6
-3.12868,0.10618,0.0132,0.108,0.6
-3.12759,0.112045,0.01431,0.114,0.6
-3.12644,0.117899,0.01548,0.12,0.6
-3.12523,0.123741,0.01671,0.126,0.6
-3.12397,0.12957,0.018,0.132,0.6
-3.12264,0.135386,0.01935,0.138,0.6
-3.12126,0.141189,0.02076,0.144,0.6
-3.11982,0.146977,0.02223,0.15,0.6
-3.11832,0.15275,0.02376,0.156,0.6
-3.11676,0.158508,0.02535,0.162,0.6
-3.11515,0.16425,0.027,0.168,0.6
-3.11348,0.169975,0.02871,0.174,0.6
-3.11175,0.175682,0.03048,0.18,0.6
-3.10996,0.181372,0.03231,0.186,0.6
-3.10812,0.187044,0.0342,0.192,0.6
-3.10622,0.192696,0.03615,0.198,0.6
-3.10427,0.198329,0.03816,0.204,0.6
-3.10226,0.203941,0.04023,0.21,0.6
-3.10019,0.209533,0.04236,0.216,0.6
-3.09807,0.215103,0.04455,0.222,0.6
-3.09589,0.220651,0.0468,0.228,0.6
-3.09365,0.226176,0.04911,0.234,0.6
-3.09136,0.231679,0.05148,0.24,0.6
-3.08902,0.237157,0.05391,0.246,0.6
-3.08662,0.242611,0.0564,0.252,0.6
-3.08417,0.24804,0.05895,0.258,0.6
-3.08166,0.253443,0.06156,0.264,0.6
-3.0791,0.25882,0.06423,0.27,0.6
-3.07648,0.26417,0.06696,0.276,0.6
-3.07382,0.269493,0.06975,0.282,0.6
-3.07109,0.274788,0.0726,0.288,0.6
-3.06832,0.280054,0.07551,0.294,0.6
-3.06549,0.285291,0.07848,0.3,0.6
-3.06261,0.290499,0.08151,0.306,0.6
-3.05968,0.295676,0.0846,0.312,0.6
-3.0567,0.300822,0.08775,0.318,0.6
-3.05367,0.305937,0.09096,0.324,0.6
-3.05058,0.311019,0.09423,0.33,0.6
-3.04745,0.316069,0.09756,0.336,0.6
-3.04426,0.321086,0.10095,0.342,0.6
-3.04102,0.326069,0.1044,0.348,0.6
-3.03774,0.331017,0.10791,0.354,0.6
-3.0344,0.33593,0.11148,0.36,0.6
-3.03102,0.340808,0.11511,0.366,0.6
-3.02759,0.34565,0.1188,0.372,0.6
-3.02411,0.350455,0.12255,0.378,0.6
-3.02058,0.355223,0.12636,0.384,0.6
-3.017,0.359953,0.13023,0.39,0.6
-3.01338,0.364644,0.13416,0.396,0.6
-3.00971,0.369297,0.13815,0.402,0.6
-3.00599,0.37391,0.1422,0.408,0.6
-3.00223,0.378483,0.14631,0.414,0.6
-2.99843,0.383015,0.15048,0.42,0.6
-2.99457,0.387506,0.15471,0.426,0.6
-2.99068,0.391956,0.159,0.432,0.6
-2.98673,0.396363,0.16335,0.438,0.6
-2.98275,0.400727,0.16776,0.444,0.6
-2.97872,0.405048,0.17223,0.45,0.6
-2.97465,0.409325,0.17676,0.456,0.6
-2.97053,0.413557,0.18135,0.462,0.6
-2.96638,0.417745,0.186,0.468,0.6
-2.96218,0.421887,0.19071,0.474,0.6
-2.95794,0.425983,0.19548,0.48,0.6
-2.95366,0.430033,0.20031,0.486,0.6
-2.94934,0.434035,0.2052,0.492,0.6
-2.94498,0.43799,0.21015,0.498,0.6
-2.94058,0.441897,0.21516,0.504,0.6
-2.93614,0.445755,0.22023,0.51,0.6
-2.93166,0.449564,0.22536,0.516,0.6
-2.92715,0.453324,0.23055,0.522,0.6
-2.9226,0.457033,0.2358,0.528,0.6
-2.91801,0.460692,0.24111,0.534,0.6
-2.91338,0.4643,0.24648,0.54,0.6
-2.90872,0.467856,0.25191,0.546,0.6
-2.90403,0.47136,0.2574,0.552,-0.36
-2.89934,0.465487,0.262902,0.5484,-0.36
-2.89472,0.459573,0.268368,0.5448,-0.36
-2.89015,0.453618,0.273798,0.5412,-0.36
-2.88564,0.447623,0.279192,0.5376,-0.36
-2.8812,0.44159,0.28455,0.534,-0.36
-2.87681,0.435517,0.289872,0.5304,-0.36
-2.87249,0.429407,0.295158,0.5268,-0.36
-2.86823,0.423259,0.300408,0.5232,-0.36
-2.86402,0.417075,0.305622,0.5196,-0.36
-2.85988,0.410855,0.3108,0.516,-0.36
-2.85581,0.404599,0.315942,0.5124,-0.36
-2.85179,0.398309,0.321048,0.5088,-0.36
-2.84784,0.391984,0.326118,0.5052,-0.36
-2.84395,0.385626,0.331152,0.5016,-0.36
-2.84013,0.379236,0.33615,0.498,-0.36
-2.83637,0.372813,0.341112,0.4944,-0.36
-2.83267,0.366358,0.346038,0.4908,-0.36
-2.82904,0.359873,0.350928,0.4872,-0.36
-2.82547,0.353358,0.355782,0.4836,-0.36
-2.82197,0.346813,0.3606,0.48,-0.36
-2.81854,0.340238,0.365382,0.4764,-0.36
-2.81517,0.333636,0.370128,0.4728,-0.36
-2.81187,0.327006,0.374838,0.4692,-0.36
-2.80863,0.320348,0.379512,0.4656,-0.36
-2.80546,0.313664,0.38415,0.462,-0.36
-2.80236,0.306955,0.388752,0.4584,-0.36
-2.79932,0.30022,0.393318,0.4548,-0.36
-2.79635,0.29346,0.397848,0.4512,-0.36
-2.79345,0.286676,0.402342,0.4476,-0.36
-2.79062,0.279869,0.4068,0.444,-0.36
-2.78785,0.273039,0.411222,0.4404,-0.36
-2.78516,0.266187,0.415608,0.4368,-0.36
-2.78253,0.259313,0.419958,0.4332,-0.36
-2.77997,0.252418,0.424272,0.4296,-0.36
-2.77748,0.245503,0.42855,0.426,-0.36
-2.77506,0.238568,0.432792,0.4224,-0.36
-2.77271,0.231614,0.436998,0.4188,-0.36
-2.77043,0.224641,0.441168,0.4152,-0.36
-2.76822,0.21765,0.445302,0.4116,-0.36
-2.76608,0.210642,0.4494,0.408,-0.36
-2.764,0.203617,0.453462,0.4044,-0.36
-2.762,0.196576,0.457488,0.4008,-0.36
-2.76007,0.189519,0.461478,0.3972,-0.36
-2.75821,0.182447,0.465432,0.3936,-0.36
-2.75642,0.175361,0.46935,0.39,-0.36
-2.75471,0.168261,0.473232,0.3864,-0.36
-2.75306,0.161147,0.477078,0.3828,-0.36
-2.75148,0.154021,0.480888,0.3792,-0.36
-2.74998,0.146883,0.484662,0.3756,-0.36
-2.74855,0.139733,0.4884,0.372,-0.36
-2.74718,0.132572,0.492102,0.3684,-0.36
-2.74589,0.1254,0.495768,0.3648,-0.36
-2.74468,0.118219,0.499398,0.3612,-0.36
-2.74353,0.111029,0.502992,0.3576,-0.36
-2.74246,0.10383,0.50655,0.354,-0.36
-2.74145,0.0966224,0.510072,0.3504,-0.36
-2.74052,0.0894077,0.513558,0.3468,-0.36
-2.73967,0.0821859,0.517008,0.3432,-0.36
-2.73888,0.0749578,0.520422,0.3396,-0.36
-2.73817,0.0677238,0.5238,0.336,-0.36
-2.73752,0.0604845,0.527142,0.3324,-0.36
-2.73696,0.0532406,0.530448,0.3288,-0.36
-2.73646,0.0459925,0.533718,0.3252,-0.36
-2.73604,0.0387408,0.536952,0.3216,-0.36
-2.73569,0.0314861,0.54015,0.318,-0.36
-2.73541,0.024229,0.543312,0.3144,-0.36
-2.7352,0.0169699,0.546438,0.3108,-0.36
-2.73507,0.00970961,0.549528,0.3072,-0.36
-2.73501,0.00244853,0.552582,0.3036,-0.36
-2.73502,-0.00481275,0.5556,0.3,-0.36
-2.7351,-0.0120736,0.558582,0.2964,-0.36
-2.73526,-0.0193336,0.561528,0.2928,-0.36
-2.73549,-0.0265921,0.564438,0.2892,-0.36
-2.73579,-0.0338485,0.567312,0.2856,-0.36
-2.73617,-0.0411022,0.57015,0.282,-0.36
-2.73661,-0.0483528,0.572952,0.2784,-0.36
-2.73713,-0.0555996,0.575718,0.2748,-0.36
-2.73773,-0.0628421,0.578448,0.2712,-0.36
-2.73839,-0.0700797,0.581142,0.2676,-0.36
-2.73913,-0.0773119,0.5838,0.264,-0.36
-2.73994,-0.084538,0.586422,0.2604,-0.36
-2.74082,-0.0917576,0.589008,0.2568,-0.36
-2.74177,-0.0989699,0.591558,0.2532,-0.36
-2.7428,-0.106175,0.594072,0.2496,-0.36
-2.7439,-0.113371,0.59655,0.246,-0.36
-2.74506,-0.120558,0.598992,0.2424,-0.36
-2.74631,-0.127736,0.601398,0.2388,-0.36
-2.74762,-0.134904,0.603768,0.2352,-0.36
-2.749,-0.142062,0.606102,0.2316,-0.36
-2.75046,-0.149208,0.6084,0.228,-0.36
-2.75199,-0.156343,0.610662,0.2244,-0.36
-2.75359,-0.163465,0.612888,0.2208,-0.36
-2.75526,-0.170574,0.615078,0.2172,-0.36
-2.757,-0.17767,0.617232,0.2136,-0.36
-2.75881,-0.184752,0.61935,0.21,-0.36
-2.76069,-0.191819,0.621432,0.2064,-0.36
-2.76265,-0.19887,0.623478,0.2028,-0.36
-2.76467,-0.205906,0.625488,0.1992,-0.36
-2.76677,-0.212926,0.627462,0.1956,-0.36
-2.76893,-0.219929,0.6294,0.192,-0.36
-2.77116,-0.226914,0.631302,0.1884,-0.36
-2.77347,-0.23388,0.633168,0.1848,-0.36
-2.77584,-0.240828,0.634998,0.1812,-0.36
-2.77828,-0.247757,0.636792,0.1776,-0.36
-2.7808,-0.254666,0.63855,0.174,-0.36
-2.78338,-0.261554,0.640272,0.1704,-0.36
-2.78603,-0.26842,0.641958,0.1668,-0.36
-2.78875,-0.275265,0.643608,0.1632,-0.36
-2.79153,-0.282088,0.645222,0.1596,-0.36
-2.79439,-0.288888,0.6468,0.156,-0.36
-2.79731,-0.295664,0.648342,0.1524,-0.36
-2.8003,-0.302415,0.649848,0.1488,-0.36
-2.80336,-0.309142,0.651318,0.1452,-0.36
-2.80648,-0.315844,0.652752,0.1416,-0.36
-2.80968,-0.322519,0.65415,0.138,-0.36
-2.81293,-0.329168,0.655512,0.1344,-0.36
-2.81626,-0.335789,0.656838,0.1308,-0.36
-2.81965,-0.342382,0.658128,0.1272,-0.36
-2.82311,-0.348947,0.659382,0.1236,-0.36
-2.82663,-0.355482,0.6606,0.12,-0.36
-2.83022,-0.361988,0.661782,0.1164,-0.36
-2.83387,-0.368463,0.662928,0.1128,-0.36
-2.83759,-0.374908,0.664038,0.1092,-0.36
-2.84137,-0.38132,0.665112,0.1056,-0.36
-2.84521,-0.3877,0.66615,0.102,-0.36
-2.84912,-0.394047,0.667152,0.0984,-0.36
-2.85309,-0.40036,0.668118,0.0948,-0.36
-2.85713,-0.40664,0.669048,0.0912,-0.36
-2.86122,-0.412884,0.669942,0.0876,-0.36
-2.86538,-0.419092,0.6708,0.084,-0.36
-2.86961,-0.425265,0.671622,0.0804,-0.36
-2.87389,-0.4314,0.672408,0.0768,-0.36
-2.87823,-0.437498,0.673158,0.0732,-0.36
-2.88264,-0.443558,0.673872,0.0696,-0.36
-2.88711,-0.44958,0.67455,0.066,-0.36
-2.89163,-0.455561,0.675192,0.0624,-0.36
-2.89622,-0.461503,0.675798,0.0588,-0.36
-2.90086,-0.467404,0.676368,0.0552,-0.36
-2.90556,-0.473263,0.676902,0.0516,-0.36
-2.91033,-0.479081,0.6774,0.048,-0.36
-2.91515,-0.484856,0.677862,0.0444,-0.36
-2.92002,-0.490587,0.678288,0.0408,-0.36
-2.92496,-0.496275,0.678678,0.0372,-0.36
-2.92995,-0.501918,0.679032,0.0336,-0.36
-2.935,-0.507515,0.67935,0.03,-0.36
-2.9401,-0.513067,0.679632,0.0264,-0.36
-2.94526,-0.518572,0.679878,0.0228,-0.36
-2.95047,-0.52403,0.680088,0.0192,-0.36
-2.95574,-0.52944,0.680262,0.0156,-0.36
-2.96106,-0.534801,0.6804,0.012,-0.36
-2.96643,-0.540114,0.680502,0.0084,-0.36
-2.97186,-0.545376,0.680568,0.0048,-0.36
-2.97734,-0.550588,0.680598,0.0012,-0.36
-2.98287,-0.555749,0.680592,-0.0024,-0.36
-2.98846,-0.560859,0.68055,-0.006,-0.36
-2.99409,-0.565916,0.680472,-0.0096,-0.36
-2.99977,-0.57092,0.680358,-0.0132,-0.36
-3.00551,-0.57587,0.680208,-0.0168,-0.36
-3.01129,-0.580766,0.680022,-0.0204,-0.36
-3.01712,-0.585608,0.6798,-0.024,-0.36
-3.023,-0.590393,0.679542,-0.0276,-0.36
-3.02893,-0.595123,0.679248,-0.0312,-0.36
-3.03491,-0.599796,0.678918,-0.0348,-0.36
-3.04093,-0.604412,0.678552,-0.0384,-0.36
-3.04699,-0.608969,0.67815,-0.042,-0.36
-3.05311,-0.613468,0.677712,-0.0456,-0.36
-3.05926,-0.617908,0.677238,-0.0492,-0.36
-3.06546,-0.622289,0.676728,-0.0528,-0.36
-3.07171,-0.626608,0.676182,-0.0564,-0.36
-3.078,-0.630867,0.6756,-0.06,-0.36
-3.08432,-0.635065,0.674982,-0.0636,-0.36
-3.0907,-0.6392,0.674328,-0.0672,-0.36
-3.09711,-0.643273,0.673638,-0.0708,-0.36
-3.10356,-0.647282,0.672912,-0.0744,-0.36
-3.11005,-0.651228,0.67215,-0.078,-0.36
-3.11659,-0.655109,0.671352,-0.0816,-0.36
-3.12316,-0.658925,0.670518,-0.0852,-0.36
-3.12976,-0.662676,0.669648,-0.0888,-0.36
-3.13641,-0.666361,0.668742,-0.0924,-0.36
3.14009,-0.66998,0.6678,-0.096,-0.36
3.13338,-0.673531,0.666822,-0.0996,-0.36
3.12662,-0.677015,0.665808,-0.1032,-0.36
3.11984,-0.680431,0.664758,-0.1068,-0.36
3.11302,-0.683778,0.663672,-0.1104,-0.36
3.10616,-0.687056,0.66255,-0.114,-0.36
3.09927,-0.690265,0.661392,-0.1176,-0.36
3.09236,-0.693403,0.660198,-0.1212,-0.36
3.08541,-0.696472,0.658968,-0.1248,-0.36
3.07843,-0.699469,0.657702,-0.1284,-0.36
3.07142,-0.702395,0.6564,-0.132,-0.36
3.06438,-0.705249,0.655062,-0.1356,-0.36
3.05731,-0.70803,0.653688,-0.1392,-0.36
3.05022,-0.710739,0.652278,-0.1428,-0.36
3.0431,-0.713375,0.650832,-0.1464,-0.36
3.03595,-0.715938,0.64935,-0.15,-0.36
3.02878,-0.718426,0.647832,-0.1536,-0.36
3.02158,-0.72084,0.646278,-0.1572,-0.36
3.01436,-0.72318,0.644688,-0.1608,-0.36
3.00712,-0.725444,0.643062,-0.1644,-0.36
2.99985,-0.727633,0.6414,-0.168,-0.36
2.99257,-0.729747,0.639702,-0.1716,-0.36
2.98526,-0.731784,0.637968,-0.1752,-0.36
2.97793,-0.733745,0.636198,-0.1788,-0.36
2.97059,-0.735629,0.634392,-0.1824,-0.36
2.96322,-0.737436,0.63255,-0.186,-0.36
2.95584,-0.739166,0.630672,-0.1896,-0.36
2.94844,-0.740818,0.628758,-0.1932,-0.36
2.94102,-0.742393,0.626808,-0.1968,-0.36
2.93359,-0.743889,0.624822,-0.2004,-0.36
2.92614,-0.745307,0.6228,-0.204,-0.36
2.91868,-0.746647,0.620742,-0.2076,-0.36
2.91121,-0.747908,0.618648,-0.2112,-0.36
2.90373,-0.74909,0.616518,-0.2148,-0.36
2.89623,-0.750193,0.614352,-0.2184,-0.36
2.88872,-0.751216,0.61215,-0.222,-0.36
2.8812,-0.75216,0.609912,-0.2256,-0.36
2.87368,-0.753024,0.607638,-0.2292,-0.36
2.86614,-0.753808,0.605328,-0.2328,-0.36
2.8586,-0.754513,0.602982,-0.2364,-0.36
2.85105,-0.755138,0.6006,-0.24,-0.36
2.8435,-0.755682,0.598182,-0.2436,-0.36
2.83594,-0.756146,0.595728,-0.2472,-0.36
2.82838,-0.75653,0.593238,-0.2508,-0.36
2.82081,-0.756833,0.590712,-0.2544,-0.36
2.81324,-0.757056,0.58815,-0.258,-0.36
2.80567,-0.757199,0.585552,-0.2616,-0.36
2.7981,-0.757261,0.582918,-0.2652,-0.36
2.79053,-0.757243,0.580248,-0.2688,-0.36
2.78295,-0.757144,0.577542,-0.2724,-0.36
2.77538,-0.756965,0.5748,-0.276,-0.36
2.76781,-0.756705,0.572022,-0.2796,-0.36
2.76025,-0.756365,0.569208,-0.2832,-0.36
2.75269,-0.755944,0.566358,-0.2868,-0.36
2.74513,-0.755444,0.563472,-0.2904,-0.36
2.73758,-0.754863,0.56055,-0.294,-0.36
2.73003,-0.754202,0.557592,-0.2976,-0.36
2.72249,-0.753461,0.554598,-0.3012,-0.36
2.71496,-0.75264,0.551568,-0.3048,-0.36
2.70744,-0.751739,0.548502,-0.3084,-0.36
2.69993,-0.750759,0.5454,-0.312,-0.36
2.69243,-0.7497,0.542262,-0.3156,-0.36
2.68494,-0.748561,0.539088,-0.3192,-0.36
2.67746,-0.747343,0.535878,-0.3228,-0.36
2.66999,-0.746046,0.532632,-0.3264,-0.36
2.66254,-0.744671,0.52935,-0.33,-0.36
2.6551,-0.743217,0.526032,-0.3336,-0.36
2.64767,-0.741685,0.522678,-0.3372,-0.36
2.64026,-0.740075,0.519288,-0.3408,-0.36
2.63287,-0.738387,0.515862,-0.3444,-0.36
2.6255,-0.736622,0.5124,-0.348,-0.48
2.61813,-0.735821,0.508896,-0.3528,-0.48
2.61078,-0.734939,0.505344,-0.3576,-0.48
2.60343,-0.733976,0.501744,-0.3624,-0.48
2.5961,-0.732931,0.498096,-0.3672,-0.48
2.58878,-0.731806,0.4944,-0.372,-0.48
2.58146,-0.730599,0.490656,-0.3768,-0.48
2.57416,-0.729313,0.486864,-0.3816,-0.48
2.56688,-0.727946,0.483024,-0.3864,-0.48
2.55961,-0.726499,0.479136,-0.3912,-0.48
2.55235,-0.724972,0.4752,-0.396,-0.48
2.54511,-0.723365,0.471216,-0.4008,-0.48
2.53788,-0.721679,0.467184,-0.4056,-0.48
2.53067,-0.719914,0.463104,-0.4104,-0.48
2.52348,-0.71807,0.458976,-0.4152,-0.48
2.51631,-0.716148,0.4548,-0.42,-0.48
2.50916,-0.714148,0.450576,-0.4248,-0.48
2.50203,-0.712069,0.446304,-0.4296,-0.48
2.49492,-0.709914,0.441984,-0.4344,-0.48
2.48783,-0.707681,0.437616,-0.4392,-0.48
2.48077,-0.705371,0.4332,-0.444,-0.48
2.47372,-0.702984,0.428736,-0.4488,-0.48
2.46671,-0.700522,0.424224,-0.4536,-0.48
2.45971,-0.697984,0.419664,-0.4584,-0.48
2.45275,-0.69537,0.415056,-0.4632,-0.48
2.44581,-0.692682,0.4104,-0.468,-0.48
2.43889,-0.689919,0.405696,-0.4728,-0.48
2.43201,-0.687082,0.400944,-0.4776,-0.48
2.42515,-0.684172,0.396144,-0.4824,-0.48
2.41833,-0.681188,0.391296,-0.4872,-0.48
2.41153,-0.678132,0.3864,-0.492,-0.48
2.40476,-0.675003,0.381456,-0.4968,-0.48
2.39803,-0.671803,0.376464,-0.5016,-0.48
2.39133,-0.668531,0.371424,-0.5064,-0.48
2.38466,-0.665189,0.366336,-0.5112,-0.48
2.37802,-0.661776,0.3612,-0.516,-0.48
2.37142,-0.658294,0.356016,-0.5208,-0.48
2.36486,-0.654742,0.350784,-0.5256,-0.48
2.35833,-0.651122,0.345504,-0.5304,-0.48
2.35184,-0.647433,0.340176,-0.5352,-0.48
2.34538,-0.643677,0.3348,-0.54,-0.48
2.33896,-0.639853,0.329376,-0.5448,-0.48
2.33258,-0.635963,0.323904,-0.5496,-0.48
2.32624,-0.632008,0.318384,-0.5544,-0.48
2.31994,-0.627986,0.312816,-0.5592,-0.48
2.31368,-0.6239,0.3072,-0.564,-0.48
2.30747,-0.61975,0.301536,-0.5688,-0.48
2.30129,-0.615536,0.295824,-0.5736,-0.48
2.29516,-0.611258,0.290064,-0.5784,-0.48
2.28906,-0.606919,0.284256,-0.5832,-0.48
2.28302,-0.602517,0.2784,-0.588,-0.48
2.27701,-0.598055,0.272496,-0.5928,-0.48
2.27106,-0.593531,0.266544,-0.5976,-0.48
2.26514,-0.588948,0.260544,-0.6024,-0.48
2.25928,-0.584305,0.254496,-0.6072,-0.48
2.25346,-0.579603,0.2484,-0.612,-0.48
2.24769,-0.574843,0.242256,-0.6168,-0.48
2.24196,-0.570026,0.236064,-0.6216,-0.48
2.23629,-0.565152,0.229824,-0.6264,-0.48
2.23066,-0.560221,0.223536,-0.6312,-0.48
2.22508,-0.555235,0.2172,-0.636,-0.48
2.21955,-0.550194,0.210816,-0.6408,-0.48
2.21408,-0.545099,0.204384,-0.6456,-0.48
2.20865,-0.53995,0.197904,-0.6504,-0.48
2.20328,-0.534748,0.191376,-0.6552,-0.48
2.19796,-0.529494,0.1848,-0.66,-0.48
2.19269,-0.524188,0.178176,-0.6648,-0.48
2.18747,-0.518832,0.171504,-0.6696,-0.48
2.18231,-0.513425,0.164784,-0.6744,-0.48
2.17721,-0.507968,0.158016,-0.6792,-0.48
2.17215,-0.502462,0.1512,-0.684,-0.48
2.16716,-0.496908,0.144336,-0.6888,-0.48
2.16222,-0.491306,0.137424,-0.6936,-0.48
2.15733,-0.485657,0.130464,-0.6984,-0.48
2.1525,-0.479963,0.123456,-0.7032,-0.48
2.14773,-0.474222,0.1164,-0.708,-0.48
2.14302,-0.468436,0.109296,-0.7128,-0.48
2.13836,-0.462607,0.102144,-0.7176,-0.48
2.13377,-0.456733,0.094944,-0.7224,-0.48
2.12923,-0.450817,0.087696,-0.7272,-0.48
2.12475,-0.444858,0.0804,-0.732,-0.48
2.12033,-0.438858,0.073056,-0.7368,-0.48
2.11597,-0.432817,0.065664,-0.7416,-0.48
2.11167,-0.426736,0.058224,-0.7464,-0.48
2.10744,-0.420615,0.050736,-0.7512,-0.48
2.10326,-0.414456,0.0432,-0.756,-0.48
2.09915,-0.408258,0.035616,-0.7608,-0.48
2.0951,-0.402022,0.027984,-0.7656,-0.48
2.09111,-0.39575,0.020304,-0.7704,-0.48
2.08718,-0.389442,0.012576,-0.7752,-0.48
2.08332,-0.383098,0.0048,-0.78,-0.48
2.07952,-0.37672,-0.003024,-0.7848,-0.48
2.07579,-0.370307,-0.010896,-0.7896,-0.48
2.07211,-0.363861,-0.018816,-0.7944,-0.48
2.06851,-0.357382,-0.026784,-0.7992,-0.48
2.06497,-0.350871,-0.0348,-0.804,-0.48
2.06149,-0.344328,-0.042864,-0.8088,-0.48
2.05808,-0.337755,-0.050976,-0.8136,-0.48
2.05474,-0.331151,-0.059136,-0.8184,-0.48
2.05146,-0.324518,-0.067344,-0.8232,-0.48
2.04825,-0.317856,-0.0756,-0.828,-0.48
2.0451,-0.311166,-0.083904,-0.8328,-0.48
2.04202,-0.304449,-0.092256,-0.8376,-0.48
2.03901,-0.297704,-0.100656,-0.8424,-0.48
2.03607,-0.290934,-0.109104,-0.8472,-0.48
2.03319,-0.284138,-0.1176,-0.852,-0.48
2.03039,-0.277317,-0.126144,-0.8568,-0.48
2.02765,-0.270472,-0.134736,-0.8616,-0.48
2.02498,-0.263603,-0.143376,-0.8664,-0.48
2.02238,-0.256711,-0.152064,-0.8712,-0.48
2.01984,-0.249797,-0.1608,-0.876,-0.48
2.01738,-0.242862,-0.169584,-0.8808,-0.48
2.01499,-0.235905,-0.178416,-0.8856,-0.48
2.01266,-0.228928,-0.187296,-0.8904,-0.48
2.01041,-0.221931,-0.196224,-0.8952,-0.48
2.00822,-0.214916,-0.2052,-0.9,-0.48
2.00611,-0.207881,-0.214224,-0.9048,-0.48
2.00407,-0.200829,-0.223296,-0.9096,-0.48
2.00209,-0.19376,-0.232416,-0.9144,-0.48
2.00019,-0.186674,-0.241584,-0.9192,-0.48
1.99836,-0.179573,-0.2508,-0.924,-0.48
1.9966,-0.172456,-0.260064,-0.9288,-0.48
1.99491,-0.165324,-0.269376,-0.9336,-0.48
1.99329,-0.158178,-0.278736,-0.9384,-0.48
1.99175,-0.151019,-0.288144,-0.9432,-0.48
1.99027,-0.143847,-0.2976,-0.948,-0.48
1.98887,-0.136663,-0.307104,-0.9528,-0.48
1.98754,-0.129468,-0.316656,-0.9576,-0.48
1.98628,-0.122261,-0.326256,-0.9624,-0.48
1.98509,-0.115044,-0.335904,-0.9672,-0.48
1.98398,-0.107818,-0.3456,-0.972,-0.48
1.98294,-0.100582,-0.355344,-0.9768,-0.48
