0,0,0,0.14,0,0
0.014,0,0,0.14,0,0
0.028,0,0,0.14,0,0
0.042,0,0,0.14,0,0
0.056,0,0,0.14,0,0
0.07,0,0,0.14,0,0
0.084,0,0,0.14,0,0
0.098,0,0,0.14,0,0
0.112,0,0,0.14,0,0
0.126,0,0,0.14,0,0
0.14,0,0,0.15,0,0.03
0.155,2.25e-05,0.003,0.15,0,0.03
0.17,8.99997e-05,0.006,0.15,0,0.03
0.184999,0.000202499,0.009,0.15,0,0.03
0.199999,0.000359996,0.012,0.15,0,0.03
0.214997,0.000562489,0.015,0.15,0,0.03
0.229995,0.000809978,0.018,0.15,0,0.03
0.244992,0.00110246,0.021,0.15,0,0.03
0.259988,0.00143993,0.024,0.15,0,0.03
0.274984,0.00182239,0.027,0.15,0,0.03
0.289978,0.00224983,0.03,0.15,0,0.03
0.30497,0.00272225,0.033,0.15,0,0.03
0.319961,0.00323965,0.036,0.15,0,0.03
0.334951,0.00380202,0.039,0.15,0,0.03
0.349938,0.00440935,0.042,0.15,0,0.03
0.364924,0.00506165,0.045,0.15,0,0.03
0.379908,0.00575889,0.048,0.15,0,0.03
0.394889,0.00650109,0.051,0.15,0,0.03
0.409869,0.00728823,0.054,0.15,0,0.03
0.424846,0.0081203,0.057,0.15,0,0.03
0.43982,0.0089973,0.06,0.15,0,0.03
0.454792,0.00991922,0.063,0.15,0,0.03
0.46976,0.010886,0.066,0.15,0,0.03
0.484726,0.0118978,0.069,0.15,0,0.03
0.499689,0.0129544,0.072,0.15,0,0.03
0.514649,0.0140559,0.075,0.15,0,0.03
0.529605,0.0152023,0.078,0.15,0,0.03
0.544557,0.0163935,0.081,0.15,0,0.03
0.559506,0.0176296,0.084,0.15,0,0.03
0.574451,0.0189106,0.087,0.15,0,0.03
0.589393,0.0202363,0.09,0.15,0,0.03
0.60433,0.0216069,0.093,0.15,0,0.03
0.619263,0.0230223,0.096,0.15,0,0.03
0.634192,0.0244825,0.099,0.15,0,0.03
0.649116,0.0259875,0.102,0.15,0,0.03
0.664036,0.0275372,0.105,0.15,0,0.03
0.678951,0.0291317,0.108,0.15,0,0.03
0.693861,0.0307709,0.111,0.15,0,0.03
0.708766,0.0324548,0.114,0.15,0,0.03
0.723666,0.0341835,0.117,0.15,0,0.03
0.738561,0.0359568,0.12,0.15,0,0.03
0.75345,0.0377748,0.123,0.15,0,0.03
0.768334,0.0396375,0.126,0.15,0,0.03
0.783213,0.0415448,0.129,0.15,0,0.03
0.798085,0.0434968,0.132,0.15,0,0.03
0.812952,0.0454933,0.135,0.15,0,0.03
0.827812,0.0475345,0.138,0.15,0,0.03
0.842666,0.0496202,0.141,0.15,0,0.03
0.857514,0.0517505,0.144,0.15,0,0.03
0.872356,0.0539253,0.147,0.15,0,0.03
0.887191,0.0561446,0.15,0.15,0,0.03
0.902019,0.0584084,0.153,0.15,0,0.03
0.91684,0.0607167,0.156,0.15,0,0.03
0.931654,0.0630695,0.159,0.15,0,0.03
0.946462,0.0654666,0.162,0.15,0,0.03
0.961262,0.0679082,0.165,0.15,0,0.03
0.976054,0.0703942,0.168,0.15,0,0.03
0.990839,0.0729245,0.171,0.15,0,0.03
1.00562,0.0754992,0.174,0.15,0,0.03
1.02039,0.0781182,0.177,0.15,0,0.03
1.03515,0.0807815,0.18,0.15,0,0.03
1.0499,0.0834891,0.183,0.15,0,0.03
1.06465,0.0862409,0.186,0.15,0,0.03
1.07938,0.089037,0.189,0.15,0,0.03
1.09411,0.0918772,0.192,0.15,0,0.03
1.10883,0.0947617,0.195,0.15,0,0.03
1.12354,0.0976902,0.198,0.15,0,0.03
1.13825,0.100663,0.201,0.15,0,0.03
1.15294,0.10368,0.204,0.15,0,0.03
1.16762,0.106741,0.207,0.15,0,0.03
1.1823,0.109845,0.21,0.15,0,0.03
1.19697,0.112994,0.213,0.15,0,0.03
1.21162,0.116187,0.216,0.15,0,0.03
1.22627,0.119424,0.219,0.15,0,0.03
1.2409,0.122705,0.222,0.15,0,0.03
1.25553,0.126029,0.225,0.15,0,0.03
1.27015,0.129398,0.228,0.15,0,0.03
1.28476,0.13281,0.231,0.15,0,0.03
1.29935,0.136267,0.234,0.15,0,0.03
1.31394,0.139766,0.237,0.15,0,0.03
1.32851,0.14331,0.24,0.15,0,0.03
1.34308,0.146898,0.243,0.15,0,0.03
1.35763,0.150529,0.246,0.15,0,0.03
1.37217,0.154203,0.249,0.15,0,0.03
1.38671,0.157922,0.252,0.15,0,0.03
1.40123,0.161684,0.255,0.15,0,0.03
1.41574,0.165489,0.258,0.15,0,0.03
1.43023,0.169338,0.261,0.15,0,0.03
1.44472,0.17323,0.264,0.15,0,0.03
1.45919,0.177166,0.267,0.15,0,0.03
1.47366,0.181146,0.27,0.15,0,0.03
1.48811,0.185168,0.273,0.15,0,0.03
1.50255,0.189234,0.276,0.15,0,0.03
1.51697,0.193343,0.279,0.15,0,0.03
1.53139,0.197496,0.282,0.15,0,0.03
1.54579,0.201692,0.285,0.15,0,0.03
1.56018,0.205931,0.288,0.15,0,0.03
1.57455,0.210213,0.291,0.15,0,0.03
1.58891,0.214538,0.294,0.15,0,0.03
1.60326,0.218906,0.297,0.15,0,0.03
1.6176,0.223318,0.3,0.15,0,0.03
1.63192,0.227772,0.303,0.15,0,0.03
1.64623,0.232269,0.306,0.15,0,0.03
1.66053,0.236809,0.309,0.15,0,0.03
1.67481,0.241392,0.312,0.15,0,0.03
1.68908,0.246018,0.315,0.15,0,0.03
1.70334,0.250687,0.318,0.15,0,0.03
1.71758,0.255398,0.321,0.15,0,0.03
1.7318,0.260152,0.324,0.15,0,0.03
1.74602,0.264949,0.327,0.15,0,0.03
1.76022,0.269788,0.33,0.15,0,0.03
1.7744,0.27467,0.333,0.15,0,0.03
1.78857,0.279595,0.336,0.15,0,0.03
1.80272,0.284562,0.339,0.15,0,0.03
1.81686,0.289571,0.342,0.15,0,0.03
1.83098,0.294623,0.345,0.15,0,0.03
1.84509,0.299717,0.348,0.15,0,0.03
1.85919,0.304853,0.351,0.15,0,0.03
1.87326,0.310032,0.354,0.15,0,0.03
1.88732,0.315253,0.357,0.15,0,0.03
1.90137,0.320516,0.36,0.15,0,0.03
1.9154,0.325821,0.363,0.15,0,0.03
1.92942,0.331168,0.366,0.15,0,0.03
1.94341,0.336558,0.369,0.15,0,0.03
1.9574,0.341989,0.372,0.15,0,0.03
1.97136,0.347462,0.375,0.15,0,0.03
1.98531,0.352977,0.378,0.15,0,0.03
1.99924,0.358534,0.381,0.15,0,0.03
2.01316,0.364132,0.384,0.15,0,0.03
2.02706,0.369773,0.387,0.15,0,0.03
2.04094,0.375455,0.39,0.15,0,0.03
2.05481,0.381178,0.393,0.15,0,0.03
2.06865,0.386944,0.396,0.15,0,0.03
2.08249,0.39275,0.399,0.15,0,0.03
2.0963,0.398598,0.402,0.15,0,0.03
2.11009,0.404488,0.405,0.15,0,0.03
2.12387,0.410419,0.408,0.15,0,0.03
2.13763,0.416391,0.411,0.15,0,0.03
2.15137,0.422405,0.414,0.15,0,0.03
2.1651,0.428459,0.417,0.15,0,0.03
