3.14159265358979312,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.28000000000000003,2.80000000000000027,0.00000000000000000
-2.60785775457769642,0.08201934518574087,1.09760000000000413,0.78400000000000447,-0.69999999999999996,0.00000000000000000,2.00000000000000000
-2.60785775457769642,0.08201934518574087,1.09760000000000413,0.78400000000000447,-0.90000000000000002,2.20000000000000018,5.00000000000000000
1.61343516678614751,-1.04128347064861781,0.64440000000001252,-1.19599999999999485,0.50000000000000000,4.60000000000000053,6.00000000000000000
-1.92870724627125290,1.90666668321861610,0.44386500000002094,1.10900000000000021,-0.41999999999999998,4.29999999999999982,32.00000000000000000
-0.71521003493452495,1.28870017887983068,1.32966500000003518,-0.69699999999999451,0.34000000000000002,2.80000000000000027,33.00000000000000000
2.33606660873081573,1.90257265651277896,0.71086500000004749,0.25500000000000522,0.26000000000000001,0.60000000000000009,156.00000000000000000
-2.67485515377999006,2.15160626720258552,0.91478800000005045,0.41360000000000469,-0.20000000000000001,5.30000000000000071,219.00000000000000000
-0.65299869165430469,1.09167676274609127,0.29139400000007271,-0.64839999999999620,1.00000000000000000,0.20000000000000001,297.00000000000000000
-0.46235119200974140,0.81684894033973543,0.18171400000007351,-0.44839999999999602,0.54000000000000004,7.40000000000000036,342.00000000000000000
-0.07384849309815511,0.24627561482061827,-0.00311799999992323,-0.03799999999999569,0.00000000000000000,0.00000000000000000,549.00000000000000000
