3.14159,0,0,0,-0.54
3.14157,-0.00539991,-2.7e-05,-0.0054,-0.54
3.14148,-0.0107993,-0.000108,-0.0108,-0.54
3.14135,-0.0161976,-0.000243,-0.0162,-0.54
3.14116,-0.0215942,-0.000432,-0.0216,-0.54
3.14092,-0.0269888,-0.000675,-0.027,-0.54
3.14062,-0.0323806,-0.000972,-0.0324,-0.54
3.14027,-0.0377691,-0.001323,-0.0378,-0.54
3.13987,-0.0431539,-0.001728,-0.0432,-0.54
3.13941,-0.0485344,-0.002187,-0.0486,-0.54
3.13889,-0.05391,-0.0027,-0.054,-0.54
3.13833,-0.0592802,-0.003267,-0.0594,-0.54
3.13771,-0.0646445,-0.003888,-0.0648,-0.54
3.13704,-0.0700023,-0.004563,-0.0702,-0.54
3.13631,-0.0753531,-0.005292,-0.0756,-0.54
3.13553,-0.0806963,-0.006075,-0.081,-0.54
3.1347,-0.0860314,-0.006912,-0.0864,-0.54
3.13381,-0.0913579,-0.007803,-0.0918,-0.54
3.13287,-0.0966752,-0.008748,-0.0972,-0.54
3.13187,-0.101983,-0.009747,-0.1026,-0.54
3.13083,-0.10728,-0.0108,-0.108,-0.54
3.12973,-0.112567,-0.011907,-0.1134,-0.54
3.12858,-0.117842,-0.013068,-0.1188,-0.54
3.12737,-0.123105,-0.014283,-0.1242,-0.54
3.12612,-0.128356,-0.015552,-0.1296,-0.54
3.12481,-0.133594,-0.016875,-0.135,-0.54
3.12344,-0.138819,-0.018252,-0.1404,-0.54
3.12203,-0.144029,-0.019683,-0.1458,-0.54
3.12056,-0.149225,-0.021168,-0.1512,-0.54
3.11904,-0.154406,-0.022707,-0.1566,-0.54
3.11747,-0.159572,-0.0243,-0.162,-0.54
3.11585,-0.164721,-0.025947,-0.1674,-0.54
3.11418,-0.169853,-0.027648,-0.1728,-0.54
3.11246,-0.174968,-0.029403,-0.1782,-0.54
3.11068,-0.180066,-0.031212,-0.1836,-0.54
3.10886,-0.185145,-0.033075,-0.189,-0.54
3.10698,-0.190205,-0.034992,-0.1944,-0.54
3.10505,-0.195246,-0.036963,-0.1998,-0.54
3.10307,-0.200267,-0.038988,-0.2052,-0.54
3.10105,-0.205268,-0.041067,-0.2106,-0.54
3.09897,-0.210247,-0.0432,-0.216,-0.54
3.09684,-0.215205,-0.045387,-0.2214,-0.54
3.09466,-0.220142,-0.047628,-0.2268,-0.54
3.09244,-0.225055,-0.049923,-0.2322,-0.54
3.09016,-0.229946,-0.052272,-0.2376,-0.54
3.08784,-0.234813,-0.054675,-0.243,-0.54
3.08547,-0.239655,-0.057132,-0.2484,-0.54
3.08305,-0.244473,-0.059643,-0.2538,-0.54
3.08058,-0.249266,-0.062208,-0.2592,-0.54
3.07806,-0.254034,-0.064827,-0.2646,-0.54
3.0755,-0.258775,-0.0675,-0.27,-0.54
3.07289,-0.263489,-0.070227,-0.2754,-0.54
3.07023,-0.268176,-0.073008,-0.2808,-0.54
