3.15559,0.0371866,1.0144,0.04
3.15596,0.0370448,1.0148,0.04
3.15633,0.0368992,1.0152,0.04
3.1567,0.03675,1.0156,0.04
3.15707,0.0365971,1.016,0.04
3.15743,0.0364406,1.0164,0.04
3.15779,0.0362804,1.0168,0.04
3.15816,0.0361166,1.0172,0.04
3.15852,0.0359491,1.0176,0.04
3.15888,0.0357781,1.018,0.04
3.15923,0.0356035,1.0184,0.04
3.15959,0.0354253,1.0188,0.04
3.15994,0.0352436,1.0192,0.04
3.16029,0.0350584,1.0196,0.04
3.16064,0.0348697,1.02,0.04
3.16099,0.0346774,1.0204,0.04
3.16134,0.0344818,1.0208,0.04
3.16168,0.0342826,1.0212,0.04
3.16202,0.0340801,1.0216,0.04
3.16236,0.0338741,1.022,0.04
3.1627,0.0336647,1.0224,0.04
3.16303,0.033452,1.0228,0.04
3.16337,0.0332359,1.0232,0.04
3.1637,0.0330165,1.0236,0.04
3.16403,0.0327938,1.024,0.04
3.16435,0.0325679,1.0244,0.04
3.16468,0.0323387,1.0248,0.04
3.165,0.0321062,1.0252,0.04
3.16532,0.0318705,1.0256,0.04
3.16564,0.0316317,1.026,0.04
3.16595,0.0313897,1.0264,0.04
3.16627,0.0311445,1.0268,0.04
3.16658,0.0308962,1.0272,0.04
3.16688,0.0306449,1.0276,0.04
3.16719,0.0303904,1.028,0.04
3.16749,0.030133,1.0284,0.04
3.16779,0.0298725,1.0288,0.04
3.16809,0.0296091,1.0292,0.04
3.16838,0.0293426,1.0296,0.04
3.16868,0.0290733,1.03,0.04
3.16897,0.028801,1.0304,0.04
3.16925,0.0285259,1.0308,0.04
3.16954,0.0282479,1.0312,0.04
3.16982,0.0279671,1.0316,0.04
3.1701,0.0276835,1.032,0.04
3.17037,0.0273971,1.0324,0.04
3.17064,0.027108,1.0328,0.04
3.17091,0.0268162,1.0332,0.04
3.17118,0.0265217,1.0336,0.04
3.17144,0.0262245,1.034,0.04
3.1717,0.0259248,1.0344,0.04
3.17196,0.0256224,1.0348,0.04
3.17222,0.0253175,1.0352,0.04
3.17247,0.02501,1.0356,0.04
3.17272,0.0247001,1.036,0.04
3.17296,0.0243876,1.0364,0.04
3.17321,0.0240728,1.0368,0.04
3.17344,0.0237555,1.0372,0.04
3.17368,0.0234359,1.0376,0.04
3.17391,0.0231139,1.038,0.04
3.17414,0.0227896,1.0384,0.04
3.17437,0.022463,1.0388,0.04
3.17459,0.0221342,1.0392,0.04
3.17481,0.0218031,1.0396,0.04
3.17503,0.0214699,1.04,0.04
3.17524,0.0211346,1.0404,0.04
3.17545,0.0207971,1.0408,0.04
3.17566,0.0204576,1.0412,0.04
3.17586,0.020116,1.0416,0.04
3.17606,0.0197724,1.042,0.04
3.17626,0.0194268,1.0424,0.04
3.17645,0.0190793,1.0428,0.04
3.17664,0.0187298,1.0432,0.04
3.17682,0.0183786,1.0436,0.04
3.177,0.0180254,1.044,0.04
3.17718,0.0176705,1.0444,0.04
3.17736,0.0173138,1.0448,0.04
3.17753,0.0169553,1.0452,0.04
3.1777,0.0165952,1.0456,0.04
3.17786,0.0162334,1.046,0.04
3.17802,0.01587,1.0464,0.04
3.17818,0.015505,1.0468,0.04
3.17833,0.0151385,1.0472,0.04
3.17848,0.0147704,1.0476,0.04
3.17863,0.0144009,1.048,0.04
3.17877,0.0140299,1.0484,0.04
3.17891,0.0136576,1.0488,0.04
3.17904,0.0132838,1.0492,0.04
3.17917,0.0129088,1.0496,0.04
3.1793,0.0125324,1.05,0.04
3.17942,0.0121548,1.0504,0.04
3.17954,0.011776,1.0508,0.04
3.17966,0.011396,1.0512,0.04
3.17977,0.0110148,1.0516,0.04
3.17988,0.0106326,1.052,0.04
3.17998,0.0102493,1.0524,0.04
3.18008,0.00986498,1.0528,0.04
3.18018,0.00947967,1.0532,0.04
3.18027,0.00909341,1.0536,0.04
3.18036,0.00870624,1.054,0.04
3.18045,0.00831821,1.0544,0.04
3.18053,0.00792934,1.0548,0.04
3.18061,0.00753968,1.0552,0.04
3.18068,0.00714927,1.0556,0.04
3.18075,0.00675814,1.056,0.04
3.18082,0.00636634,1.0564,0.04
3.18088,0.0059739,1.0568,0.04
3.18093,0.00558086,1.0572,0.04
3.18099,0.00518727,1.0576,0.04
3.18104,0.00479316,1.058,0.04
3.18108,0.00439857,1.0584,0.04
3.18113,0.00400354,1.0588,0.04
3.18116,0.0036081,1.0592,0.04
3.1812,0.00321231,1.0596,0.04
3.18123,0.0028162,1.06,0.04
3.18126,0.00241981,1.0604,0.04
3.18128,0.00202317,1.0608,0.04
3.1813,0.00162634,1.0612,0.04
3.18131,0.00122934,1.0616,0.04
3.18132,0.000832215,1.062,0.04
3.18133,0.000435009,1.0624,0.04
3.18133,3.77601e-05,1.0628,0.04
3.18133,-0.000359493,1.0632,0.04
3.18132,-0.00075671,1.0636,0.04
3.18131,-0.00115385,1.064,0.04
3.1813,-0.00155088,1.0644,0.04
3.18128,-0.00194775,1.0648,0.04
3.18126,-0.00234442,1.0652,0.04
3.18123,-0.00274087,1.0656,0.04
3.1812,-0.00313704,1.066,0.04
3.18117,-0.00353289,1.0664,0.04
3.18113,-0.00392839,1.0668,0.04
3.18109,-0.0043235,1.0672,0.04
3.18105,-0.00471818,1.0676,0.04
3.181,-0.00511238,1.068,0.04
3.18095,-0.00550608,1.0684,0.04
3.18089,-0.00589922,1.0688,0.04
3.18083,-0.00629178,1.0692,0.04
3.18076,-0.00668371,1.0696,0.04
3.18069,-0.00707497,1.07,0.04
3.18062,-0.00746552,1.0704,0.04
3.18054,-0.00785532,1.0708,0.04
3.18046,-0.00824434,1.0712,0.04
3.18038,-0.00863254,1.0716,0.04
3.18029,-0.00901988,1.072,0.04
3.1802,-0.00940631,1.0724,0.04
3.1801,-0.0097918,1.0728,0.04
3.18,-0.0101763,1.0732,0.04
3.1799,-0.0105598,1.0736,0.04
3.17979,-0.0109423,1.074,0.04
3.17968,-0.0113236,1.0744,0.04
3.17957,-0.0117038,1.0748,0.04
3.17945,-0.0120829,1.0752,0.04
3.17932,-0.0124607,1.0756,0.04
3.1792,-0.0128373,1.076,0.04
3.17907,-0.0132126,1.0764,0.04
3.17893,-0.0135866,1.0768,0.04
3.1788,-0.0139593,1.0772,0.04
3.17865,-0.0143305,1.0776,0.04
3.17851,-0.0147003,1.078,0.04
3.17836,-0.0150686,1.0784,0.04
3.17821,-0.0154355,1.0788,0.04
3.17805,-0.0158008,1.0792,0.04
3.17789,-0.0161645,1.0796,0.04
3.17773,-0.0165266,1.08,0.04
3.17756,-0.016887,1.0804,0.04
3.17739,-0.0172458,1.0808,0.04
3.17722,-0.0176028,1.0812,0.04
3.17704,-0.0179581,1.0816,0.04
3.17686,-0.0183116,1.082,0.04
3.17667,-0.0186632,1.0824,0.04
3.17648,-0.019013,1.0828,0.04
3.17629,-0.0193609,1.0832,0.04
3.1761,-0.0197068,1.0836,0.04
3.1759,-0.0200508,1.084,0.04
3.1757,-0.0203928,1.0844,0.04
3.17549,-0.0207327,1.0848,0.04
3.17528,-0.0210706,1.0852,0.04
3.17507,-0.0214063,1.0856,0.04
3.17485,-0.02174,1.086,0.04
3.17463,-0.0220714,1.0864,0.04
3.17441,-0.0224007,1.0868,0.04
3.17419,-0.0227277,1.0872,0.04
3.17396,-0.0230524,1.0876,0.04
3.17372,-0.0233748,1.088,0.04
3.17349,-0.0236949,1.0884,0.04
3.17325,-0.0240126,1.0888,0.04
3.17301,-0.024328,1.0892,0.04
3.17276,-0.0246409,1.0896,0.04
3.17252,-0.0249513,1.09,0.04
3.17227,-0.0252592,1.0904,0.04
3.17201,-0.0255646,1.0908,0.04
3.17175,-0.0258675,1.0912,0.04
3.17149,-0.0261677,1.0916,0.04
3.17123,-0.0264654,1.092,0.04
3.17096,-0.0267604,1.0924,0.04
3.1707,-0.0270527,1.0928,0.04
3.17042,-0.0273424,1.0932,0.04
3.17015,-0.0276293,1.0936,0.04
3.16987,-0.0279134,1.094,0.04
3.16959,-0.0281947,1.0944,0.04
3.16931,-0.0284733,1.0948,0.04
3.16902,-0.028749,1.0952,0.04
3.16873,-0.0290218,1.0956,0.04
3.16844,-0.0292917,1.096,0.04
3.16815,-0.0295586,1.0964,0.04
3.16785,-0.0298227,1.0968,0.04
3.16755,-0.0300837,1.0972,0.04
3.16725,-0.0303417,1.0976,0.04
3.16694,-0.0305967,1.098,0.04
3.16664,-0.0308487,1.0984,0.04
3.16633,-0.0310975,1.0988,0.04
3.16601,-0.0313433,1.0992,0.04
3.1657,-0.0315859,1.0996,0.04
3.16538,-0.0318254,1.1,0.04
3.16506,-0.0320616,1.1004,0.04
3.16474,-0.0322947,1.1008,0.04
3.16442,-0.0325246,1.1012,0.04
3.16409,-0.0327511,1.1016,0.04
3.16376,-0.0329745,1.102,0.04
3.16343,-0.0331945,1.1024,0.04
3.1631,-0.0334112,1.1028,0.04
3.16276,-0.0336245,1.1032,0.04
3.16243,-0.0338345,1.1036,0.04
3.16209,-0.0340412,1.104,0.04
3.16174,-0.0342444,1.1044,0.04
3.1614,-0.0344442,1.1048,0.04
3.16106,-0.0346405,1.1052,0.04
3.16071,-0.0348334,1.1056,0.04
3.16036,-0.0350228,1.106,0.04
3.16001,-0.0352087,1.1064,0.04
3.15965,-0.0353911,1.1068,0.04
3.1593,-0.0355699,1.1072,0.04
3.15894,-0.0357452,1.1076,0.04
3.15859,-0.0359169,1.108,0.04
3.15823,-0.036085,1.1084,0.04
3.15786,-0.0362495,1.1088,0.04
3.1575,-0.0364104,1.1092,0.04
3.15714,-0.0365677,1.1096,0.04
3.15677,-0.0367212,1.11,0.04
3.1564,-0.0368712,1.1104,0.04
3.15603,-0.0370174,1.1108,0.04
3.15566,-0.0371599,1.1112,0.04
3.15529,-0.0372987,1.1116,0.04
3.15491,-0.0374338,1.112,0.04
3.15454,-0.0375652,1.1124,0.04
3.15416,-0.0376927,1.1128,0.04
3.15379,-0.0378166,1.1132,0.04
3.15341,-0.0379366,1.1136,0.04
3.15303,-0.0380528,1.114,0.04
3.15265,-0.0381653,1.1144,0.04
3.15226,-0.0382739,1.1148,0.04
3.15188,-0.0383787,1.1152,0.04
3.1515,-0.0384796,1.1156,0.04
3.15111,-0.0385767,1.116,0.04
3.15072,-0.03867,1.1164,0.04
3.15034,-0.0387594,1.1168,0.04
3.14995,-0.0388449,1.1172,0.04
3.14956,-0.0389265,1.1176,0.04
3.14917,-0.0390042,1.118,0.04
3.14878,-0.0390781,1.1184,0.04
3.14839,-0.039148,1.1188,0.04
3.148,-0.039214,1.1192,0.04
3.14761,-0.0392761,1.1196,0.04
3.14721,-0.0393342,1.12,0.04
3.14682,-0.0393885,1.1204,0.04
3.14642,-0.0394388,1.1208,0.04
3.14603,-0.0394851,1.1212,0.04
3.14563,-0.0395275,1.1216,0.04
3.14524,-0.0395659,1.122,0.04
3.14484,-0.0396004,1.1224,0.04
3.14445,-0.039631,1.1228,0.04
3.14405,-0.0396575,1.1232,0.04
3.14365,-0.0396801,1.1236,0.04
3.14326,-0.0396987,1.124,0.04
3.14286,-0.0397134,1.1244,0.04
3.14246,-0.0397241,1.1248,0.04
3.14207,-0.0397308,1.1252,0.04
3.14167,-0.0397335,1.1256,0.04
3.14127,-0.0397323,1.126,0.04
3.14087,-0.0397271,1.1264,0.04
3.14048,-0.0397179,1.1268,0.04
3.14008,-0.0397048,1.1272,0.04
3.13968,-0.0396877,1.1276,0.04
3.13929,-0.0396666,1.128,0.04
3.13889,-0.0396415,1.1284,0.04
3.13849,-0.0396125,1.1288,0.04
3.1381,-0.0395795,1.1292,0.04
3.1377,-0.0395426,1.1296,0.04
3.13731,-0.0395017,1.13,0.04
3.13691,-0.0394569,1.1304,0.04
3.13652,-0.0394081,1.1308,0.04
3.13612,-0.0393553,1.1312,0.04
3.13573,-0.0392987,1.1316,0.04
3.13534,-0.0392381,1.132,0.04
3.13494,-0.0391736,1.1324,0.04
3.13455,-0.0391051,1.1328,0.04
3.13416,-0.0390328,1.1332,0.04
3.13377,-0.0389565,1.1336,0.04
3.13338,-0.0388764,1.134,0.04
3.133,-0.0387924,1.1344,0.04
3.13261,-0.0387045,1.1348,0.04
3.13222,-0.0386127,1.1352,0.04
3.13184,-0.038517,1.1356,0.04
3.13145,-0.0384175,1.136,0.04
3.13107,-0.0383142,1.1364,0.04
3.13068,-0.038207,1.1368,0.04
3.1303,-0.0380961,1.1372,0.04
3.12992,-0.0379813,1.1376,0.04
3.12954,-0.0378627,1.138,0.04
3.12917,-0.0377403,1.1384,0.04
3.12879,-0.0376141,1.1388,0.04
3.12841,-0.0374842,1.1392,0.04
3.12804,-0.0373506,1.1396,0.04
3.12767,-0.0372132,1.14,0.04
3.12729,-0.037072,1.1404,0.04
3.12692,-0.0369272,1.1408,0.04
3.12656,-0.0367787,1.1412,0.04
3.12619,-0.0366265,1.1416,0.04
3.12582,-0.0364707,1.142,0.04
3.12546,-0.0363112,1.1424,0.04
3.1251,-0.036148,1.1428,0.04
3.12474,-0.0359813,1.1432,0.04
3.12438,-0.0358109,1.1436,0.04
3.12402,-0.035637,1.144,0.04
3.12367,-0.0354595,1.1444,0.04
3.12331,-0.0352785,1.1448,0.04
3.12296,-0.0350939,1.1452,0.04
3.12261,-0.0349058,1.1456,0.04
3.12226,-0.0347143,1.146,0.04
3.12192,-0.0345193,1.1464,0.04
3.12157,-0.0343208,1.1468,0.04
3.12123,-0.0341189,1.1472,0.04
3.12089,-0.0339135,1.1476,0.04
3.12055,-0.0337048,1.148,0.04
3.12021,-0.0334927,1.1484,0.04
3.11988,-0.0332773,1.1488,0.04
3.11955,-0.0330585,1.1492,0.04
3.11922,-0.0328365,1.1496,0.04
3.11889,-0.0326111,1.15,0.04
3.11857,-0.0323825,1.1504,0.04
3.11824,-0.0321507,1.1508,0.04
3.11792,-0.0319156,1.1512,0.04
3.11761,-0.0316774,1.1516,0.04
3.11729,-0.0314359,1.152,0.04
3.11698,-0.0311914,1.1524,0.04
3.11667,-0.0309437,1.1528,0.04
3.11636,-0.0306929,1.1532,0.04
3.11605,-0.0304391,1.1536,0.04
3.11575,-0.0301822,1.154,0.04
3.11545,-0.0299223,1.1544,0.04
3.11515,-0.0296594,1.1548,0.04
3.11486,-0.0293936,1.1552,0.04
3.11456,-0.0291248,1.1556,0.04
3.11427,-0.0288531,1.156,0.04
3.11399,-0.0285785,1.1564,0.04
3.1137,-0.028301,1.1568,0.04
3.11342,-0.0280208,1.1572,0.04
3.11314,-0.0277377,1.1576,0.04
3.11287,-0.0274518,1.158,0.04
3.11259,-0.0271632,1.1584,0.04
3.11232,-0.0268719,1.1588,0.04
3.11206,-0.0265779,1.1592,0.04
3.11179,-0.0262813,1.1596,0.04
3.11153,-0.025982,1.16,0.04
3.11127,-0.0256801,1.1604,0.04
3.11102,-0.0253757,1.1608,0.04
3.11076,-0.0250687,1.1612,0.04
3.11052,-0.0247592,1.1616,0.04
3.11027,-0.0244473,1.162,0.04
3.11003,-0.0241329,1.1624,0.04
3.10979,-0.023816,1.1628,0.04
3.10955,-0.0234969,1.1632,0.04
3.10932,-0.0231753,1.1636,0.04
3.10909,-0.0228515,1.164,0.04
3.10886,-0.0225253,1.1644,0.04
3.10864,-0.0221969,1.1648,0.04
3.10842,-0.0218663,1.1652,0.04
3.1082,-0.0215335,1.1656,0.04
3.10798,-0.0211986,1.166,0.04
3.10777,-0.0208615,1.1664,0.04
3.10757,-0.0205223,1.1668,0.04
3.10736,-0.0201811,1.1672,0.04
3.10716,-0.0198379,1.1676,0.04
3.10697,-0.0194927,1.168,0.04
3.10677,-0.0191455,1.1684,0.04
3.10658,-0.0187965,1.1688,0.04
3.1064,-0.0184455,1.1692,0.04
3.10622,-0.0180927,1.1696,0.04
3.10604,-0.0177382,1.17,0.04
3.10586,-0.0173818,1.1704,0.04
3.10569,-0.0170237,1.1708,0.04
3.10552,-0.0166639,1.1712,0.04
3.10536,-0.0163024,1.1716,0.04
3.10519,-0.0159393,1.172,0.04
3.10504,-0.0155746,1.1724,0.04
3.10488,-0.0152084,1.1728,0.04
3.10473,-0.0148406,1.1732,0.04
3.10459,-0.0144713,1.1736,0.04
3.10444,-0.0141006,1.174,0.04
3.1043,-0.0137285,1.1744,0.04
3.10417,-0.013355,1.1748,0.04
3.10404,-0.0129802,1.1752,0.04
3.10391,-0.0126041,1.1756,0.04
3.10378,-0.0122267,1.176,0.04
3.10366,-0.0118481,1.1764,0.04
3.10366,-0.0118481,1.1764,0.04
3.10355,-0.0104691,1.1768,0.041
3.10345,-0.00908902,1.17722,0.042
3.10337,-0.00770804,1.17764,0.043
3.1033,-0.00632628,1.17808,0.044
3.10324,-0.0049439,1.17852,0.045
3.1032,-0.00356103,1.17898,0.046
3.10317,-0.0021778,1.17944,0.047
3.10316,-0.000794349,1.17992,0.048
3.10316,0.000589177,1.1804,0.049
3.10317,0.00197264,1.1809,0.05
3.1032,0.00335592,1.1814,0.051
3.10324,0.00473885,1.18192,0.052
3.10329,0.00612132,1.18244,0.053
3.10336,0.00750317,1.18298,0.054
3.10344,0.00888428,1.18352,0.055
3.10354,0.0102645,1.18408,0.056
3.10365,0.0116437,1.18464,0.057
3.10377,0.0130218,1.18522,0.058
3.10391,0.0143985,1.1858,0.059
3.10406,0.0157738,1.1864,0.06
3.10422,0.0171476,1.187,0.061
3.1044,0.0185196,1.18762,0.062
3.10459,0.0198898,1.18824,0.063
3.1048,0.021258,1.18888,0.064
3.10502,0.0226241,1.18952,0.065
3.10525,0.0239879,1.19018,0.066
3.1055,0.0253494,1.19084,0.067
3.10576,0.0267083,1.19152,0.068
3.10603,0.0280646,1.1922,0.069
3.10632,0.0294181,1.1929,0.07
3.10662,0.0307686,1.1936,0.071
3.10694,0.0321161,1.19432,0.072
3.10726,0.0334604,1.19504,0.073
3.1076,0.0348013,1.19578,0.074
3.10796,0.0361388,1.19652,0.075
3.10833,0.0374727,1.19728,0.076
3.10871,0.0388029,1.19804,0.077
3.1091,0.0401291,1.19882,0.078
3.10951,0.0414514,1.1996,0.079
3.10993,0.0427696,1.2004,0.08
3.11037,0.0440835,1.2012,0.081
3.11081,0.045393,1.20202,0.082
3.11127,0.046698,1.20284,0.083
3.11175,0.0479983,1.20368,0.084
3.11223,0.0492939,1.20452,0.085
3.11273,0.0505845,1.20538,0.086
3.11325,0.0518701,1.20624,0.087
3.11377,0.0531505,1.20712,0.088
3.11431,0.0544256,1.208,0.089
3.11486,0.0556953,1.2089,0.09
3.11542,0.0569595,1.2098,0.091
3.116,0.0582179,1.21072,0.092
3.11659,0.0594706,1.21164,0.093
3.11719,0.0607173,1.21258,0.094
3.1178,0.061958,1.21352,0.095
3.11843,0.0631925,1.21448,0.096
3.11907,0.0644207,1.21544,0.097
3.11972,0.0656425,1.21642,0.098
3.12038,0.0668577,1.2174,0.099
3.12105,0.0680662,1.2184,0.1
3.12174,0.069268,1.2194,0.101
3.12244,0.0704629,1.22042,0.102
3.12315,0.0716507,1.22144,0.103
3.12387,0.0728313,1.22248,0.104
3.12461,0.0740047,1.22352,0.105
3.12535,0.0751707,1.22458,0.106
3.12611,0.0763292,1.22564,0.107
3.12688,0.0774801,1.22672,0.108
3.12766,0.0786233,1.2278,0.109
3.12845,0.0797586,1.2289,0.11
3.12925,0.0808859,1.23,0.111
3.13007,0.0820052,1.23112,0.112
3.13089,0.0831162,1.23224,0.113
3.13173,0.084219,1.23338,0.114
3.13258,0.0853133,1.23452,0.115
3.13344,0.0863992,1.23568,0.116
3.13431,0.0874764,1.23684,0.117
3.13519,0.0885448,1.23802,0.118
3.13608,0.0896044,1.2392,0.119
3.13698,0.0906551,1.2404,0.12
3.13789,0.0916967,1.2416,0.121
3.13881,0.0927291,1.24282,0.122
3.13974,0.0937522,1.24404,0.123
3.14069,0.094766,1.24528,0.124
3.14164,0.0957703,1.24652,0.125
3.1426,0.0967651,1.24778,0.126
3.14357,0.0977501,1.24904,0.127
3.14456,0.0987254,1.25032,0.128
3.14555,0.0996908,1.2516,0.129
3.14655,0.100646,1.2529,0.13
3.14756,0.101592,1.2542,0.131
3.14858,0.102527,1.25552,0.132
3.14961,0.103452,1.25684,0.133
3.15065,0.104366,1.25818,0.134
3.1517,0.10527,1.25952,0.135
3.15276,0.106164,1.26088,0.136
3.15382,0.107047,1.26224,0.137
3.1549,0.107919,1.26362,0.138
3.15598,0.108781,1.265,0.139
3.15707,0.109631,1.2664,0.14
3.15817,0.110471,1.2678,0.141
3.15928,0.111299,1.26922,0.142
3.1604,0.112117,1.27064,0.143
3.16153,0.112923,1.27208,0.144
3.16266,0.113718,1.27352,0.145
3.1638,0.114501,1.27498,0.146
3.16495,0.115273,1.27644,0.147
3.1661,0.116033,1.27792,0.148
3.16727,0.116782,1.2794,0.149
3.16844,0.117519,1.2809,0.15
3.16962,0.118245,1.2824,0.151
3.17081,0.118958,1.28392,0.152
3.172,0.119659,1.28544,0.153
3.1732,0.120349,1.28698,0.154
3.17441,0.121026,1.28852,0.155
3.17562,0.121692,1.29008,0.156
3.17684,0.122345,1.29164,0.157
3.17807,0.122986,1.29322,0.158
3.1793,0.123614,1.2948,0.159
3.18054,0.12423,1.2964,0.16
3.18178,0.124834,1.298,0.161
3.18303,0.125425,1.29962,0.162
3.18429,0.126004,1.30124,0.163
3.18555,0.126569,1.30288,0.164
3.18682,0.127123,1.30452,0.165
3.1881,0.127663,1.30618,0.166
3.18938,0.128191,1.30784,0.167
3.19066,0.128706,1.30952,0.168
3.19195,0.129207,1.3112,0.169
3.19325,0.129696,1.3129,0.17
3.19454,0.130172,1.3146,0.171
3.19585,0.130635,1.31632,0.172
3.19716,0.131085,1.31804,0.173
3.19847,0.131521,1.31978,0.174
3.19979,0.131944,1.32152,0.175
3.20111,0.132354,1.32328,0.176
3.20243,0.132751,1.32504,0.177
3.20376,0.133135,1.32682,0.178
3.2051,0.133505,1.3286,0.179
3.20643,0.133861,1.3304,0.18
3.20777,0.134205,1.3322,0.181
3.20912,0.134534,1.33402,0.182
3.21046,0.13485,1.33584,0.183
3.21182,0.135153,1.33768,0.184
3.21317,0.135442,1.33952,0.185
3.21452,0.135718,1.34138,0.186
3.21588,0.13598,1.34324,0.187
3.21724,0.136228,1.34512,0.188
3.21861,0.136462,1.347,0.189
3.21997,0.136683,1.3489,0.19
3.22134,0.13689,1.3508,0.191
3.22271,0.137083,1.35272,0.192
3.22408,0.137263,1.35464,0.193
3.22546,0.137429,1.35658,0.194
3.22683,0.137581,1.35852,0.195
3.22821,0.137719,1.36048,0.196
3.22958,0.137843,1.36244,0.197
3.23096,0.137953,1.36442,0.198
3.23234,0.13805,1.3664,0.199
3.23372,0.138133,1.3684,0.2
3.23372,0.138133,1.3684,0.2
3.23508,0.132227,1.37037,0.195
3.23637,0.12631,1.3723,0.19
3.2376,0.12038,1.37417,0.185
3.23878,0.114439,1.376,0.18
3.23989,0.108487,1.37777,0.175
3.24095,0.102524,1.3795,0.17
3.24194,0.0965522,1.38117,0.165
3.24288,0.0905711,1.3828,0.16
3.24375,0.0845814,1.38437,0.155
3.24457,0.0785838,1.3859,0.15
3.24533,0.0725787,1.38737,0.145
3.24602,0.0665668,1.3888,0.14
3.24666,0.0605486,1.39017,0.135
3.24723,0.0545247,1.3915,0.13
3.24775,0.0484957,1.39277,0.125
3.2482,0.0424621,1.394,0.12
3.2486,0.0364245,1.39517,0.115
3.24893,0.0303835,1.3963,0.11
3.2492,0.0243396,1.39737,0.105
3.24942,0.0182934,1.3984,0.1
3.24957,0.0122456,1.39937,0.095
3.24966,0.00619653,1.4003,0.09
3.24969,0.000146915,1.40117,0.085
3.24966,-0.00590272,1.402,0.08
3.24958,-0.0119518,1.40277,0.075
3.24943,-0.0179997,1.4035,0.07
3.24922,-0.024046,1.40417,0.065
3.24894,-0.03009,1.4048,0.06
3.24861,-0.0361312,1.40537,0.055
3.24822,-0.0421689,1.4059,0.05
3.24777,-0.0482027,1.40637,0.045
3.24726,-0.054232,1.4068,0.04
3.24669,-0.0602562,1.40717,0.035
3.24605,-0.0662746,1.4075,0.03
3.24536,-0.0722869,1.40777,0.025
3.24461,-0.0782923,1.408,0.02
3.24379,-0.0842903,1.40817,0.015
3.24292,-0.0902804,1.4083,0.01
3.24199,-0.0962619,1.40837,0.005
3.241,-0.102234,1.4084,3.98986e-17
3.23994,-0.108197,1.40837,-0.005
3.23883,-0.11415,1.4083,-0.01
3.23766,-0.120091,1.40817,-0.015
3.23643,-0.126022,1.408,-0.02
3.23514,-0.13194,1.40777,-0.025
3.23379,-0.137846,1.4075,-0.03
3.23238,-0.143739,1.40717,-0.035
3.23092,-0.149618,1.4068,-0.04
3.22939,-0.155483,1.40637,-0.045
3.22781,-0.161333,1.4059,-0.05
3.22617,-0.167168,1.40537,-0.055
3.22446,-0.172987,1.4048,-0.06
3.22271,-0.178789,1.40417,-0.065
3.22089,-0.184574,1.4035,-0.07
3.21901,-0.190342,1.40277,-0.075
3.21708,-0.196091,1.402,-0.08
3.21509,-0.201821,1.40117,-0.085
3.21305,-0.207532,1.4003,-0.09
3.21094,-0.213223,1.39937,-0.095
3.20878,-0.218894,1.3984,-0.1
3.20656,-0.224543,1.39737,-0.105
3.20429,-0.230171,1.3963,-0.11
3.20196,-0.235777,1.39517,-0.115
3.19957,-0.241359,1.394,-0.12
3.19713,-0.246919,1.39277,-0.125
3.19464,-0.252454,1.3915,-0.13
3.19208,-0.257965,1.39017,-0.135
3.18948,-0.26345,1.3888,-0.14
3.18682,-0.26891,1.38737,-0.145
3.1841,-0.274344,1.3859,-0.15
