0.0019,0.0488,0,0,0,4.7163
0.00189997,0.0487979,0.000471675,-0.000645515,-0.0411457,4.71713
0.00189987,0.0487918,0.000943412,-0.00129916,-0.0822865,4.71755
0.00189971,0.0487815,0.00141517,-0.00196083,-0.123418,4.71757
0.00189948,0.0487671,0.00188691,-0.00263042,-0.164535,4.71719
0.00189918,0.0487486,0.0023586,-0.00330783,-0.205634,4.7164
0.00189882,0.048726,0.00283018,-0.00399295,-0.246708,4.7152
0.00189838,0.0486992,0.00330162,-0.00468568,-0.287755,4.7136
0.00189788,0.0486684,0.00377289,-0.00538588,-0.328769,4.7116
0.00189731,0.0486335,0.00424393,-0.00609347,-0.369745,4.70919
0.00189666,0.0485945,0.00471471,-0.00680832,-0.410679,4.70638
0.00189594,0.0485514,0.00518519,-0.00753031,-0.451565,4.70317
0.00189515,0.0485042,0.00565533,-0.00825932,-0.492401,4.69956
0.00189429,0.0484529,0.00612509,-0.00899525,-0.533179,4.69554
0.00189335,0.0483975,0.00659443,-0.00973796,-0.573897,4.69113
0.00189234,0.0483381,0.0070633,-0.0104873,-0.614549,4.68631
0.00189126,0.0482746,0.00753168,-0.0112433,-0.655131,4.6811
0.00189009,0.0482071,0.00799951,-0.0120056,-0.695639,4.67549
0.00188886,0.0481355,0.00846676,-0.0127742,-0.736066,4.66948
0.00188754,0.0480599,0.00893339,-0.013549,-0.77641,4.66308
0.00188615,0.0479802,0.00939936,-0.0143298,-0.816664,4.65628
0.00188467,0.0478965,0.00986464,-0.0151165,-0.856826,4.64909
0.00188312,0.0478088,0.0103292,-0.015909,-0.89689,4.64151
0.00188149,0.0477172,0.0107929,-0.0167071,-0.936851,4.63354
0.00187978,0.0476215,0.0112559,-0.0175107,-0.976705,4.62518
0.00187799,0.0475218,0.0117179,-0.0183197,-1.01645,4.61643
0.00187612,0.0474182,0.0121791,-0.0191339,-1.05608,4.6073
0.00187416,0.0473106,0.0126394,-0.0199532,-1.09558,4.59778
0.00187213,0.0471991,0.0130987,-0.0207774,-1.13497,4.58788
0.00187001,0.0470836,0.013557,-0.0216065,-1.17422,4.5776
0.0018678,0.0469642,0.0140142,-0.0224402,-1.21334,4.56694
0.00186552,0.046841,0.0144703,-0.0232785,-1.25232,4.5559
0.00186315,0.0467138,0.0149254,-0.0241211,-1.29116,4.54449
0.00186069,0.0465827,0.0153792,-0.024968,-1.32986,4.53271
0.00185815,0.0464478,0.0158319,-0.0258191,-1.3684,4.52056
0.00185553,0.0463091,0.0162833,-0.026674,-1.40679,4.50803
0.00185282,0.0461665,0.0167335,-0.0275328,-1.44502,4.49514
0.00185002,0.0460201,0.0171823,-0.0283952,-1.48309,4.48189
0.00184714,0.0458698,0.0176298,-0.0292612,-1.52099,4.46828
0.00184417,0.0457159,0.018076,-0.0301306,-1.55872,4.4543
0.00184111,0.0455581,0.0185207,-0.0310032,-1.59628,4.43997
0.00183797,0.0453966,0.018964,-0.0318788,-1.63365,4.42528
0.00183474,0.0452314,0.0194057,-0.0327574,-1.67085,4.41025
0.00183142,0.0450624,0.019846,-0.0336388,-1.70786,4.39486
0.00182801,0.0448898,0.0202847,-0.0345229,-1.74467,4.37913
