0.0019,0.0488,0,0,0,4.7163
0.00190003,0.0487978,0.000471649,0.000640005,-0.0434674,4.71661
0.00190013,0.0487913,0.000943308,0.00127128,-0.0869307,4.71651
0.00190029,0.0487804,0.00141494,0.0018938,-0.130386,4.71601
0.00190051,0.0487652,0.0018865,0.00250754,-0.173828,4.7151
0.00190079,0.0487457,0.00235794,0.00311246,-0.217253,4.71379
0.00190113,0.0487218,0.00282924,0.00370853,-0.260656,4.71208
0.00190153,0.0486935,0.00330035,0.00429575,-0.304035,4.70996
0.00190199,0.048661,0.00377122,0.00487407,-0.347383,4.70743
0.0019025,0.0486241,0.00424182,0.00544349,-0.390697,4.7045
0.00190308,0.0485828,0.00471211,0.00600398,-0.433972,4.70117
0.0019037,0.0485373,0.00518204,0.00655552,-0.477205,4.69744
0.00190439,0.0484874,0.00565158,0.00709811,-0.520391,4.6933
0.00190512,0.0484332,0.00612069,0.00763172,-0.563525,4.68877
0.00190591,0.0483747,0.00658932,0.00815635,-0.606604,4.68383
0.00190675,0.0483119,0.00705744,0.00867199,-0.649623,4.67849
0.00190765,0.0482448,0.00752501,0.00917862,-0.692577,4.67275
0.00190859,0.0481734,0.00799198,0.00967625,-0.735463,4.66661
0.00190958,0.0480977,0.00845831,0.0101649,-0.778277,4.66007
0.00191062,0.0480177,0.00892398,0.0106445,-0.821013,4.65314
0.00191171,0.0479335,0.00938893,0.011115,-0.863669,4.64581
0.00191284,0.047845,0.00985313,0.0115766,-0.906239,4.63808
0.00191403,0.0477522,0.0103165,0.0120292,-0.948719,4.62996
0.00191525,0.0476552,0.0107791,0.0124727,-0.991106,4.62145
0.00191652,0.047554,0.0112408,0.0129073,-1.03339,4.61254
0.00191783,0.0474486,0.0117016,0.0133329,-1.07558,4.60324
0.00191919,0.0473389,0.0121614,0.0137495,-1.11766,4.59355
0.00192058,0.047225,0.0126203,0.0141571,-1.15963,4.58348
0.00192202,0.047107,0.0130781,0.0145558,-1.20148,4.57301
0.00192349,0.0469847,0.0135349,0.0149455,-1.24322,4.56216
0.00192501,0.0468583,0.0139905,0.0153263,-1.28483,4.55093
0.00192656,0.0467278,0.0144451,0.0156983,-1.32632,4.53931
0.00192814,0.0465931,0.0148984,0.0160613,-1.36767,4.52731
0.00192977,0.0464543,0.0153505,0.0164155,-1.40889,4.51493
0.00193143,0.0463113,0.0158014,0.0167609,-1.44997,4.50218
0.00193312,0.0461643,0.0162509,0.0170974,-1.49091,4.48904
0.00193485,0.0460131,0.0166992,0.0174252,-1.5317,4.47554
0.00193661,0.0458579,0.017146,0.0177443,-1.57234,4.46165
0.0019384,0.0456987,0.0175915,0.0180546,-1.61282,4.4474
0.00194022,0.0455354,0.0180355,0.0183563,-1.65315,4.43278
0.00194207,0.045368,0.018478,0.0186493,-1.69331,4.41779
0.00194395,0.0451967,0.018919,0.0189337,-1.7333,4.40243
0.00194585,0.0450214,0.0193585,0.0192096,-1.77313,4.38671
0.00194779,0.0448421,0.0197964,0.0194769,-1.81278,4.37063
0.00194975,0.0446588,0.0202326,0.0197358,-1.85225,4.35419
0.00195173,0.0444717,0.0206672,0.0199863,-1.89153,4.3374
0.00195375,0.0442805,0.0211001,0.0202283,-1.93064,4.32025
0.00195578,0.0440855,0.0215312,0.020462,-1.96955,4.30274
0.00195784,0.0438866,0.0219606,0.0206875,-2.00827,4.28489
0.00195992,0.0436839,0.0223882,0.0209046,-2.04679,4.26669
0.00196202,0.0434773,0.0228139,0.0211137,-2.08511,4.24814
0.00196414,0.0432669,0.0232378,0.0213145,-2.12323,4.22925
0.00196628,0.0430526,0.0236598,0.0215073,-2.16114,4.21002
0.00196844,0.0428346,0.0240798,0.0216921,-2.19883,4.19045
0.00197062,0.0426129,0.0244979,0.021869,-2.23632,4.17054
0.00197281,0.0423874,0.0249139,0.0220379,-2.27358,4.15031
0.00197503,0.0421582,0.0253279,0.0221991,-2.31062,4.12974
0.00197725,0.0419253,0.0257398,0.0223524,-2.34744,4.10885
0.0019795,0.0416887,0.0261497,0.0224981,-2.38403,4.08763
0.00198175,0.0414485,0.0265574,0.0226361,-2.42038,4.06609
0.00198402,0.0412046,0.0269629,0.0227666,-2.4565,4.04423
0.00198631,0.0409572,0.0273662,0.0228896,-2.49238,4.02205
0.0019886,0.0407062,0.0277673,0.0230051,-2.52802,3.99956
0.00199091,0.0404516,0.0281661,0.0231134,-2.56342,3.97676
0.00199322,0.0401935,0.0285626,0.0232143,-2.59856,3.95366
0.00199555,0.0399319,0.0289568,0.0233081,-2.63346,3.93025
0.00199788,0.0396668,0.0293487,0.0233947,-2.6681,3.90653
0.00200023,0.0393983,0.0297381,0.0234743,-2.70248,3.88253
