0,0,0,0.12,0,0.07
0.0119999,4.19998e-05,0.007,0.12,0,0.07
0.0239992,0.000167997,0.014,0.12,0,0.07
0.0359974,0.000377986,0.021,0.12,0,0.07
0.0479937,0.000671956,0.028,0.12,0,0.07
0.0599878,0.00104989,0.035,0.12,0,0.07
0.0719788,0.00151178,0.042,0.12,0,0.07
0.0839664,0.00205759,0.049,0.12,0,0.07
0.0959498,0.0026873,0.056,0.12,0,0.07
0.107929,0.00340087,0.063,0.12,0,0.07
0.119902,0.00419829,0.07,0.12,0,0.07
0.13187,0.00507949,0.077,0.12,0,0.07
0.143831,0.00604444,0.084,0.12,0,0.07
0.155785,0.0070931,0.091,0.12,0,0.07
0.167731,0.00822541,0.098,0.12,0,0.07
0.179669,0.00944132,0.105,0.12,0,0.07
0.191599,0.0107408,0.112,0.12,0,0.07
0.203519,0.0121237,0.119,0.12,0,0.07
0.215429,0.01359,0.126,0.12,0,0.07
0.227328,0.0151397,0.133,0.12,0,0.07
0.239217,0.0167726,0.14,0.12,0,0.07
0.251093,0.0184887,0.147,0.12,0,0.07
0.262958,0.0202879,0.154,0.12,0,0.07
0.274809,0.02217,0.161,0.12,0,0.07
0.286647,0.0241352,0.168,0.12,0,0.07
0.298471,0.0261831,0.175,0.12,0,0.07
0.31028,0.0283137,0.182,0.12,0,0.07
0.322075,0.030527,0.189,0.12,0,0.07
0.333853,0.0328227,0.196,0.12,0,0.07
0.345615,0.0352009,0.203,0.12,0,0.07
0.35736,0.0376613,0.21,0.12,0,0.07
0.369087,0.0402039,0.217,0.12,0,0.07
0.380797,0.0428285,0.224,0.12,0,0.07
0.392488,0.045535,0.231,0.12,0,0.07
0.404159,0.0483233,0.238,0.12,0,0.07
0.415811,0.0511932,0.245,0.12,0,0.07
0.427442,0.0541446,0.252,0.12,0,0.07
0.439053,0.0571773,0.259,0.12,0,0.07
0.450642,0.0602912,0.266,0.12,0,0.07
0.462208,0.0634862,0.273,0.12,0,0.07
0.473753,0.0667621,0.28,0.12,0,0.07
0.485274,0.0701187,0.287,0.12,0,0.07
0.496771,0.0735559,0.294,0.12,0,0.07
0.508244,0.0770734,0.301,0.12,0,0.07
0.519691,0.0806712,0.308,0.12,0,0.07
0.531114,0.0843491,0.315,0.12,0,0.07
0.54251,0.0881068,0.322,0.12,0,0.07
0.55388,0.0919441,0.329,0.12,0,0.07
0.565223,0.095861,0.336,0.12,0,0.07
0.576538,0.0998572,0.343,0.12,0,0.07
0.587825,0.103932,0.35,0.12,0,0.07
0.599083,0.108087,0.357,0.12,0,0.07
0.610311,0.11232,0.364,0.12,0,0.07
0.62151,0.116631,0.371,0.12,0,0.07
0.632678,0.121021,0.378,0.12,0,0.07
