3.14159265358979312,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.81999999999999995,0.40000000000000002,0.00000000000000000
-3.07687178585721499,0.31918773249187132,0.06560000000000003,0.32800000000000007,-0.06000000000000000,1.10000000000000009,2.00000000000000000
-2.85945643940613525,0.03668839417621356,0.39010000000000067,0.26200000000000123,0.71999999999999997,0.70000000000000007,41.00000000000000000
-2.73969136495981447,0.28884888645600842,0.74990000000000101,0.76600000000000013,0.28000000000000003,0.30000000000000004,65.00000000000000000
-2.65797451821208286,0.23402943511116128,1.00081400000000098,0.85280000000000089,-1.00000000000000000,2.10000000000000009,646.00000000000000000
1.73706300345443765,-1.23187916802047637,0.58669400000000205,-1.24720000000000053,0.97999999999999998,0.00000000000000000,5615.00000000000000000
1.73706300345443765,-1.23187916802047637,0.58669400000000205,-1.24720000000000053,0.46000000000000002,0.80000000000000004,5796.00000000000000000
1.04899976110264248,-0.54716335515600489,-0.26386599999999977,-0.87920000000000254,0.85999999999999999,1.70000000000000018,15181.00000000000000000
0.27362814350994658,-0.63007363022910412,-0.50993500000000092,0.59139999999999993,0.28000000000000003,0.00000000000000000,20481.00000000000000000
0.27362814350994658,-0.63007363022910412,-0.50993500000000092,0.59139999999999993,-0.35999999999999999,4.29999999999999982,22044.00000000000000000
-0.19707270622167794,-0.16049881507727745,-0.03755900000000199,0.09819999999999951,0.00000000000000000,0.00000000000000000,23938.00000000000000000
