0,0,0,0.14,0,0.1,7,0
0.901905,0.329221,0.7,0.13,0,-0.06,11,2
2.21107,0.836996,0.04,0.08,0,0.05,34,7
3.72423,2.70515,1.74,0.08,0,-0.06,46.5,14
6.19509,3.59311,-1.05,9.26894e-310,0,-0.06,46.5,42
