0,0,0,0.18,0,0.01,10,0
1.797,0.089925,0.1,0.17,0,0.08,9,4
3.13854,0.754589,0.82,0.18,0,-0.09,9,6
4.58083,1.39005,0.01,0.11,0,0.04,0,42
4.58083,1.39005,0.01,0.04,0,-0.07,0,45
4.58083,1.39005,0.01,0.05,0,0.05,38,54
5.51385,2.72273,1.91,0.09,0,-0.05,8,134
5.41461,3.43102,1.51,0.07,0,-0.09,28.5,142
6.86754,3.76739,-1.055,9.26923e-310,0,-0.09,28.5,168
