0,0,0,0.17,0,0.05
0.0169999,4.24999e-05,0.005,0.17,0,0.05
0.0339994,0.000169999,0.01,0.17,0,0.05
0.0509981,0.000382493,0.015,0.17,0,0.05
0.0679955,0.000679977,0.02,0.17,0,0.05
0.0849911,0.00106244,0.025,0.17,0,0.05
0.101985,0.00152989,0.03,0.17,0,0.05
0.118976,0.00208229,0.035,0.17,0,0.05
0.135964,0.00271964,0.04,0.17,0,0.05
0.152948,0.00344192,0.045,0.17,0,0.05
0.169929,0.00424911,0.05,0.17,0,0.05
0.186906,0.0051412,0.055,0.17,0,0.05
0.203878,0.00611816,0.06,0.17,0,0.05
0.220844,0.00717997,0.065,0.17,0,0.05
0.237806,0.0083266,0.07,0.17,0,0.05
0.254761,0.00955802,0.075,0.17,0,0.05
0.27171,0.0108742,0.08,0.17,0,0.05
0.288652,0.0122751,0.085,0.17,0,0.05
0.305587,0.0137607,0.09,0.17,0,0.05
0.322514,0.015331,0.095,0.17,0,0.05
0.339434,0.0169858,0.1,0.17,0,0.05
0.356344,0.0187253,0.105,0.17,0,0.05
0.373246,0.0205493,0.11,0.17,0,0.05
0.390139,0.0224577,0.115,0.17,0,0.05
0.407022,0.0244506,0.12,0.17,0,0.05
0.423894,0.0265279,0.125,0.17,0,0.05
0.440756,0.0286896,0.13,0.17,0,0.05
0.457607,0.0309355,0.135,0.17,0,0.05
0.474447,0.0332656,0.14,0.17,0,0.05
0.491274,0.0356799,0.145,0.17,0,0.05
0.50809,0.0381783,0.15,0.17,0,0.05
0.524892,0.0407608,0.155,0.17,0,0.05
0.541682,0.0434272,0.16,0.17,0,0.05
0.558458,0.0461776,0.165,0.17,0,0.05
0.57522,0.0490118,0.17,0.17,0,0.05
0.591968,0.0519298,0.175,0.17,0,0.05
0.608701,0.0549314,0.18,0.17,0,0.05
0.625418,0.0580167,0.185,0.17,0,0.05
0.64212,0.0611856,0.19,0.17,0,0.05
0.658806,0.0644379,0.195,0.17,0,0.05
0.675476,0.0677736,0.2,0.17,0,0.05
0.692128,0.0711927,0.205,0.17,0,0.05
0.708764,0.0746949,0.21,0.17,0,0.05
0.725381,0.0782803,0.215,0.17,0,0.05
0.741981,0.0819487,0.22,0.17,0,0.05
0.758562,0.0857,0.225,0.17,0,0.05
0.775124,0.0895343,0.23,0.17,0,0.05
0.791666,0.0934512,0.235,0.17,0,0.05
0.808189,0.0974509,0.24,0.17,0,0.05
0.824692,0.101533,0.245,0.17,0,0.05
0.841173,0.105698,0.25,0.17,0,0.05
0.857634,0.109945,0.255,0.17,0,0.05
0.874074,0.114274,0.26,0.17,0,0.05
0.890492,0.118685,0.265,0.17,0,0.05
0.906887,0.123179,0.27,0.17,0,0.05
0.92326,0.127754,0.275,0.17,0,0.05
0.939609,0.132412,0.28,0.17,0,0.05
0.955935,0.13715,0.285,0.17,0,0.05
0.972238,0.141971,0.29,0.17,0,0.05
0.988515,0.146873,0.295,0.17,0,0.05
1.00477,0.151856,0.3,0.17,0,0.05
1.021,0.15692,0.305,0.17,0,0.05
1.0372,0.162066,0.31,0.17,0,0.05
1.05338,0.167292,0.315,0.17,0,0.05
1.06953,0.1726,0.32,0.17,0,0.05
1.08565,0.177988,0.325,0.17,0,0.05
1.10175,0.183456,0.33,0.17,0,0.05
1.11782,0.189005,0.335,0.17,0,0.05
1.13386,0.194634,0.34,0.17,0,0.05
1.14987,0.200343,0.345,0.17,0,0.05
1.16585,0.206133,0.35,0.17,0,0.05
1.18181,0.212002,0.355,0.17,0,0.05
1.19773,0.217951,0.36,0.17,0,0.05
1.21363,0.223979,0.365,0.17,0,0.05
1.22949,0.230087,0.37,0.17,0,0.05
1.24533,0.236274,0.375,0.17,0,0.05
1.26113,0.24254,0.38,0.17,0,0.05
1.2769,0.248885,0.385,0.17,0,0.05
1.29264,0.255309,0.39,0.17,0,0.05
1.30835,0.261812,0.395,0.17,0,0.05
1.32402,0.268393,0.4,0.17,0,0.05
1.33966,0.275052,0.405,0.17,0,0.05
1.35527,0.281789,0.41,0.17,0,0.05
1.37085,0.288605,0.415,0.17,0,0.05
1.38639,0.295498,0.42,0.17,0,0.05
1.40189,0.302468,0.425,0.17,0,0.05
1.41736,0.309516,0.43,0.17,0,0.05
1.4328,0.316642,0.435,0.17,0,0.05
1.44819,0.323844,0.44,0.17,0,0.05
1.46356,0.331124,0.445,0.17,0,0.05
1.47888,0.33848,0.45,0.17,0,0.05
1.49417,0.345913,0.455,0.17,0,0.05
1.50942,0.353422,0.46,0.17,0,0.05
1.52464,0.361007,0.465,0.17,0,0.05
1.53981,0.368668,0.47,0.17,0,0.05
1.55495,0.376405,0.475,0.17,0,0.05
1.57005,0.384217,0.48,0.17,0,0.05
1.58511,0.392105,0.485,0.17,0,0.05
1.60013,0.400068,0.49,0.17,0,0.05
1.61511,0.408106,0.495,0.17,0,0.05
1.63005,0.416219,0.5,0.17,0,0.05
1.64495,0.424407,0.505,0.17,0,0.05
1.6598,0.432669,0.51,0.17,0,0.05
1.67462,0.441005,0.515,0.17,0,0.05
1.68939,0.449415,0.52,0.17,0,0.05
1.70412,0.457899,0.525,0.17,0,0.05
1.71881,0.466456,0.53,0.17,0,0.05
1.73346,0.475087,0.535,0.17,0,0.05
1.74806,0.48379,0.54,0.17,0,0.05
1.76262,0.492567,0.545,0.17,0,0.05
1.77714,0.501417,0.55,0.17,0,0.05
1.79161,0.510339,0.555,0.17,0,0.05
