-3.07065,0.143131,0.076176,0.1656,0.18
-3.06922,0.144211,0.077841,0.1674,0.18
-3.06777,0.145276,0.079524,0.1692,0.18
-3.06631,0.146326,0.081225,0.171,0.18
-3.06484,0.147361,0.082944,0.1728,0.18
-3.06336,0.148382,0.084681,0.1746,0.18
-3.06187,0.149387,0.086436,0.1764,0.18
-3.06038,0.150378,0.088209,0.1782,0.18
-3.05887,0.151353,0.09,0.18,0.18
-3.05735,0.152313,0.091809,0.1818,0.18
-3.05582,0.153257,0.093636,0.1836,0.18
-3.05428,0.154186,0.095481,0.1854,0.18
-3.05274,0.155099,0.097344,0.1872,0.18
-3.05118,0.155997,0.099225,0.189,0.18
-3.04962,0.156879,0.101124,0.1908,0.18
-3.04804,0.157745,0.103041,0.1926,0.18
-3.04646,0.158595,0.104976,0.1944,0.18
-3.04487,0.159429,0.106929,0.1962,0.18
-3.04327,0.160247,0.1089,0.198,0.18
-3.04167,0.161048,0.110889,0.1998,0.18
-3.04005,0.161833,0.112896,0.2016,0.18
-3.03843,0.162602,0.114921,0.2034,0.18
-3.0368,0.163355,0.116964,0.2052,0.18
-3.03516,0.16409,0.119025,0.207,0.18
-3.03352,0.16481,0.121104,0.2088,0.18
-3.03187,0.165512,0.123201,0.2106,0.18
-3.03021,0.166198,0.125316,0.2124,0.18
-3.02854,0.166867,0.127449,0.2142,0.18
-3.02687,0.167519,0.1296,0.216,0.18
-3.02519,0.168154,0.131769,0.2178,0.18
-3.02351,0.168772,0.133956,0.2196,0.18
-3.02182,0.169372,0.136161,0.2214,0.18
-3.02012,0.169956,0.138384,0.2232,0.18
-3.01842,0.170522,0.140625,0.225,0.18
-3.01671,0.171072,0.142884,0.2268,0.18
-3.015,0.171603,0.145161,0.2286,0.18
-3.01328,0.172118,0.147456,0.2304,0.18
-3.01156,0.172614,0.149769,0.2322,0.18
-3.00983,0.173094,0.1521,0.234,0.18
-3.00809,0.173555,0.154449,0.2358,0.18
-3.00636,0.174,0.156816,0.2376,0.18
-3.00461,0.174426,0.159201,0.2394,0.18
-3.00287,0.174835,0.161604,0.2412,0.18
-3.00112,0.175226,0.164025,0.243,0.18
-2.99936,0.175599,0.166464,0.2448,0.18
-2.99761,0.175954,0.168921,0.2466,0.18
-2.99584,0.176292,0.171396,0.2484,0.18
-2.99408,0.176612,0.173889,0.2502,0.18
-2.99231,0.176913,0.1764,0.252,0.18
-2.99054,0.177197,0.178929,0.2538,0.18
-2.98877,0.177463,0.181476,0.2556,0.18
-2.98699,0.17771,0.184041,0.2574,0.18
-2.98521,0.17794,0.186624,0.2592,0.18
-2.98343,0.178152,0.189225,0.261,0.18
-2.98165,0.178345,0.191844,0.2628,0.18
-2.97987,0.17852,0.194481,0.2646,0.18
-2.97808,0.178678,0.197136,0.2664,0.18
-2.97629,0.178817,0.199809,0.2682,0.18
-2.9745,0.178938,0.2025,0.27,0.18
-2.97271,0.17904,0.205209,0.2718,0.18
-2.97092,0.179125,0.207936,0.2736,0.18
-2.96913,0.179191,0.210681,0.2754,0.18
-2.96734,0.179239,0.213444,0.2772,0.18
-2.96555,0.179269,0.216225,0.279,0.18
-2.96375,0.179281,0.219024,0.2808,0.18
-2.96196,0.179274,0.221841,0.2826,0.18
-2.96017,0.17925,0.224676,0.2844,0.18
-2.95838,0.179207,0.227529,0.2862,0.18
-2.95658,0.179146,0.2304,0.288,0.18
-2.95479,0.179066,0.233289,0.2898,0.18
-2.953,0.178969,0.236196,0.2916,0.18
-2.95121,0.178853,0.239121,0.2934,0.18
-2.94943,0.178719,0.242064,0.2952,0.18
-2.94764,0.178567,0.245025,0.297,0.18
-2.94586,0.178397,0.248004,0.2988,0.18
-2.94407,0.178208,0.251001,0.3006,0.18
-2.94229,0.178002,0.254016,0.3024,0.18
-2.94051,0.177777,0.257049,0.3042,0.18
-2.93874,0.177535,0.2601,0.306,0.18
-2.93696,0.177274,0.263169,0.3078,0.18
-2.93519,0.176996,0.266256,0.3096,0.18
-2.93342,0.176699,0.269361,0.3114,0.18
-2.93166,0.176385,0.272484,0.3132,0.18
-2.92989,0.176052,0.275625,0.315,0.18
-2.92814,0.175702,0.278784,0.3168,0.18
-2.92638,0.175334,0.281961,0.3186,0.18
-2.92463,0.174948,0.285156,0.3204,0.18
-2.92288,0.174544,0.288369,0.3222,0.18
-2.92114,0.174122,0.2916,0.324,0.18
-2.9194,0.173683,0.294849,0.3258,0.18
-2.91766,0.173227,0.298116,0.3276,0.18
-2.91593,0.172752,0.301401,0.3294,0.18
-2.91421,0.17226,0.304704,0.3312,0.18
-2.91249,0.171751,0.308025,0.333,0.18
-2.91077,0.171224,0.311364,0.3348,0.18
-2.90906,0.17068,0.314721,0.3366,0.18
-2.90736,0.170119,0.318096,0.3384,0.18
-2.90566,0.16954,0.321489,0.3402,0.18
-2.90397,0.168944,0.3249,0.342,0.18
-2.90228,0.168331,0.328329,0.3438,0.18
-2.9006,0.167701,0.331776,0.3456,0.18
-2.89893,0.167054,0.335241,0.3474,0.18
-2.89726,0.166389,0.338724,0.3492,0.18
-2.8956,0.165709,0.342225,0.351,0.18
-2.89395,0.165011,0.345744,0.3528,0.18
-2.8923,0.164296,0.349281,0.3546,0.18
-2.89066,0.163565,0.352836,0.3564,0.18
-2.88903,0.162817,0.356409,0.3582,0.18
-2.88741,0.162053,0.36,0.36,-0.12
-2.8858,0.15837,0.363594,0.3588,-0.12
-2.88424,0.154671,0.367176,0.3576,-0.12
-2.88271,0.150958,0.370746,0.3564,-0.12
-2.88122,0.147231,0.374304,0.3552,-0.12
-2.87977,0.143491,0.37785,0.354,-0.12
-2.87835,0.139736,0.381384,0.3528,-0.12
-2.87697,0.135969,0.384906,0.3516,-0.12
-2.87563,0.132189,0.388416,0.3504,-0.12
-2.87433,0.128397,0.391914,0.3492,-0.12
-2.87306,0.124593,0.3954,0.348,-0.12
-2.87184,0.120777,0.398874,0.3468,-0.12
-2.87065,0.11695,0.402336,0.3456,-0.12
-2.8695,0.113112,0.405786,0.3444,-0.12
-2.86838,0.109263,0.409224,0.3432,-0.12
-2.86731,0.105404,0.41265,0.342,-0.12
-2.86628,0.101536,0.416064,0.3408,-0.12
-2.86528,0.0976578,0.419466,0.3396,-0.12
-2.86432,0.0937707,0.422856,0.3384,-0.12
-2.86341,0.0898749,0.426234,0.3372,-0.12
-2.86253,0.0859708,0.4296,0.336,-0.12
-2.86169,0.0820588,0.432954,0.3348,-0.12
-2.86089,0.0781391,0.436296,0.3336,-0.12
-2.86012,0.0742121,0.439626,0.3324,-0.12
-2.8594,0.0702783,0.442944,0.3312,-0.12
-2.85872,0.0663379,0.44625,0.33,-0.12
-2.85807,0.0623914,0.449544,0.3288,-0.12
-2.85747,0.0584391,0.452826,0.3276,-0.12
-2.85691,0.0544815,0.456096,0.3264,-0.12
-2.85638,0.0505187,0.459354,0.3252,-0.12
-2.8559,0.0465513,0.4626,0.324,-0.12
-2.85545,0.0425796,0.465834,0.3228,-0.12
-2.85504,0.0386039,0.469056,0.3216,-0.12
-2.85468,0.0346247,0.472266,0.3204,-0.12
-2.85435,0.0306423,0.475464,0.3192,-0.12
-2.85406,0.026657,0.47865,0.318,-0.12
-2.85382,0.0226693,0.481824,0.3168,-0.12
-2.85361,0.0186794,0.484986,0.3156,-0.12
-2.85344,0.0146879,0.488136,0.3144,-0.12
-2.85332,0.0106949,0.491274,0.3132,-0.12
-2.85323,0.00670104,0.4944,0.312,-0.12
-2.85318,0.00270651,0.497514,0.3108,-0.12
-2.85318,-0.00128827,0.500616,0.3096,-0.12
-2.85321,-0.00528292,0.503706,0.3084,-0.12
-2.85328,-0.00927709,0.506784,0.3072,-0.12
-2.85339,-0.0132704,0.50985,0.306,-0.12
-2.85355,-0.0172625,0.512904,0.3048,-0.12
-2.85374,-0.021253,0.515946,0.3036,-0.12
-2.85397,-0.0252415,0.518976,0.3024,-0.12
-2.85424,-0.0292277,0.521994,0.3012,-0.12
-2.85456,-0.0332112,0.525,0.3,-0.12
-2.85491,-0.0371916,0.527994,0.2988,-0.12
-2.8553,-0.0411686,0.530976,0.2976,-0.12
-2.85573,-0.0451417,0.533946,0.2964,-0.12
-2.8562,-0.0491107,0.536904,0.2952,-0.12
-2.85671,-0.0530751,0.53985,0.294,-0.12
-2.85726,-0.0570347,0.542784,0.2928,-0.12
-2.85786,-0.0609889,0.545706,0.2916,-0.12
-2.85848,-0.0649375,0.548616,0.2904,-0.12
-2.85915,-0.0688801,0.551514,0.2892,-0.12
-2.85986,-0.0728162,0.5544,0.288,0.1
-2.8606,-0.0746322,0.557285,0.289,0.1
-2.86135,-0.0764408,0.56018,0.29,0.1
-2.86213,-0.0782419,0.563085,0.291,0.1
-2.86292,-0.0800352,0.566,0.292,0.1
-2.86373,-0.0818206,0.568925,0.293,0.1
-2.86456,-0.0835979,0.57186,0.294,0.1
-2.8654,-0.0853669,0.574805,0.295,0.1
-2.86626,-0.0871275,0.57776,0.296,0.1
-2.86714,-0.0888794,0.580725,0.297,0.1
-2.86804,-0.0906226,0.5837,0.298,-0.78
-2.869,-0.100831,0.586641,0.2902,-0.78
-2.87006,-0.111031,0.589504,0.2824,-0.78
-2.87122,-0.121223,0.592289,0.2746,-0.78
-2.87248,-0.131406,0.594996,0.2668,-0.78
-2.87385,-0.141579,0.597625,0.259,-0.78
-2.87531,-0.151741,0.600176,0.2512,-0.78
-2.87688,-0.161891,0.602649,0.2434,-0.78
-2.87855,-0.17203,0.605044,0.2356,-0.78
-2.88032,-0.182155,0.607361,0.2278,-0.78
-2.88219,-0.192266,0.6096,0.22,-0.78
-2.88417,-0.202363,0.611761,0.2122,-0.78
-2.88624,-0.212444,0.613844,0.2044,-0.78
-2.88842,-0.222508,0.615849,0.1966,-0.78
-2.89069,-0.232556,0.617776,0.1888,-0.78
-2.89307,-0.242585,0.619625,0.181,-0.78
-2.89554,-0.252596,0.621396,0.1732,-0.78
-2.89812,-0.262587,0.623089,0.1654,-0.78
-2.9008,-0.272557,0.624704,0.1576,-0.78
-2.90357,-0.282506,0.626241,0.1498,-0.78
-2.90645,-0.292432,0.6277,0.142,-0.78
-2.90942,-0.302336,0.629081,0.1342,-0.78
-2.91249,-0.312215,0.630384,0.1264,-0.78
-2.91566,-0.32207,0.631609,0.1186,-0.78
-2.91893,-0.331899,0.632756,0.1108,-0.78
-2.9223,-0.341701,0.633825,0.103,-0.78
-2.92577,-0.351476,0.634816,0.0952,-0.78
-2.92933,-0.361222,0.635729,0.0874,-0.78
-2.93299,-0.370939,0.636564,0.0796,-0.78
-2.93675,-0.380625,0.637321,0.0718,-0.78
-2.9406,-0.390281,0.638,0.064,-0.78
-2.94455,-0.399904,0.638601,0.0562,-0.78
-2.9486,-0.409494,0.639124,0.0484,-0.78
-2.95274,-0.41905,0.639569,0.0406,-0.78
-2.95698,-0.428571,0.639936,0.0328,-0.78
-2.96132,-0.438056,0.640225,0.025,-0.78
-2.96574,-0.447504,0.640436,0.0172,-0.78
-2.97027,-0.456914,0.640569,0.0094,-0.78
-2.97488,-0.466285,0.640624,0.0016,-0.78
-2.97959,-0.475616,0.640601,-0.0062,-0.78
-2.98439,-0.484906,0.6405,-0.014,-0.78
-2.98929,-0.494154,0.640321,-0.0218,-0.78
-2.99428,-0.503359,0.640064,-0.0296,-0.78
-2.99936,-0.51252,0.639729,-0.0374,-0.78
-3.00453,-0.521637,0.639316,-0.0452,-0.78
-3.00979,-0.530706,0.638825,-0.053,-0.78
-3.01514,-0.539729,0.638256,-0.0608,-0.78
-3.02058,-0.548704,0.637609,-0.0686,-0.78
-3.02611,-0.557629,0.636884,-0.0764,-0.78
-3.03174,-0.566504,0.636081,-0.0842,-0.78
-3.03744,-0.575327,0.6352,-0.092,-0.78
-3.04324,-0.584098,0.634241,-0.0998,-0.78
-3.04913,-0.592816,0.633204,-0.1076,-0.78
-3.0551,-0.601478,0.632089,-0.1154,-0.78
-3.06116,-0.610085,0.630896,-0.1232,-0.78
-3.0673,-0.618634,0.629625,-0.131,-0.78
-3.07353,-0.627126,0.628276,-0.1388,-0.78
-3.07984,-0.635558,0.626849,-0.1466,-0.78
-3.08624,-0.64393,0.625344,-0.1544,-0.78
-3.09272,-0.65224,0.623761,-0.1622,-0.78
-3.09928,-0.660488,0.6221,-0.17,-0.78
-3.10593,-0.668672,0.620361,-0.1778,-0.78
-3.11266,-0.676791,0.618544,-0.1856,-0.78
-3.11947,-0.684843,0.616649,-0.1934,-0.78
-3.12635,-0.692829,0.614676,-0.2012,-0.78
-3.13332,-0.700746,0.612625,-0.209,-0.78
-3.14037,-0.708593,0.610496,-0.2168,-0.78
3.13569,-0.71637,0.608289,-0.2246,-0.78
3.12849,-0.724075,0.606004,-0.2324,-0.78
3.12121,-0.731706,0.603641,-0.2402,-0.78
3.11386,-0.739264,0.6012,-0.248,-0.78
3.10643,-0.746745,0.598681,-0.2558,-0.78
3.09892,-0.75415,0.596084,-0.2636,-0.78
3.09134,-0.761477,0.593409,-0.2714,-0.78
3.08369,-0.768726,0.590656,-0.2792,-0.78
3.07597,-0.775894,0.587825,-0.287,-0.78
3.06817,-0.78298,0.584916,-0.2948,-0.78
3.06031,-0.789984,0.581929,-0.3026,-0.78
3.05237,-0.796904,0.578864,-0.3104,-0.78
3.04437,-0.80374,0.575721,-0.3182,-0.78
3.0363,-0.810489,0.5725,-0.326,-0.78
3.02816,-0.817151,0.569201,-0.3338,-0.78
3.01996,-0.823725,0.565824,-0.3416,-0.78
3.01169,-0.830209,0.562369,-0.3494,-0.78
3.00335,-0.836602,0.558836,-0.3572,-0.78
2.99496,-0.842903,0.555225,-0.365,-0.78
2.9865,-0.849112,0.551536,-0.3728,-0.78
2.97797,-0.855226,0.547769,-0.3806,-0.78
2.96939,-0.861245,0.543924,-0.3884,-0.78
2.96075,-0.867168,0.540001,-0.3962,-0.78
2.95205,-0.872993,0.536,-0.404,-0.78
2.94329,-0.87872,0.531921,-0.4118,-0.78
2.93447,-0.884347,0.527764,-0.4196,-0.78
2.9256,-0.889874,0.523529,-0.4274,-0.78
2.91668,-0.895298,0.519216,-0.4352,-0.78
2.9077,-0.90062,0.514825,-0.443,-0.78
2.89867,-0.905838,0.510356,-0.4508,-0.78
2.88958,-0.910951,0.505809,-0.4586,-0.78
2.88045,-0.915958,0.501184,-0.4664,-0.78
2.87126,-0.920858,0.496481,-0.4742,-0.78
2.86203,-0.92565,0.4917,-0.482,-0.78
2.85275,-0.930333,0.486841,-0.4898,-0.78
2.84342,-0.934906,0.481904,-0.4976,-0.78
2.83405,-0.939369,0.476889,-0.5054,-0.78
2.82464,-0.94372,0.471796,-0.5132,-0.78
2.81518,-0.947958,0.466625,-0.521,-0.78
2.80568,-0.952083,0.461376,-0.5288,-0.78
2.79614,-0.956093,0.456049,-0.5366,-0.78
2.78656,-0.959988,0.450644,-0.5444,-0.78
2.77694,-0.963767,0.445161,-0.5522,-0.78
2.76728,-0.96743,0.4396,-0.56,-0.78
2.75759,-0.970974,0.433961,-0.5678,-0.78
2.74786,-0.974401,0.428244,-0.5756,-0.78
2.7381,-0.977708,0.422449,-0.5834,-0.78
2.72831,-0.980895,0.416576,-0.5912,-0.78
2.71848,-0.983962,0.410625,-0.599,-0.78
2.70863,-0.986907,0.404596,-0.6068,-0.78
2.69875,-0.989731,0.398489,-0.6146,-0.78
2.68884,-0.992432,0.392304,-0.6224,-0.78
2.6789,-0.99501,0.386041,-0.6302,-0.78
2.66894,-0.997464,0.3797,-0.638,-0.78
2.65895,-0.999794,0.373281,-0.6458,-0.78
2.64894,-1.002,0.366784,-0.6536,-0.78
2.63891,-1.00408,0.360209,-0.6614,-0.78
2.62886,-1.00603,0.353556,-0.6692,-0.78
2.61879,-1.00786,0.346825,-0.677,-0.78
2.6087,-1.00956,0.340016,-0.6848,-0.78
2.5986,-1.01114,0.333129,-0.6926,-0.78
2.58848,-1.01259,0.326164,-0.7004,-0.78
2.57835,-1.01391,0.319121,-0.7082,-0.78
2.5682,-1.0151,0.312,-0.716,-0.78
2.55805,-1.01616,0.304801,-0.7238,-0.78
2.54788,-1.0171,0.297524,-0.7316,-0.78
2.5377,-1.0179,0.290169,-0.7394,-0.78
2.52752,-1.01858,0.282736,-0.7472,-0.78
2.51733,-1.01913,0.275225,-0.755,-0.78
2.50714,-1.01955,0.267636,-0.7628,-0.78
2.49694,-1.01984,0.259969,-0.7706,-0.78
2.48674,-1.02,0.252224,-0.7784,-0.78
2.47654,-1.02003,0.244401,-0.7862,-0.78
2.46634,-1.01993,0.2365,-0.794,-0.78
2.45614,-1.0197,0.228521,-0.8018,-0.78
2.44595,-1.01935,0.220464,-0.8096,-0.78
2.43576,-1.01886,0.212329,-0.8174,-0.78
2.42557,-1.01825,0.204116,-0.8252,-0.78
2.41539,-1.0175,0.195825,-0.833,-0.78
2.40522,-1.01663,0.187456,-0.8408,-0.78
2.39506,-1.01563,0.179009,-0.8486,-0.78
2.38491,-1.0145,0.170484,-0.8564,-0.78
2.37477,-1.01324,0.161881,-0.8642,-0.78
2.36465,-1.01186,0.1532,-0.872,-0.78
2.35454,-1.01034,0.144441,-0.8798,-0.78
2.34444,-1.0087,0.135604,-0.8876,-0.78
2.33436,-1.00694,0.126689,-0.8954,-0.78
2.3243,-1.00504,0.117696,-0.9032,-0.78
2.31426,-1.00303,0.108625,-0.911,-0.78
2.30424,-1.00088,0.099476,-0.9188,-0.78
2.29424,-0.998611,0.090249,-0.9266,-0.78
2.28427,-0.996217,0.080944,-0.9344,-0.78
2.27432,-0.993699,0.071561,-0.9422,-0.78
2.2644,-0.991058,0.0621,-0.95,-0.78
2.2545,-0.988294,0.052561,-0.9578,-0.78
2.24463,-0.985407,0.042944,-0.9656,-0.78
2.23479,-0.9824,0.033249,-0.9734,-0.78
2.22498,-0.979271,0.023476,-0.9812,-0.78
2.21521,-0.976022,0.013625,-0.989,-0.78
2.20546,-0.972653,0.003696,-0.9968,-0.78
2.19575,-0.969166,-0.006311,-1.0046,-0.78
2.18608,-0.965561,-0.016396,-1.0124,-0.78
2.17644,-0.961838,-0.026559,-1.0202,-0.78
2.16684,-0.957999,-0.0368,-1.028,-0.78
2.15728,-0.954045,-0.047119,-1.0358,-0.78
2.14776,-0.949975,-0.057516,-1.0436,-0.78
2.13828,-0.945792,-0.067991,-1.0514,-0.78
2.12885,-0.941496,-0.078544,-1.0592,-0.78
2.11945,-0.937087,-0.089175,-1.067,-0.78
2.11011,-0.932568,-0.099884,-1.0748,-0.78
2.1008,-0.927938,-0.110671,-1.0826,-0.78
2.09155,-0.923198,-0.121536,-1.0904,-0.78
2.08234,-0.918351,-0.132479,-1.0982,-0.78
2.07318,-0.913396,-0.1435,-1.106,0.5
2.0641,-0.902222,-0.154535,-1.101,0.5
2.05514,-0.891045,-0.16552,-1.096,0.5
2.04628,-0.879866,-0.176455,-1.091,0.5
2.03754,-0.868686,-0.18734,-1.086,0.5
2.02891,-0.857506,-0.198175,-1.081,0.5
2.02039,-0.846326,-0.20896,-1.076,0.5
2.01198,-0.835148,-0.219695,-1.071,0.5
2.00369,-0.823971,-0.23038,-1.066,0.5
1.9955,-0.812798,-0.241015,-1.061,0.5
1.98743,-0.801628,-0.2516,-1.056,0.5
1.97947,-0.790462,-0.262135,-1.051,0.5
1.97162,-0.779301,-0.27262,-1.046,0.5
1.96388,-0.768146,-0.283055,-1.041,0.5
1.95626,-0.756996,-0.29344,-1.036,0.5
1.94874,-0.745853,-0.303775,-1.031,0.5
1.94134,-0.734718,-0.31406,-1.026,0.5
1.93405,-0.72359,-0.324295,-1.021,0.5
1.92687,-0.71247,-0.33448,-1.016,0.5
1.9198,-0.701359,-0.344615,-1.011,0.5
1.91284,-0.690256,-0.3547,-1.006,0.5
1.906,-0.679163,-0.364735,-1.001,0.5
1.89926,-0.66808,-0.37472,-0.996,0.5
1.89263,-0.657007,-0.384655,-0.991,0.5
1.88612,-0.645944,-0.39454,-0.986,0.5
1.87971,-0.634891,-0.404375,-0.981,0.5
1.87342,-0.62385,-0.41416,-0.976,0.5
1.86724,-0.61282,-0.423895,-0.971,0.5
1.86116,-0.601801,-0.43358,-0.966,0.5
1.8552,-0.590794,-0.443215,-0.961,0.5
1.84935,-0.579799,-0.4528,-0.956,0.5
1.84361,-0.568816,-0.462335,-0.951,0.5
1.83797,-0.557844,-0.47182,-0.946,0.5
1.83245,-0.546885,-0.481255,-0.941,0.5
1.82703,-0.535938,-0.49064,-0.936,0.5
1.82173,-0.525004,-0.499975,-0.931,0.5
1.81653,-0.514082,-0.50926,-0.926,0.5
1.81145,-0.503172,-0.518495,-0.921,0.5
1.80647,-0.492275,-0.52768,-0.916,0.5
1.8016,-0.48139,-0.536815,-0.911,0.5
1.79684,-0.470517,-0.5459,-0.906,0.5
1.79219,-0.459657,-0.554935,-0.901,0.5
1.78765,-0.44881,-0.56392,-0.896,0.5
1.78322,-0.437974,-0.572855,-0.891,0.5
1.77889,-0.427151,-0.58174,-0.886,0.5
1.77467,-0.41634,-0.590575,-0.881,0.5
1.77056,-0.40554,-0.59936,-0.876,0.5
1.76656,-0.394753,-0.608095,-0.871,0.5
1.76267,-0.383977,-0.61678,-0.866,0.5
1.75888,-0.373213,-0.625415,-0.861,0.5
1.7552,-0.36246,-0.634,-0.856,0.5
1.75163,-0.351718,-0.642535,-0.851,0.5
1.74817,-0.340988,-0.65102,-0.846,0.5
1.74481,-0.330268,-0.659455,-0.841,0.5
1.74156,-0.319558,-0.66784,-0.836,0.5
1.73842,-0.308859,-0.676175,-0.831,0.5
1.73539,-0.29817,-0.68446,-0.826,0.5
1.73246,-0.287491,-0.692695,-0.821,0.5
1.72964,-0.276821,-0.70088,-0.816,0.5
1.72692,-0.266161,-0.709015,-0.811,0.5
1.72431,-0.255509,-0.7171,-0.806,0.5
1.72181,-0.244867,-0.725135,-0.801,0.5
1.71942,-0.234232,-0.73312,-0.796,0.5
1.71713,-0.223606,-0.741055,-0.791,0.5
1.71494,-0.212988,-0.74894,-0.786,0.5
1.71287,-0.202377,-0.756775,-0.781,0.5
1.7109,-0.191773,-0.76456,-0.776,0.5
1.70903,-0.181176,-0.772295,-0.771,0.5
1.70727,-0.170586,-0.77998,-0.766,0.5
1.70562,-0.160002,-0.787615,-0.761,0.5
1.70407,-0.149423,-0.7952,-0.756,0.5
1.70263,-0.13885,-0.802735,-0.751,0.5
1.7013,-0.128282,-0.81022,-0.746,0.5
1.70007,-0.117719,-0.817655,-0.741,0.5
1.69894,-0.10716,-0.82504,-0.736,0.5
1.69792,-0.0966048,-0.832375,-0.731,0.5
1.69701,-0.0860533,-0.83966,-0.726,0.5
1.6962,-0.0755049,-0.846895,-0.721,0.5
1.6955,-0.0649594,-0.85408,-0.716,0.5
1.6949,-0.0544163,-0.861215,-0.711,0.5
1.69441,-0.0438752,-0.8683,-0.706,0.5
1.69403,-0.0333358,-0.875335,-0.701,0.5
1.69374,-0.0227976,-0.88232,-0.696,0.5
1.69357,-0.0122602,-0.889255,-0.691,0.5
1.6935,-0.00172335,-0.89614,-0.686,0.5
1.69353,0.00881347,-0.902975,-0.681,0.5
1.69368,0.0193506,-0.90976,-0.676,0.5
