0.0019,0.0488,0,0,0,4.7163
0.00190009,0.0487978,0.000471628,0.00181838,-0.0432601,4.71618
0.00190036,0.0487913,0.000943223,0.00362798,-0.0865163,4.71566
0.00190082,0.0487805,0.00141475,0.00542866,-0.129764,4.71474
0.00190145,0.0487654,0.00188616,0.0072203,-0.172999,4.7134
0.00190226,0.0487459,0.00235741,0.00900278,-0.216218,4.71167
0.00190325,0.0487222,0.00282848,0.010776,-0.259415,4.70953
0.00190441,0.0486941,0.00329931,0.0125397,-0.302586,4.70698
0.00190576,0.0486616,0.00376986,0.0142939,-0.345728,4.70404
0.00190727,0.0486249,0.0042401,0.0160385,-0.388835,4.70069
0.00190896,0.0485839,0.00470998,0.0177733,-0.431904,4.69693
0.00191083,0.0485385,0.00517947,0.0194982,-0.474929,4.69278
0.00191286,0.0484889,0.00564853,0.0212131,-0.517908,4.68822
0.00191507,0.0484349,0.0061171,0.0229179,-0.560835,4.68326
0.00191745,0.0483767,0.00658516,0.0246124,-0.603707,4.6779
0.00191999,0.0483142,0.00705267,0.0262966,-0.646519,4.67214
0.00192271,0.0482474,0.00751958,0.0279704,-0.689266,4.66598
0.00192559,0.0481764,0.00798585,0.0296336,-0.731945,4.65942
0.00192863,0.048101,0.00845145,0.0312861,-0.774551,4.65247
0.00193184,0.0480215,0.00891633,0.0329279,-0.81708,4.64511
0.00193522,0.0479376,0.00938046,0.0345589,-0.859527,4.63737
0.00193875,0.0478495,0.00984379,0.0361789,-0.90189,4.62922
0.00194245,0.0477572,0.0103063,0.0377879,-0.944162,4.62069
0.00194631,0.0476607,0.0107679,0.0393857,-0.986341,4.61176
0.00195033,0.04756,0.0112286,0.0409723,-1.02842,4.60244
0.00195451,0.047455,0.0116884,0.0425476,-1.0704,4.59273
0.00195884,0.0473459,0.0121472,0.0441115,-1.11227,4.58264
0.00196333,0.0472326,0.0126049,0.045664,-1.15404,4.57215
0.00196797,0.0471151,0.0130616,0.0472048,-1.19568,4.56128
0.00197277,0.0469935,0.0135171,0.048734,-1.23721,4.55002
0.00197772,0.0468677,0.0139716,0.0502515,-1.27862,4.53838
0.00198282,0.0467377,0.0144248,0.0517572,-1.3199,4.52636
0.00198807,0.0466037,0.0148768,0.0532511,-1.36105,4.51396
0.00199347,0.0464655,0.0153276,0.054733,-1.40206,4.50118
0.00199901,0.0463233,0.0157771,0.0562028,-1.44294,4.48802
0.00200471,0.0461769,0.0162252,0.0576606,-1.48367,4.47449
0.00201055,0.0460265,0.0166719,0.0591063,-1.52426,4.46059
0.00201653,0.0458721,0.0171173,0.0605398,-1.5647,4.44631
0.00202265,0.0457136,0.0175612,0.061961,-1.60498,4.43166
0.00202892,0.0455511,0.0180036,0.0633699,-1.6451,4.41665
0.00203533,0.0453846,0.0184445,0.0647664,-1.68506,4.40127
0.00204187,0.0452141,0.0188838,0.0661505,-1.72486,4.38552
0.00204856,0.0450396,0.0193216,0.0675221,-1.76448,4.36941
0.00205538,0.0448612,0.0197577,0.0688812,-1.80394,4.35295
0.00206233,0.0446789,0.0201922,0.0702277,-1.84321,4.33612
0.00206942,0.0444926,0.0206249,0.0715616,-1.88231,4.31894
0.00207664,0.0443024,0.021056,0.0728828,-1.92121,4.30141
0.002084,0.0441083,0.0214852,0.0741914,-1.95994,4.28352
0.00209148,0.0439104,0.0219126,0.0754872,-1.99847,4.26529
0.0020991,0.0437087,0.0223382,0.0767702,-2.0368,4.24671
0.00210684,0.0435031,0.022762,0.0780405,-2.07494,4.22779
0.0021147,0.0432937,0.0231838,0.0792979,-2.11287,4.20852
0.0021227,0.0430805,0.0236037,0.0805425,-2.1506,4.18892
0.00213081,0.0428636,0.0240216,0.0817742,-2.18811,4.16898
0.00213905,0.0426429,0.0244375,0.082993,-2.22542,4.1487
0.00214741,0.0424185,0.0248513,0.0841988,-2.26251,4.12809
0.00215589,0.0421904,0.0252631,0.0853917,-2.29937,4.10716
0.00216449,0.0419586,0.0256727,0.0865717,-2.33602,4.0859
0.0021732,0.0417232,0.0260802,0.0877387,-2.37244,4.06431
0.00218203,0.0414841,0.0264856,0.0888927,-2.40863,4.0424
