0.0019,0.0488,0,0,0,4.7163
0.00189995,0.0487979,0.000471634,-0.000808989,-0.0416348,4.71662
0.00189976,0.0487917,0.000943234,-0.00298038,-0.0835835,4.71508
0.00189934,0.0487812,0.00141465,-0.00553282,-0.125088,4.71357
0.00189872,0.0487666,0.00188584,-0.00703491,-0.166399,4.71048
0.00189796,0.0487479,0.00235684,-0.00865928,-0.207894,4.70931
0.00189705,0.048725,0.00282764,-0.0101242,-0.250317,4.70661
0.00189596,0.0486979,0.00329817,-0.0117172,-0.292089,4.70438
0.00189471,0.0486666,0.00376846,-0.0134871,-0.334143,4.70138
0.00189326,0.048631,0.00423837,-0.0152508,-0.376826,4.69727
0.00189169,0.0485913,0.00470789,-0.0161635,-0.418132,4.69325
0.00188997,0.0485474,0.005177,-0.0182051,-0.459493,4.68896
0.0018881,0.0484994,0.00564569,-0.0188828,-0.501065,4.68444
0.00188615,0.0484472,0.00611391,-0.0200426,-0.542183,4.6798
0.00188408,0.048391,0.00658159,-0.0212109,-0.583307,4.67374
0.00188185,0.0483306,0.00704865,-0.0238673,-0.624051,4.66778
0.00187937,0.0482661,0.00751512,-0.0261764,-0.665558,4.66191
0.0018767,0.0481975,0.00798096,-0.0271433,-0.706831,4.6548
0.00187394,0.0481247,0.00844605,-0.0285865,-0.748032,4.64724
0.00187096,0.0480478,0.00891044,-0.0310661,-0.790282,4.6401
0.00186777,0.0479667,0.00937405,-0.0330291,-0.831253,4.63187
0.00186443,0.0478816,0.0098368,-0.0340139,-0.871949,4.62323
0.00186093,0.0477923,0.0102987,-0.0360734,-0.913207,4.61533
0.00185726,0.047699,0.0107598,-0.0373641,-0.953781,4.60684
0.0018534,0.0476015,0.0112201,-0.0397274,-0.995142,4.59883
0.00184929,0.0475,0.0116795,-0.0426456,-1.03598,4.58908
0.0018449,0.0473943,0.0121379,-0.0447237,-1.07674,4.57897
0.00184036,0.0472846,0.0125953,-0.0464222,-1.11691,4.56776
0.0018356,0.0471709,0.0130515,-0.0486332,-1.15718,4.55661
0.00183065,0.0470532,0.0135066,-0.0500936,-1.19641,4.54491
0.00182558,0.0469316,0.0139605,-0.0516828,-1.23582,4.53384
0.00182026,0.046806,0.0144133,-0.0543081,-1.27578,4.52147
0.00181476,0.0466765,0.0148647,-0.0560393,-1.31504,4.50836
0.00180906,0.046543,0.0153149,-0.0577594,-1.35534,4.49524
0.00180319,0.0464055,0.0157638,-0.05958,-1.39501,4.48285
0.00179712,0.046264,0.0162114,-0.0618465,-1.43414,4.46854
0.00179082,0.0461186,0.0166576,-0.0639353,-1.47277,4.45535
0.0017843,0.0459695,0.0171024,-0.066179,-1.51141,4.44116
0.0017776,0.0458164,0.0175459,-0.0675691,-1.55025,4.42736
0.00177075,0.0456594,0.0179878,-0.0694704,-1.58935,4.4114
0.00176374,0.0454984,0.0184282,-0.0706267,-1.6293,4.39636
0.00175656,0.0453336,0.018867,-0.0726491,-1.66733,4.37981
0.00174918,0.0451649,0.0193042,-0.074965,-1.7053,4.36433
0.0017416,0.0449925,0.0197398,-0.0765784,-1.7435,4.34719
0.00173385,0.0448162,0.0201737,-0.0783168,-1.78154,4.32978
0.00172595,0.0446361,0.0206058,-0.0794522,-1.8192,4.31324
0.00171791,0.0444524,0.0210363,-0.0811971,-1.85536,4.2964
0.00170968,0.044265,0.021465,-0.0832452,-1.89233,4.27856
0.0017013,0.0440739,0.021892,-0.0845358,-1.92955,4.26094
0.00169277,0.0438792,0.0223172,-0.0857276,-1.96581,4.24233
0.00168407,0.0436807,0.0227405,-0.0883802,-2.00275,4.22362
0.00167514,0.0434786,0.0231619,-0.0898437,-2.03893,4.2051
0.00166605,0.0432729,0.0235815,-0.0916355,-2.07499,4.18603
0.00165676,0.0430636,0.023999,-0.0939871,-2.11106,4.16554
0.00164728,0.0428508,0.0244146,-0.0958913,-2.14625,4.14546
0.00163754,0.0426343,0.0248282,-0.0988683,-2.18211,4.12606
0.00162761,0.0424144,0.0252398,-0.0999517,-2.21691,4.10647
0.00161751,0.0421909,0.0256494,-0.101728,-2.25293,4.08535
0.00160724,0.0419638,0.0260569,-0.103128,-2.2882,4.06411
0.00159681,0.0417332,0.0264622,-0.105297,-2.3232,4.04203
0.00158621,0.0414992,0.0268653,-0.106763,-2.3573,4.01953
0.00157541,0.0412618,0.0272661,-0.10891,-2.39181,3.99718
0.00156445,0.0410209,0.0276647,-0.110415,-2.42489,3.97474
0.00155333,0.0407768,0.028061,-0.111971,-2.45811,3.95134
0.00154204,0.0405292,0.0284551,-0.113818,-2.49256,3.92857
0.00153056,0.0402783,0.0288467,-0.115588,-2.52657,3.90498
0.00151894,0.0400239,0.0292361,-0.116694,-2.55985,3.88208
0.0015072,0.0397663,0.0296231,-0.118207,-2.59292,3.85693
0.00149527,0.0395053,0.0300075,-0.120793,-2.62666,3.83222
0.00148306,0.039241,0.0303896,-0.123494,-2.65951,3.80836
0.00147058,0.0389735,0.0307691,-0.12602,-2.69121,3.78337
0.00145788,0.0387028,0.0311462,-0.128123,-2.72228,3.75871
0.0014449,0.038429,0.0315208,-0.13118,-2.75394,3.73287
0.00143173,0.038152,0.0318928,-0.13253,-2.78551,3.70761
0.00141842,0.037872,0.0322623,-0.133672,-2.81607,3.68185
0.00140492,0.0375888,0.0326292,-0.135965,-2.84659,3.65532
0.00139125,0.0373026,0.0329933,-0.136939,-2.87736,3.62704
0.00137743,0.0370134,0.0333547,-0.139453,-2.90704,3.60048
0.00136344,0.0367212,0.0337134,-0.140674,-2.93644,3.57346
