0,0,0,0.18,0,0.06,4,0
0.713108,0.0859861,0.24,0.13,0,0.02,27,1
3.73936,1.77874,0.78,0.1,0,0.05,19,44
4.30751,3.51764,1.73,0.09,0,-0.08,37.9,45
6.50288,3.99475,-1.302,9.26894e-310,0,-0.08,37.9,110
