-2.98828,0.45494,0.18135,0.462
-2.98371,0.462761,0.186,0.468
-2.97908,0.463719,0.19071,0.474
-2.97448,0.459812,0.19548,0.48
-2.96987,0.461741,0.20031,0.486
-2.96528,0.457722,0.2052,0.492
-2.96071,0.459143,0.21015,0.498
-2.95606,0.468337,0.21516,0.504
-2.95136,0.477021,0.22023,0.51
-2.94658,0.47736,0.22536,0.516
-2.9418,0.479273,0.23055,0.522
-2.937,0.485259,0.2358,0.528
-2.93212,0.48672,0.24111,0.534
-2.92723,0.491849,0.24648,0.54
-2.9223,0.496997,0.25191,0.546
-2.91726,0.513262,0.2574,0.552
-2.91219,0.503482,0.262902,0.5484
-2.90716,0.496727,0.268368,0.5448
-2.90225,0.486096,0.273798,0.5412
-2.89742,0.481352,0.279192,0.5376
-2.8926,0.481368,0.28455,0.534
-2.8878,0.476765,0.289872,0.5304
-2.88307,0.471187,0.295158,0.5268
-2.87838,0.465783,0.300408,0.5232
-2.87379,0.454196,0.305622,0.5196
-2.86926,0.452865,0.3108,0.516
-2.8648,0.4371,0.315942,0.5124
-2.86047,0.430142,0.321048,0.5088
-2.85618,0.425546,0.326118,0.5052
-2.85193,0.422833,0.331152,0.5016
-2.84773,0.416411,0.33615,0.498
-2.84361,0.410585,0.341112,0.4944
-2.83954,0.400418,0.346038,0.4908
-2.83559,0.388593,0.350928,0.4872
-2.83169,0.388954,0.355782,0.4836
-2.82777,0.394543,0.3606,0.48
-2.82384,0.39256,0.365382,0.4764
-2.81993,0.388184,0.370128,0.4728
-2.81606,0.384224,0.374838,0.4692
-2.81223,0.382052,0.379512,0.4656
-2.80845,0.372798,0.38415,0.462
-2.80476,0.368278,0.388752,0.4584
-2.80104,0.374928,0.393318,0.4548
-2.79727,0.375364,0.397848,0.4512
-2.79356,0.366673,0.402342,0.4476
-2.78995,0.360463,0.4068,0.444
-2.78637,0.355335,0.411222,0.4404
-2.78287,0.342594,0.415608,0.4368
-2.77945,0.341301,0.419958,0.4332
-2.77606,0.338387,0.424272,0.4296
-2.77272,0.327712,0.42855,0.426
-2.7695,0.31679,0.432792,0.4224
-2.76639,0.309015,0.436998,0.4188
-2.76335,0.29938,0.441168,0.4152
-2.76038,0.293499,0.445302,0.4116
-2.75756,0.273789,0.4494,0.408
-2.75484,0.270392,0.453462,0.4044
-2.75219,0.265322,0.457488,0.4008
-2.74958,0.258219,0.461478,0.3972
-2.74701,0.252852,0.465432,0.3936
-2.7445,0.248681,0.46935,0.39
-2.74205,0.243757,0.473232,0.3864
-2.73964,0.236702,0.477078,0.3828
-2.73726,0.23482,0.480888,0.3792
-2.73497,0.224958,0.484662,0.3756
-2.7328,0.210501,0.4884,0.372
-2.73072,0.202662,0.492102,0.3684
-2.72874,0.197479,0.495768,0.3648
-2.72682,0.186962,0.499398,0.3612
-2.72501,0.173875,0.502992,0.3576
-2.7233,0.168178,0.50655,0.354
-2.7217,0.155175,0.510072,0.3504
-2.72021,0.143737,0.513558,0.3468
-2.7188,0.13706,0.517008,0.3432
-2.71745,0.134141,0.520422,0.3396
-2.71611,0.132285,0.5238,0.336
-2.71482,0.125855,0.527142,0.3324
-2.71359,0.119476,0.530448,0.3288
-2.71248,0.100443,0.533718,0.3252
-2.71146,0.103128,0.536952,0.3216
-2.71039,0.108853,0.54015,0.318
-2.70932,0.104646,0.543312,0.3144
-2.70835,0.092002,0.546438,0.3108
-2.70743,0.0910623,0.549528,0.3072
-2.70661,0.0773152,0.552582,0.3036
-2.70587,0.0718982,0.5556,0.3
-2.70525,0.0541958,0.558582,0.2964
-2.70471,0.0539652,0.561528,0.2928
-2.70422,0.0478639,0.564438,0.2892
-2.70386,0.0246653,0.567312,0.2856
-2.70364,0.0182544,0.57015,0.282
-2.70344,0.016905,0.572952,0.2784
-2.70334,0.00487843,0.575718,0.2748
