0,0,0,0.09,0,0.03,3,0
0.269636,0.0121418,0.09,0.14,0,0.01,30,5
4.33397,1.00675,0.39,0.08,0,0.05,17,24
5.23893,1.96693,1.24,0.14,0,0.01,15,29
5.76976,3.9967,1.39,0.01,0,-0.06,55,50
6.09703,3.99997,-1.37,2.26347e-313,0,-0.06,55,114
