0.12768,0,0.0849524,0,1.44578,0
0.12768,0.000144577,0.0849522,8.75321e-05,1.44577,-0.00236377
0.12768,0.000289155,0.0849519,0.000175064,1.44577,-0.00472754
0.12768,0.000433731,0.0849513,0.000262596,1.44576,-0.00709129
0.12768,0.000578306,0.0849505,0.000350127,1.44574,-0.00945502
0.12768,0.000722879,0.0849494,0.000437657,1.44572,-0.0118187
0.127681,0.000867451,0.0849481,0.000525187,1.4457,-0.0141824
0.127681,0.00101202,0.0849466,0.000612715,1.44568,-0.016546
0.127681,0.00115659,0.0849448,0.000700243,1.44565,-0.0189096
0.127681,0.00130115,0.0849428,0.000787769,1.44561,-0.0212731
0.127681,0.00144571,0.0849405,0.000875293,1.44557,-0.0236365
0.127681,0.00159026,0.0849381,0.000962816,1.44553,-0.0259999
0.127681,0.00173481,0.0849353,0.00105034,1.44549,-0.0283632
0.127681,0.00187936,0.0849324,0.00113786,1.44544,-0.0307264
0.127681,0.0020239,0.0849292,0.00122537,1.44538,-0.0330896
0.127681,0.00216844,0.0849258,0.00131289,1.44532,-0.0354526
0.127681,0.00231297,0.0849221,0.0014004,1.44526,-0.0378155
0.127682,0.00245749,0.0849182,0.00148791,1.44519,-0.0401783
0.127682,0.002602,0.0849141,0.00157541,1.44512,-0.042541
0.127682,0.00274651,0.0849097,0.00166292,1.44505,-0.0449035
0.127682,0.00289101,0.0849051,0.00175042,1.44497,-0.0472659
0.127682,0.00303551,0.0849002,0.00183791,1.44489,-0.0496282
0.127682,0.00317999,0.0848952,0.00192541,1.4448,-0.0519903
0.127683,0.00332447,0.0848898,0.0020129,1.44471,-0.0543523
0.127683,0.00346893,0.0848843,0.00210038,1.44462,-0.0567141
0.127683,0.00361339,0.0848785,0.00218786,1.44452,-0.0590757
0.127683,0.00375784,0.0848725,0.00227534,1.44441,-0.0614371
0.127684,0.00390227,0.0848662,0.00236281,1.44431,-0.0637984
0.127684,0.0040467,0.0848597,0.00245028,1.4442,-0.0661595
0.127684,0.00419111,0.084853,0.00253774,1.44408,-0.0685203
0.127684,0.00433551,0.084846,0.0026252,1.44396,-0.070881
0.127685,0.0044799,0.0848388,0.00271265,1.44384,-0.0732414
0.127685,0.00462428,0.0848314,0.0028001,1.44371,-0.0756017
0.127685,0.00476865,0.0848237,0.00288754,1.44358,-0.0779616
0.127685,0.004913,0.0848158,0.00297498,1.44345,-0.0803214
0.127686,0.00505734,0.0848076,0.00306241,1.44331,-0.0826809
0.127686,0.00520166,0.0847992,0.00314984,1.44317,-0.0850402
0.127686,0.00534597,0.0847906,0.00323726,1.44302,-0.0873992
0.127687,0.00549026,0.0847818,0.00332467,1.44287,-0.0897579
0.127687,0.00563454,0.0847727,0.00341208,1.44271,-0.0921164
0.127687,0.00577881,0.0847633,0.00349948,1.44256,-0.0944746
0.127688,0.00592306,0.0847538,0.00358687,1.44239,-0.0968325
0.127688,0.00606729,0.084744,0.00367426,1.44223,-0.0991901
0.127688,0.0062115,0.0847339,0.00376163,1.44206,-0.101547
0.127689,0.0063557,0.0847237,0.00384901,1.44188,-0.103904
0.127689,0.00649988,0.0847131,0.00393637,1.4417,-0.106261
0.12769,0.00664404,0.0847024,0.00402373,1.44152,-0.108617
0.12769,0.00678818,0.0846914,0.00411108,1.44133,-0.110974
0.12769,0.0069323,0.0846802,0.00419842,1.44114,-0.113329
0.127691,0.00707641,0.0846688,0.00428575,1.44095,-0.115685
0.127691,0.00722049,0.0846571,0.00437307,1.44075,-0.11804
0.127692,0.00736456,0.0846452,0.00446039,1.44054,-0.120394
0.127692,0.0075086,0.084633,0.0045477,1.44034,-0.122749
0.127693,0.00765262,0.0846206,0.004635,1.44013,-0.125102
0.127693,0.00779663,0.084608,0.00472229,1.43991,-0.127456
0.127694,0.00794061,0.0845951,0.00480957,1.43969,-0.129809
0.127694,0.00808456,0.084582,0.00489684,1.43947,-0.132162
0.127695,0.0082285,0.0845687,0.0049841,1.43924,-0.134514
0.127695,0.00837241,0.0845551,0.00507135,1.43901,-0.136866
0.127696,0.0085163,0.0845413,0.00515859,1.43878,-0.139218
0.127696,0.00866017,0.0845273,0.00524582,1.43854,-0.141569
0.127697,0.00880401,0.084513,0.00533305,1.43829,-0.14392
0.127697,0.00894783,0.0844985,0.00542026,1.43805,-0.14627
0.127698,0.00909162,0.0844837,0.00550746,1.4378,-0.14862
0.127698,0.00923538,0.0844688,0.00559465,1.43754,-0.150969
0.127699,0.00937913,0.0844535,0.00568183,1.43728,-0.153318
0.127699,0.00952284,0.0844381,0.005769,1.43702,-0.155666
0.1277,0.00966653,0.0844224,0.00585615,1.43675,-0.158014
0.127701,0.00981019,0.0844065,0.0059433,1.43648,-0.160362
0.127701,0.00995383,0.0843903,0.00603043,1.4362,-0.162709
0.127702,0.0100974,0.084374,0.00611756,1.43593,-0.165055
0.127702,0.010241,0.0843573,0.00620467,1.43564,-0.167401
0.127703,0.0103846,0.0843405,0.00629176,1.43536,-0.169747
0.127704,0.0105281,0.0843234,0.00637885,1.43507,-0.172092
0.127704,0.0106716,0.0843061,0.00646592,1.43477,-0.174436
0.127705,0.010815,0.0842885,0.00655299,1.43447,-0.17678
0.127706,0.0109585,0.0842707,0.00664003,1.43417,-0.179124
0.127706,0.0111019,0.0842527,0.00672707,1.43386,-0.181466
0.127707,0.0112452,0.0842344,0.00681409,1.43355,-0.183809
0.127708,0.0113886,0.0842159,0.0069011,1.43324,-0.186151
0.127708,0.0115319,0.0841972,0.0069881,1.43292,-0.188492
0.127709,0.0116752,0.0841782,0.00707508,1.43259,-0.190832
0.12771,0.0118184,0.084159,0.00716205,1.43227,-0.193172
0.12771,0.0119616,0.0841396,0.007249,1.43194,-0.195512
0.127711,0.0121048,0.0841199,0.00733595,1.4316,-0.197851
0.127712,0.0122479,0.0841,0.00742287,1.43126,-0.200189
0.127713,0.012391,0.0840799,0.00750978,1.43092,-0.202527
0.127713,0.0125341,0.0840595,0.00759668,1.43057,-0.204864
0.127714,0.0126772,0.0840389,0.00768356,1.43022,-0.2072
0.127715,0.0128202,0.0840181,0.00777043,1.42987,-0.209536
0.127716,0.0129631,0.083997,0.00785728,1.42951,-0.211871
