0.0019,0.0488,0,0,0,4.7163
0.00189992,0.0487979,0.00047162,-0.00161835,-0.0419792,4.71604
0.00189968,0.0487916,0.000943194,-0.00324492,-0.0839536,4.71537
0.00189927,0.0487811,0.00141468,-0.00487954,-0.125919,4.71429
0.0018987,0.0487664,0.00188604,-0.00652203,-0.16787,4.71282
0.00189797,0.0487475,0.00235723,-0.0081722,-0.209802,4.71093
0.00189707,0.0487245,0.00282821,-0.00982988,-0.251712,4.70865
0.001896,0.0486972,0.00329895,-0.0114949,-0.293595,4.70596
0.00189477,0.0486657,0.00376939,-0.013167,-0.335446,4.70286
0.00189337,0.0486301,0.00423951,-0.0148461,-0.37726,4.69937
0.0018918,0.0485903,0.00470925,-0.016532,-0.419033,4.69547
0.00189006,0.0485463,0.00517859,-0.0182244,-0.460762,4.69117
0.00188815,0.0484981,0.00564747,-0.0199233,-0.50244,4.68647
0.00188607,0.0484458,0.00611587,-0.0216283,-0.544065,4.68136
0.00188383,0.0483893,0.00658373,-0.0233394,-0.58563,4.67586
0.00188141,0.0483287,0.00705102,-0.0250563,-0.627133,4.66996
0.00187881,0.0482639,0.00751771,-0.0267788,-0.668568,4.66366
0.00187605,0.048195,0.00798374,-0.0285067,-0.709932,4.65696
0.00187311,0.0481219,0.00844909,-0.0302399,-0.751219,4.64987
0.00187,0.0480447,0.0089137,-0.0319781,-0.792426,4.64238
0.00186672,0.0479634,0.00937755,-0.0337212,-0.833548,4.6345
0.00186326,0.047878,0.00984059,-0.035469,-0.87458,4.62623
0.00185962,0.0477885,0.0103028,-0.0372211,-0.91552,4.61756
0.00185581,0.0476949,0.0107641,-0.0389776,-0.956361,4.6085
0.00185183,0.0475973,0.0112245,-0.040738,-0.997101,4.59906
0.00184767,0.0474955,0.0116839,-0.0425024,-1.03773,4.58923
0.00184333,0.0473897,0.0121423,-0.0442704,-1.07826,4.57901
0.00183881,0.0472799,0.0125997,-0.0460418,-1.11866,4.5684
0.00183412,0.047166,0.013056,-0.0478165,-1.15895,4.55742
0.00182925,0.0470481,0.0135111,-0.0495943,-1.19912,4.54605
0.0018242,0.0469262,0.0139652,-0.0513748,-1.23916,4.5343
0.00181897,0.0468003,0.014418,-0.0531581,-1.27907,4.52218
0.00181357,0.0466704,0.0148696,-0.0549437,-1.31884,4.50967
0.00180798,0.0465365,0.0153199,-0.0567317,-1.35848,4.4968
0.00180222,0.0463987,0.0157689,-0.0585216,-1.39797,4.48355
0.00179628,0.0462569,0.0162166,-0.0603134,-1.43731,4.46993
0.00179016,0.0461112,0.0166629,-0.0621068,-1.47651,4.45594
0.00178386,0.0459616,0.0171078,-0.0639016,-1.51554,4.44159
0.00177738,0.0458081,0.0175512,-0.0656976,-1.55442,4.42687
0.00177072,0.0456507,0.0179932,-0.0674947,-1.59314,4.41178
0.00176388,0.0454895,0.0184336,-0.0692926,-1.63169,4.39634
0.00175686,0.0453244,0.0188724,-0.071091,-1.67007,4.38054
0.00174966,0.0451555,0.0193097,-0.0728899,-1.70828,4.36438
0.00174228,0.0449827,0.0197453,-0.074689,-1.74631,4.34787
0.00173472,0.0448062,0.0201792,-0.0764881,-1.78416,4.33101
0.00172698,0.0446259,0.0206115,-0.0782869,-1.82182,4.3138
0.00171907,0.0444419,0.021042,-0.0800854,-1.8593,4.29624
0.00171097,0.0442541,0.0214707,-0.0818832,-1.89658,4.27834
0.00170269,0.0440625,0.0218976,-0.0836803,-1.93367,4.2601
0.00169423,0.0438673,0.0223227,-0.0854763,-1.97056,4.24152
0.00168559,0.0436684,0.0227459,-0.0872711,-2.00725,4.2226
0.00167678,0.0434659,0.0231672,-0.0890645,-2.04373,4.20335
0.00166778,0.0432597,0.0235866,-0.0908563,-2.08001,4.18376
0.00165861,0.0430499,0.024004,-0.0926463,-2.11607,4.16385
0.00164925,0.0428365,0.0244193,-0.0944342,-2.15191,4.14362
0.00163972,0.0426195,0.0248327,-0.0962199,-2.18754,4.12306
0.00163001,0.042399,0.0252439,-0.0980033,-2.22295,4.10218
0.00162012,0.0421749,0.0256531,-0.099784,-2.25813,4.08098
0.00161005,0.0419474,0.0260601,-0.101562,-2.29309,4.05947
0.00159981,0.0417163,0.026465,-0.103337,-2.32781,4.03764
0.00158938,0.0414818,0.0268676,-0.105109,-2.3623,4.01551
0.00158938,0.0414818,0.0268676,-0.105109,-2.3623,4.01551
0.00157878,0.0412439,0.0272681,-0.106892,-2.39645,3.99314
0.00156801,0.0410025,0.0276663,-0.108672,-2.43036,3.97046
0.00155705,0.0407578,0.0280622,-0.110449,-2.46403,3.94748
0.00154592,0.0405097,0.0284557,-0.112221,-2.49746,3.92421
0.00153461,0.0402583,0.028847,-0.113989,-2.53063,3.90064
0.00152312,0.0400036,0.0292359,-0.115753,-2.56356,3.87679
0.00151145,0.0397456,0.0296223,-0.117512,-2.59623,3.85264
0.00149962,0.0394844,0.0300064,-0.119267,-2.62865,3.82821
0.0014876,0.0392199,0.030388,-0.121016,-2.66081,3.80351
0.00147541,0.0389522,0.0307671,-0.122761,-2.6927,3.77852
0.00147541,0.0389522,0.0307671,-0.122761,-2.6927,3.77852
0.00146321,0.0386813,0.0311437,-0.121318,-2.72516,3.75452
0.00145115,0.0384072,0.031518,-0.119871,-2.75735,3.73025
0.00143923,0.0381299,0.0318898,-0.118418,-2.78927,3.70571
0.00142747,0.0378494,0.0322591,-0.116961,-2.82092,3.68091
0.00141584,0.0375657,0.0326259,-0.115499,-2.85229,3.65585
0.00140437,0.0372789,0.0329903,-0.114032,-2.88339,3.63052
0.00139304,0.036989,0.033352,-0.11256,-2.91422,3.60495
0.00138185,0.0366961,0.0337112,-0.111083,-2.94476,3.57912
0.00137082,0.0364001,0.0340679,-0.109602,-2.97503,3.55304
0.00135993,0.0361011,0.0344218,-0.108117,-3.005,3.52672
