0,0,0,0.1764,0,0.04,0,0
0,0,0,0.0486,0,0.032,0,49
0,0,0,0.0072,0,0.068,19,843
0.101794,0.0767437,1.292,0.1692,0,-0.03,37,977
4.5032,4.07147,0.182,0.1386,0,-0.094,13.1,2936
6.04862,3.35578,-1.0494,9.26897e-310,0,-0.094,13.1,6077
