0,0,0,0.12,0,0.07,13,0
1.35343,0.66215,0.91,0.06,0,0.02,32,3
1.98428,2.441,1.55,0.04,0,0,27,4
2.00673,3.52077,1.55,0.12,0,-0.05,95,5
6.74795,3.99648,-1.35,9.2689e-310,0,-0.05,95,24
