3.14159265358979312,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.97999999999999998,0.90000000000000002,0.00000000000000000
2.77253669325011742,-0.75655630859329592,-0.39689999999999986,-0.88200000000000056,0.56000000000000005,3.30000000000000027,6.00000000000000000
-1.68611071416744873,0.67360511190215211,-0.25829999999999076,0.96600000000000597,-0.29999999999999999,0.90000000000000002,11.00000000000000000
-1.48148622101082483,-0.20892463413457180,0.48960000000001458,0.69600000000000573,-0.44000000000000000,2.40000000000000036,89.00000000000000000
1.75941071694359863,-1.52902399431864100,0.88917800000003133,-0.36439999999999306,0.08000000000000000,0.20000000000000001,176.00000000000000000
1.47362199861071108,-1.32920750576290159,0.81789800000003265,-0.34839999999999260,-0.68000000000000005,0.10000000000000001,917.00000000000000000
1.34612583456675683,-1.21963158873392574,0.77965800000003338,-0.41639999999999289,0.95999999999999996,0.20000000000000001,5099.00000000000000000
1.11552434180721161,-1.09588886338539715,0.71557800000003480,-0.22439999999999294,0.62000000000000000,0.10000000000000001,6450.00000000000000000
1.00888063655546034,-1.03881270722101404,0.69623800000003555,-0.16239999999999283,-0.56000000000000005,0.70000000000000007,20499.00000000000000000
0.55194542707669436,-0.28498802172271398,0.44535800000004144,-0.55439999999999290,0.38000000000000000,2.50000000000000000,21991.00000000000000000
0.24985167908195383,-0.23857139748237596,0.04409700000005268,-0.04899999999999097,0.00000000000000000,0.00000000000000000,38305.00000000000000000
