-0.1062,0,0.1106,0,0.8425,0
-0.1062,8.43126e-05,0.1106,0.00532917,0.844059,-0.0027996
-0.106199,0.000168737,0.110599,0.011104,0.844639,-0.00494127
-0.106198,0.000253221,0.110599,0.0168236,0.845166,-0.00793494
-0.106196,0.000337813,0.110598,0.0227453,0.846292,-0.0104712
-0.106193,0.000422471,0.110597,0.0288749,0.846819,-0.0133729
-0.10619,0.000507157,0.110595,0.0353415,0.847183,-0.0165247
-0.106186,0.000591921,0.110593,0.0414631,0.848031,-0.0190379
-0.106182,0.000676754,0.110591,0.047253,0.848485,-0.0208104
-0.106177,0.000761615,0.110589,0.0531733,0.849199,-0.0221718
-0.106171,0.000846508,0.110587,0.0582906,0.849247,-0.0239669
-0.106165,0.000931461,0.110584,0.0648239,0.850044,-0.0266675
-0.106158,0.00101647,0.110582,0.070358,0.850455,-0.0285622
-0.106151,0.00110157,0.110579,0.0756966,0.85173,-0.0311248
-0.106143,0.00118678,0.110575,0.0822119,0.85215,-0.0335465
-0.106134,0.00127207,0.110572,0.0875419,0.853316,-0.0363409
-0.106125,0.00135739,0.110568,0.0940869,0.853663,-0.0394625
-0.106116,0.00144283,0.110564,0.100166,0.854703,-0.0424532
-0.106105,0.00152829,0.11056,0.105491,0.854701,-0.0446133
-0.106094,0.00161377,0.110555,0.111894,0.854687,-0.047322
-0.106083,0.00169923,0.11055,0.11868,0.854513,-0.0504494
-0.106071,0.00178472,0.110545,0.124218,0.855488,-0.0528375
-0.106058,0.0018703,0.11054,0.130896,0.85637,-0.055106
-0.106045,0.00195599,0.110534,0.13629,0.857439,-0.0577022
-0.106031,0.00204176,0.110528,0.143116,0.857665,-0.0607475
-0.106016,0.00212757,0.110522,0.149508,0.858677,-0.0644528
-0.106001,0.00221346,0.110515,0.15549,0.859041,-0.0666989
-0.105985,0.00229944,0.110508,0.162029,0.860389,-0.0694278
-0.105968,0.00238553,0.110501,0.16713,0.861237,-0.0724892
-0.105951,0.00247168,0.110494,0.174622,0.861731,-0.0747872
-0.105934,0.00255786,0.110486,0.179707,0.861921,-0.0773248
-0.105915,0.00264407,0.110478,0.185575,0.862441,-0.0806651
-0.105896,0.00273034,0.11047,0.192174,0.863177,-0.0835196
-0.105877,0.0028167,0.110462,0.198731,0.864535,-0.0860282
-0.105857,0.00290318,0.110453,0.204553,0.864612,-0.0891052
-0.105836,0.00298969,0.110444,0.209919,0.865217,-0.0919656
-0.105815,0.00307626,0.110435,0.216447,0.86642,-0.0942544
-0.105793,0.00316288,0.110425,0.2222,0.865711,-0.0976097
-0.10577,0.00324947,0.110415,0.228064,0.865585,-0.0991783
-0.105747,0.00333602,0.110405,0.233884,0.865772,-0.102195
-0.105723,0.00342264,0.110395,0.24021,0.866323,-0.104623
-0.105699,0.00350925,0.110384,0.246428,0.866175,-0.106663
-0.105674,0.00359591,0.110373,0.252202,0.866719,-0.109798
-0.105649,0.00368268,0.110362,0.25817,0.868659,-0.112597
-0.105623,0.00376959,0.110351,0.264785,0.869847,-0.114975
-0.105596,0.00385661,0.110339,0.270153,0.870555,-0.117691
-0.105569,0.00394372,0.110327,0.275945,0.87167,-0.120991
-0.105541,0.0040309,0.110315,0.282226,0.872039,-0.123195
-0.105512,0.00411815,0.110303,0.287918,0.873038,-0.125356
-0.105483,0.00420553,0.11029,0.294434,0.874446,-0.128119
-0.105453,0.00429298,0.110277,0.299673,0.874608,-0.131224
-0.105423,0.00438046,0.110264,0.305694,0.875119,-0.133384
-0.105392,0.00446798,0.11025,0.312308,0.87552,-0.135391
-0.105361,0.00455557,0.110237,0.318094,0.876553,-0.137083
-0.105328,0.0046433,0.110223,0.324372,0.877824,-0.139399
-0.105296,0.00473111,0.110209,0.329647,0.878406,-0.142197
-0.105262,0.00481898,0.110195,0.335497,0.879154,-0.143246
-0.105229,0.0049069,0.11018,0.341642,0.879429,-0.145064
-0.105194,0.00499489,0.110166,0.347817,0.880328,-0.147766
-0.105159,0.00508296,0.110151,0.354449,0.880997,-0.150751
-0.105123,0.00517107,0.110135,0.360154,0.881022,-0.152591
-0.105087,0.0052592,0.11012,0.365763,0.881222,-0.155147
-0.10505,0.00534735,0.110104,0.372237,0.881866,-0.15857
-0.105013,0.00543554,0.110088,0.378806,0.882355,-0.161555
-0.104974,0.00552386,0.110072,0.385115,0.884095,-0.163469
-0.104936,0.0056123,0.110056,0.39144,0.88451,-0.166325
-0.104896,0.00570079,0.110039,0.397322,0.884879,-0.168927
-0.104856,0.00578936,0.110022,0.403795,0.886101,-0.171914
-0.104815,0.00587796,0.110004,0.410056,0.885847,-0.175285
-0.104774,0.00596656,0.109987,0.416303,0.886139,-0.178196
-0.104732,0.0060552,0.109969,0.421336,0.88677,-0.179837
-0.10469,0.00614391,0.109951,0.426779,0.886671,-0.182161
-0.104647,0.00623254,0.109932,0.432792,0.886324,-0.184475
-0.104603,0.0063212,0.109914,0.439102,0.886831,-0.186508
-0.104559,0.00640989,0.109895,0.445157,0.887291,-0.188471
-0.104514,0.00649865,0.109876,0.451088,0.887898,-0.192336
