0.12768,0,0.0849524,0,1.44578,0
0.12768,0.000144575,0.0849522,-0.00266943,1.44568,-0.00333451
0.12768,0.00028915,0.0849518,-0.00533601,1.44569,-0.0045979
0.127679,0.000433736,0.0849512,-0.00725219,1.44609,-0.00616618
0.127678,0.000578382,0.0849505,-0.0101329,1.44677,-0.00847848
0.127677,0.000723127,0.0849496,-0.0123492,1.44807,-0.0093773
0.127676,0.000867956,0.0849486,-0.0153044,1.44867,-0.0104715
0.127674,0.00101287,0.0849475,-0.0177129,1.44951,-0.0118669
0.127672,0.00115783,0.0849462,-0.0208903,1.44969,-0.0140935
0.12767,0.00130288,0.0849447,-0.023808,1.45115,-0.0164605
0.127668,0.001448,0.0849429,-0.0264382,1.45121,-0.0186259
0.127665,0.0015931,0.0849409,-0.0298714,1.45081,-0.020822
0.127662,0.00173824,0.0849388,-0.0332453,1.45221,-0.0227864
0.127658,0.00188348,0.0849364,-0.0350776,1.45269,-0.0238584
0.127655,0.00202876,0.084934,-0.0379197,1.45314,-0.0245559
0.127651,0.00217407,0.0849314,-0.0396217,1.45324,-0.0270946
0.127647,0.00231939,0.0849286,-0.0416646,1.45339,-0.0286045
0.127642,0.00246479,0.0849257,-0.0446182,1.45423,-0.0297007
0.127638,0.00261028,0.0849226,-0.0468646,1.45528,-0.0319799
0.127633,0.00275583,0.0849193,-0.0492379,1.45565,-0.0343441
0.127628,0.00290148,0.0849158,-0.051925,1.45719,-0.0357465
0.127623,0.0030472,0.0849121,-0.0545173,1.45723,-0.038003
0.127617,0.00319297,0.0849082,-0.0564605,1.45794,-0.0405079
0.127611,0.00333876,0.084904,-0.0579242,1.45784,-0.04248
0.127605,0.00348455,0.0848997,-0.0614868,1.45823,-0.0448136
0.127599,0.00363042,0.0848952,-0.0643283,1.4594,-0.046031
0.127592,0.00377638,0.0848904,-0.0675189,1.45989,-0.048273
0.127586,0.0039224,0.0848856,-0.0698567,1.46038,-0.0491764
0.127578,0.00406841,0.0848805,-0.0723014,1.45961,-0.0505263
0.127571,0.00421442,0.0848754,-0.0755306,1.4602,-0.0525542
0.127563,0.00436048,0.08487,-0.0781557,1.46059,-0.054474
0.127555,0.00450658,0.0848645,-0.080569,1.46107,-0.0561157
0.127547,0.0046527,0.0848589,-0.0834598,1.46146,-0.0567714
0.127539,0.00479885,0.084853,-0.0864526,1.46141,-0.059069
0.12753,0.00494499,0.084847,-0.0888688,1.46159,-0.0619379
0.127521,0.00509114,0.0848407,-0.092004,1.46179,-0.0637897
0.127512,0.00523737,0.0848342,-0.0943545,1.46245,-0.0651797
0.127502,0.00538367,0.0848277,-0.0969076,1.46317,-0.0667886
0.127492,0.00553004,0.0848209,-0.0998624,1.46436,-0.0680875
0.127482,0.00567647,0.084814,-0.101595,1.46435,-0.0698063
0.127472,0.00582297,0.084807,-0.103857,1.46572,-0.0715067
0.127461,0.00596956,0.0847997,-0.106613,1.46647,-0.0742827
0.127451,0.00611622,0.0847922,-0.108805,1.4666,-0.0753075
0.12744,0.0062629,0.0847846,-0.109687,1.46685,-0.0774031
0.127429,0.00640962,0.0847767,-0.111701,1.46795,-0.0797371
0.127417,0.00655645,0.0847686,-0.113742,1.46878,-0.082794
0.127406,0.00670334,0.0847602,-0.11572,1.46901,-0.0846252
0.127394,0.00685026,0.0847516,-0.118392,1.46957,-0.0870852
0.127382,0.00699719,0.0847428,-0.120855,1.46898,-0.0889162
0.12737,0.00714416,0.0847338,-0.123072,1.46996,-0.0905979
0.127358,0.00729121,0.0847246,-0.125671,1.4709,-0.0926897
0.127345,0.00743832,0.0847153,-0.127772,1.47063,-0.0942516
0.127332,0.00758539,0.0847058,-0.130341,1.47092,-0.0965032
0.127319,0.00773246,0.084696,-0.133019,1.47054,-0.0976083
0.127305,0.00787954,0.0846862,-0.136031,1.47086,-0.0982913
0.127292,0.00802663,0.0846763,-0.138456,1.47092,-0.0996187
0.127278,0.00817373,0.0846663,-0.140996,1.47127,-0.101592
0.127263,0.00832087,0.0846561,-0.14342,1.47172,-0.102244
0.127249,0.00846813,0.0846458,-0.145524,1.4731,-0.103711
0.127234,0.00861547,0.0846353,-0.147886,1.47344,-0.105927
0.127219,0.00876286,0.0846246,-0.15116,1.47426,-0.107538
0.127204,0.00891033,0.0846138,-0.153709,1.47509,-0.109512
0.127189,0.00905786,0.0846027,-0.156377,1.4757,-0.111303
0.127173,0.00920544,0.0845915,-0.158138,1.47629,-0.113171
0.127157,0.00935312,0.0845801,-0.160488,1.47713,-0.114944
0.127141,0.0095008,0.0845685,-0.162581,1.47673,-0.115978
0.127124,0.00964852,0.0845569,-0.165278,1.47739,-0.117269
0.127108,0.00979626,0.0845451,-0.167857,1.47737,-0.11873
0.127091,0.00994404,0.0845332,-0.171656,1.47801,-0.119983
0.127074,0.0100919,0.0845211,-0.172957,1.47837,-0.120802
0.127056,0.0102397,0.0845089,-0.174195,1.47852,-0.122999
0.127039,0.0103876,0.0844966,-0.177305,1.47958,-0.123893
0.127021,0.0105356,0.0844841,-0.179788,1.48109,-0.125264
0.127003,0.0106837,0.0844715,-0.182682,1.4817,-0.127565
0.126984,0.010832,0.0844586,-0.18506,1.4829,-0.129684
0.126966,0.0109803,0.0844456,-0.186644,1.48363,-0.131116
0.126947,0.0111287,0.0844324,-0.189925,1.48457,-0.132514
0.126928,0.0112772,0.0844191,-0.192954,1.48524,-0.133611
0.126908,0.0114257,0.0844057,-0.19634,1.48569,-0.135194
0.126889,0.0115743,0.0843921,-0.198002,1.48588,-0.136854
0.126869,0.0117229,0.0843783,-0.201418,1.48601,-0.138284
0.126848,0.0118715,0.0843644,-0.203776,1.48634,-0.139796
0.126828,0.0120201,0.0843503,-0.205042,1.48633,-0.141856
0.126807,0.0121688,0.0843361,-0.207703,1.48688,-0.143246
0.126786,0.0123174,0.0843217,-0.21053,1.48634,-0.144833
0.126765,0.0124661,0.0843071,-0.212505,1.48643,-0.147088
0.126744,0.0126148,0.0842923,-0.215137,1.48723,-0.148068
0.126722,0.0127635,0.0842774,-0.217417,1.48751,-0.149865
0.1267,0.0129123,0.0842624,-0.219127,1.48841,-0.151294
0.126678,0.0130611,0.0842471,-0.221617,1.48853,-0.153794
0.126656,0.01321,0.0842316,-0.223921,1.48892,-0.154775
0.126633,0.0133589,0.0842161,-0.226406,1.48884,-0.156233
0.126611,0.0135078,0.0842004,-0.228621,1.48952,-0.158921
0.126588,0.0136567,0.0841843,-0.230492,1.49001,-0.161167
0.126565,0.0138058,0.0841682,-0.232366,1.49058,-0.162372
0.126541,0.0139548,0.0841519,-0.234495,1.4908,-0.162943
0.126518,0.014104,0.0841355,-0.236338,1.49202,-0.1646
0.126494,0.0142532,0.0841189,-0.238752,1.49194,-0.166176
0.12647,0.0144024,0.0841022,-0.240974,1.49221,-0.167842
0.126446,0.0145517,0.0840853,-0.244242,1.49293,-0.169572
0.126421,0.014701,0.0840682,-0.246946,1.49338,-0.171301
0.126396,0.0148504,0.084051,-0.249338,1.49422,-0.1733
0.126371,0.0149999,0.0840336,-0.253089,1.4949,-0.17429
0.126346,0.0151494,0.0840161,-0.254961,1.49487,-0.175742
0.12632,0.0152988,0.0839985,-0.257893,1.4944,-0.177097
0.126294,0.0154483,0.0839807,-0.261053,1.49612,-0.178502
0.126268,0.015598,0.0839627,-0.262724,1.49635,-0.180474
0.126242,0.0157476,0.0839446,-0.26495,1.49711,-0.182628
0.126215,0.0158973,0.0839262,-0.267396,1.49686,-0.184246
0.126188,0.016047,0.0839078,-0.269918,1.49618,-0.185239
0.126161,0.0161967,0.0838892,-0.272317,1.49667,-0.186679
0.126134,0.0163463,0.0838704,-0.274655,1.4965,-0.188556
0.126106,0.016496,0.0838515,-0.277002,1.49645,-0.19033
0.126078,0.0166456,0.0838324,-0.279315,1.49676,-0.192467
0.12605,0.0167954,0.0838131,-0.281869,1.49749,-0.193986
0.126022,0.0169452,0.0837936,-0.284278,1.49886,-0.195857
0.125994,0.0170951,0.0837739,-0.286328,1.4989,-0.197465
0.125965,0.017245,0.0837541,-0.287304,1.49896,-0.198847
0.125936,0.0173949,0.0837342,-0.289863,1.49925,-0.19959
0.125907,0.0175448,0.0837141,-0.292374,1.50012,-0.201151
0.125877,0.0176949,0.0836939,-0.295361,1.50007,-0.203051
0.125848,0.0178449,0.0836735,-0.297677,1.5009,-0.205054
0.125818,0.017995,0.0836529,-0.300492,1.50126,-0.207633
0.125788,0.0181451,0.0836321,-0.302587,1.50132,-0.208571
0.125757,0.0182952,0.0836112,-0.305011,1.5008,-0.2093
0.125727,0.0184453,0.0835902,-0.307815,1.50083,-0.211191
0.125696,0.0185954,0.0835689,-0.309975,1.50154,-0.213733
0.125665,0.0187456,0.0835474,-0.31246,1.50135,-0.216129
0.125633,0.0188958,0.0835258,-0.314771,1.50251,-0.217771
0.125602,0.019046,0.083504,-0.317035,1.50273,-0.218123
0.12557,0.0191964,0.0834821,-0.319757,1.50333,-0.21949
0.125538,0.0193467,0.0834601,-0.321368,1.50295,-0.219814
0.125506,0.019497,0.083438,-0.323773,1.50377,-0.221372
0.125473,0.0196474,0.0834158,-0.326326,1.50419,-0.222959
0.12544,0.0197977,0.0833933,-0.328709,1.50355,-0.225722
