0,0,0,0.06,0,0.01,19,0
1.13315,0.107975,0.19,0.17,0,-0.06,2,1
1.47008,0.152024,0.07,0.06,0,0.09,30,6
1.66552,1.43822,2.77,0.03,0,-0.02,97,19
1.10327,3.84816,0.83,0.07,0,0.02,6,40
1.36747,4.17434,0.95,0.15,0,-0.05,93,202
6.40998,3.922,-1.05,9.26898e-310,0,-0.05,93,360
