0.00190000000000000,0.04880000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,4.71630000000000038,0.06000000000000000,0.00000000000000000
0.00190013199116728,0.04879790520527824,0.00047161041568281,0.00263841107776030,-0.04189560153218006,4.71584082537979210,0.06000000000000000,0.00000000000000000
0.00190052739663985,0.04879162101445302,0.00094315466843028,0.00526825487192690,-0.08378716041095546,4.71497675545942219,0.06000000000000000,0.00000000000000000
0.00190118535034580,0.04878114806023159,0.00141459227401033,0.00788934478021544,-0.12567010840763446,4.71370790667299744,0.06000000000000000,0.00000000000000000
0.00190210496763421,0.04876648743194344,0.00188588276297486,0.01050149583059568,-0.16753988148373017,4.71203445824443268,0.06000000000000000,0.00000000000000000
0.00190328534544006,0.04874764067506804,0.00235698568693182,0.01310452472025330,-0.20939192085495648,4.70995665204508285,0.06000000000000000,0.00000000000000000
0.00190472556245313,0.04872460979065645,0.00282786062480191,0.01569824985390975,-0.25122167405050888,4.70747479242965472,0.06000000000000000,0.00000000000000000
0.00190642467929062,0.04869739723464717,0.00329846718905784,0.01828249138148242,-0.29302459596711045,4.70458924605054740,0.06000000000000000,0.00000000000000000
0.00190838173867353,0.04866600591707693,0.00376876503194389,0.02085707123506803,-0.33479614991730916,4.70130044165081173,0.06000000000000000,0.00000000000000000
0.00191059576560667,0.04863043920118701,0.00423871385167377,0.02342181316523261,-0.37653180867151947,4.69760886983590620,0.06000000000000000,0.00000000000000000
0.00191306576756235,0.04859070090242555,0.00470827339860454,0.02597654277659203,-0.41822705549330685,4.69351508282445984,0.06000000000000000,0.00000000000000000
0.00191579073466747,0.04854679528734684,0.00517740348138463,0.02852108756266758,-0.45987738516742249,4.68901969417826159,0.06000000000000000,0.00000000000000000
0.00191876963989417,0.04849872707240808,0.00564606397307378,0.03105527694000151,-0.50147830502010171,4.68412337851169891,0.06000000000000000,0.00000000000000000
0.00192200143925377,0.04844650142266455,0.00611421481723294,0.03357894228151836,-0.54302533593114877,4.67882687118089802,0.06000000000000000,0.00000000000000000
0.00192548507199409,0.04839012395036404,0.00658181603398204,0.03609191694911792,-0.58451401333733743,4.67313096795281435,0.06000000000000000,0.00000000000000000
0.00192921946079989,0.04832960071344135,0.00704882772602372,0.03859403632548697,-0.62593988822666802,4.66703652465454155,0.06000000000000000,0.00000000000000000
0.00193320351199655,0.04826493821391384,0.00751521008463100,0.04108513784511678,-0.66729852812302737,4.66054445680312934,0.06000000000000000,0.00000000000000000
0.00193743611575675,0.04819614339617904,0.00798092339559695,0.04356506102451459,-0.70858551806081049,4.65365573921618569,0.06000000000000000,0.00000000000000000
0.00194191614631015,0.04812322364521531,0.00844592804514450,0.04603364749159753,-0.74979646154907087,4.64637140560358120,0.06000000000000000,0.00000000000000000
0.00194664246215595,0.04804618678468658,0.00891018452579447,0.04849074101425812,-0.79092698152477703,4.63869254814055942,0.06000000000000000,0.00000000000000000
