0,0,0,0.14,0,0.07,8,0
1.06237,0.30549,0.56,0.04,0,-0.04,25,2
2.0195,0.362986,-0.44,0.06,0,0.02,29,3
3.71595,0.106593,0.14,0.05,0,0.03,52,14
5.13615,1.97169,1.7,0.04,0,-0.01,35,18
5.19991,3.3631,1.35,0.01,0,0.09,5,29
5.19971,3.41268,1.8,0.06,0,-0.1,55,31
6.30447,3.84754,-1.05,1.39066e-309,9.27118e-310,0.6,1.63042e-322,57
