0,0,0,0.0864,0,0.032,40,0
2.58664,1.92587,1.28,0.0432,0,-0.036,62,1
4.71375,2.27788,-0.952,0.0252,0,0.068,16,2
5.06837,2.12602,0.1428,0.1242,0,0.084,24,18
6.08819,4.40971,2.1588,0.0216,0,-0.082,47,19
6.56874,4.52314,-1.6952,0.1296,0,0.086,4.1,21
6.59616,3.99524,-1.3426,9.26897e-310,0,0.086,4.1,24
