0,0,0,0.14,0,0,1,0
0.14,0,0,0.15,0,0.03,39,44
4.74375,3.04924,1.17,0.05,0,-0.07,68,242
6.02066,3.12659,-1.049,9.26897e-310,0,-0.07,68,337
