0.000307962,0.0145276,0.0500007,-0.214498,-4.15179,1.6339,-1.32,0
0.000286463,0.0141119,0.0501623,-0.215474,-4.16188,1.59872,-1.32,0
0.000264867,0.0136952,0.0503204,-0.216436,-4.17165,1.56351,-1.32,0
0.000243176,0.0132776,0.050475,-0.217384,-4.1811,1.52827,-1.32,0
0.000221391,0.012859,0.050626,-0.218319,-4.19024,1.49301,-1.32,0
0.000199513,0.0124396,0.0507736,-0.21924,-4.19906,1.45773,-1.32,0
0.000177544,0.0120192,0.0509176,-0.220146,-4.20757,1.42243,-1.32,0
0.000155484,0.0115981,0.0510581,-0.221039,-4.21576,1.38712,-1.32,0
0.000133336,0.0111761,0.051195,-0.221918,-4.22364,1.35179,-1.32,0
0.000111101,0.0107533,0.0513284,-0.222782,-4.23121,1.31646,-1.32,0
8.87802e-05,0.0103299,0.0514583,-0.223633,-4.23846,1.28112,-1.32,0
6.6375e-05,0.00990566,0.0515847,-0.224469,-4.24541,1.24578,-1.32,0
4.38868e-05,0.00948078,0.0517075,-0.225291,-4.25204,1.21044,-1.32,0
2.13172e-05,0.00905526,0.0518267,-0.226099,-4.25837,1.1751,-1.32,0
-1.33248e-06,0.00862912,0.0519425,-0.226892,-4.26439,1.13976,-1.32,0
-2.40608e-05,0.00820239,0.0520547,-0.227672,-4.2701,1.10444,-1.32,0
-4.68663e-05,0.00777511,0.0521634,-0.228436,-4.27551,1.06912,-1.32,0
-6.97476e-05,0.0073473,0.0522685,-0.229187,-4.28061,1.03382,-1.32,0
-9.27031e-05,0.006919,0.0523701,-0.229922,-4.28541,0.998537,-1.32,0
-0.000115732,0.00649023,0.0524682,-0.230644,-4.28991,0.963271,-1.32,0
-0.000138831,0.00606103,0.0525628,-0.23135,-4.2941,0.928026,-1.32,0
-0.000162001,0.00563142,0.0526538,-0.232043,-4.298,0.892806,-1.32,0
-0.000185239,0.00520144,0.0527414,-0.23272,-4.30159,0.857612,-1.32,0
-0.000208545,0.00477111,0.0528254,-0.233383,-4.30489,0.822447,-1.32,0
-0.000231916,0.00434047,0.0529058,-0.234031,-4.3079,0.787313,-1.32,0
-0.00025535,0.00390954,0.0529828,-0.234665,-4.3106,0.752214,-1.32,0
-0.000278848,0.00347836,0.0530563,-0.235284,-4.31302,0.717151,-1.32,0
-0.000302407,0.00304695,0.0531262,-0.235888,-4.31514,0.682126,-1.32,0
-0.000326025,0.00261534,0.0531927,-0.236477,-4.31697,0.647143,-1.32,0
-0.000349702,0.00218356,0.0532557,-0.237052,-4.31851,0.612204,-1.32,0
-0.000373435,0.00175165,0.0533152,-0.237612,-4.31976,0.57731,-1.32,0
-0.000397224,0.00131962,0.0533711,-0.238157,-4.32072,0.542465,-1.32,0
-0.000421066,0.000887512,0.0534236,-0.238687,-4.3214,0.50767,-1.32,0
-0.00044496,0.00045535,0.0534727,-0.239202,-4.32179,0.472928,-1.32,0
-0.000468906,2.31639e-05,0.0535182,-0.239703,-4.3219,0.438241,-1.32,0
-0.000492901,-0.000409019,0.0535603,-0.240188,-4.32172,0.403612,-1.32,0
-0.000516943,-0.000841171,0.053599,-0.240659,-4.32127,0.369041,-1.32,0
-0.000541032,-0.00127326,0.0536341,-0.241115,-4.32054,0.334532,-1.32,0
-0.000565165,-0.00170527,0.0536659,-0.241555,-4.31952,0.300087,-1.32,0
-0.000589342,-0.00213716,0.0536942,-0.241981,-4.31824,0.265708,-1.32,0
-0.000613561,-0.00256891,0.053719,-0.242392,-4.31667,0.231396,-1.32,0
-0.00063782,-0.00300048,0.0537404,-0.242788,-4.31484,0.197155,-1.32,0
-0.000662118,-0.00343187,0.0537584,-0.243169,-4.31273,0.162985,-1.32,0
-0.000686454,-0.00386302,0.053773,-0.243535,-4.31035,0.128889,-1.32,0
-0.000710825,-0.00429393,0.0537842,-0.243886,-4.3077,0.0948687,-1.32,0
-0.00073523,-0.00472455,0.053792,-0.244223,-4.30479,0.0609264,-1.32,0
-0.000759669,-0.00515488,0.0537964,-0.244544,-4.30161,0.0270639,-1.32,0
-0.000784139,-0.00558487,0.0537974,-0.24485,-4.29816,-0.00671703,-1.32,0
-0.000808638,-0.0060145,0.0537951,-0.245141,-4.29445,-0.0404145,-1.32,0
-0.000833166,-0.00644375,0.0537894,-0.245418,-4.29048,-0.0740266,-1.32,0
-0.000857721,-0.00687259,0.0537803,-0.245679,-4.28625,-0.107552,-1.32,0
-0.000882302,-0.00730099,0.0537678,-0.245925,-4.28176,-0.140988,-1.32,0
-0.000906906,-0.00772893,0.0537521,-0.246157,-4.27702,-0.174333,-1.32,0
-0.000931533,-0.00815638,0.053733,-0.246373,-4.27202,-0.207586,-1.32,0
-0.00095618,-0.00858332,0.0537106,-0.246575,-4.26676,-0.240744,-1.32,0
-0.000980847,-0.00900973,0.0536848,-0.246761,-4.26125,-0.273807,-1.32,0
-0.00100553,-0.00943557,0.0536558,-0.246933,-4.2555,-0.306772,-1.32,0
-0.00103023,-0.00986082,0.0536235,-0.24709,-4.24949,-0.339638,-1.32,0
-0.00105495,-0.0102855,0.0535879,-0.247231,-4.24324,-0.372403,-1.32,0
-0.00107968,-0.0107095,0.053549,-0.247358,-4.23674,-0.405066,-1.32,0
-0.00110442,-0.0111328,0.0535069,-0.24747,-4.23,-0.437625,-1.32,0
-0.00112917,-0.0115554,0.0534615,-0.247567,-4.22301,-0.470078,-1.32,0
-0.00115393,-0.0119774,0.0534129,-0.24765,-4.21578,-0.502424,-1.32,0
-0.0011787,-0.0123986,0.053361,-0.247717,-4.20832,-0.534662,-1.32,0
-0.00120348,-0.012819,0.0533059,-0.247769,-4.20061,-0.566789,-1.32,0
-0.00122826,-0.0132387,0.0532477,-0.247807,-4.19267,-0.598805,-1.32,0
-0.00125304,-0.0136576,0.0531862,-0.24783,-4.1845,-0.630708,-1.32,0
-0.00127782,-0.0140756,0.0531215,-0.247838,-4.17609,-0.662497,-1.32,0
-0.0013026,-0.0144928,0.0530537,-0.247831,-4.16745,-0.694169,-1.32,0
-0.00132739,-0.0149091,0.0529827,-0.24781,-4.15858,-0.725725,-1.32,0
-0.00135217,-0.0153245,0.0529085,-0.247773,-4.14948,-0.757162,-1.32,0
-0.00137694,-0.015739,0.0528313,-0.247722,-4.14016,-0.788479,-1.32,0
-0.00140171,-0.0161525,0.0527508,-0.247656,-4.13061,-0.819675,-1.32,0
-0.00142647,-0.0165651,0.0526673,-0.247576,-4.12084,-0.850749,-1.32,0
-0.00145122,-0.0169767,0.0525807,-0.247481,-4.11085,-0.881699,-1.32,0
-0.00147597,-0.0173873,0.052491,-0.247371,-4.10063,-0.912524,-1.32,0
-0.0015007,-0.0177968,0.0523982,-0.247247,-4.0902,-0.943222,-1.32,0
-0.00152542,-0.0182053,0.0523023,-0.247107,-4.07955,-0.973794,-1.32,0
-0.00155012,-0.0186127,0.0522034,-0.246954,-4.06869,-1.00424,-1.32,0
-0.00157481,-0.019019,0.0521015,-0.246786,-4.05762,-1.03455,-1.32,0
-0.00159948,-0.0194242,0.0519965,-0.246603,-4.04633,-1.06473,-1.32,0
-0.00162413,-0.0198283,0.0518886,-0.246405,-4.03483,-1.09478,-1.32,0
-0.00164876,-0.0202312,0.0517776,-0.246194,-4.02312,-1.1247,-1.32,0
-0.00167336,-0.0206329,0.0516636,-0.245967,-4.01121,-1.15448,-1.32,0
-0.00169795,-0.0210334,0.0515467,-0.245727,-3.99909,-1.18413,-1.32,0
-0.00172251,-0.0214327,0.0514268,-0.245471,-3.98677,-1.21364,-1.32,0
-0.00174704,-0.0218308,0.051304,-0.245202,-3.97424,-1.24301,-1.32,0
-0.00177155,-0.0222275,0.0511782,-0.244918,-3.96151,-1.27225,-1.32,0
-0.00179603,-0.0226231,0.0510495,-0.24462,-3.94859,-1.30135,-1.32,0
-0.00182047,-0.0230173,0.0509179,-0.244307,-3.93547,-1.3303,-1.32,0
-0.00184489,-0.0234101,0.0507835,-0.24398,-3.92215,-1.35912,-1.32,0
-0.00186927,-0.0238017,0.0506461,-0.243639,-3.90864,-1.38779,-1.32,0
-0.00189361,-0.0241919,0.0505059,-0.243283,-3.89493,-1.41632,-1.32,0
-0.00191792,-0.0245807,0.0503629,-0.242914,-3.88104,-1.4447,-1.32,0
-0.0019422,-0.0249681,0.050217,-0.24253,-3.86696,-1.47294,-1.32,0
-0.00196643,-0.025354,0.0500683,-0.242132,-3.85268,-1.50104,-1.32,0
-0.00199062,-0.0257386,0.0499168,-0.24172,-3.83822,-1.52899,-1.32,0
-0.00201477,-0.0261217,0.0497625,-0.241294,-3.82358,-1.55679,-1.32,0
-0.00203888,-0.0265033,0.0496054,-0.240854,-3.80876,-1.58444,-1.32,0
-0.00206294,-0.0268834,0.0494456,-0.2404,-3.79375,-1.61194,-1.32,0
-0.00208696,-0.027262,0.049283,-0.239932,-3.77856,-1.6393,-1.32,0
-0.00211093,-0.0276391,0.0491178,-0.23945,-3.7632,-1.6665,-1.32,0
-0.00213485,-0.0280147,0.0489497,-0.238954,-3.74765,-1.69355,-1.32,0
-0.00215872,-0.0283887,0.048779,-0.238444,-3.73194,-1.72045,-1.32,0
-0.00218254,-0.0287611,0.0486057,-0.23792,-3.71605,-1.74719,-1.32,0
-0.0022063,-0.0291319,0.0484296,-0.237383,-3.69998,-1.77379,-1.32,0
-0.00223001,-0.0295011,0.0482509,-0.236831,-3.68375,-1.80022,-1.32,0
-0.00225367,-0.0298686,0.0480696,-0.236266,-3.66735,-1.82651,-1.32,0
-0.00227727,-0.0302345,0.0478856,-0.235687,-3.65078,-1.85264,-1.32,0
-0.00230081,-0.0305988,0.0476991,-0.235095,-3.63404,-1.87861,-1.32,0
-0.00232429,-0.0309613,0.0475099,-0.234489,-3.61714,-1.90442,-1.32,0
-0.0023477,-0.0313222,0.0473182,-0.233869,-3.60008,-1.93008,-1.32,0
-0.00237106,-0.0316813,0.0471239,-0.233236,-3.58285,-1.95558,-1.32,0
-0.00239435,-0.0320387,0.0469271,-0.232589,-3.56547,-1.98092,-1.32,0
-0.00241758,-0.0323944,0.0467277,-0.231929,-3.54792,-2.0061,-1.32,0
-0.00244074,-0.0327483,0.0465258,-0.231255,-3.53022,-2.03112,-1.32,0
-0.00246383,-0.0331005,0.0463215,-0.230568,-3.51237,-2.05598,-1.32,0
-0.00248685,-0.0334508,0.0461147,-0.229867,-3.49436,-2.08067,-1.32,0
-0.0025098,-0.0337993,0.0459054,-0.229154,-3.4762,-2.10521,-1.32,0
-0.00253268,-0.034146,0.0456936,-0.228426,-3.45788,-2.12959,-1.32,0
-0.00255549,-0.0344909,0.0454795,-0.227686,-3.43942,-2.1538,-1.32,0
-0.00257822,-0.0348339,0.0452629,-0.226932,-3.42081,-2.17785,-1.32,0
-0.00260087,-0.0351751,0.0450439,-0.226165,-3.40205,-2.20173,-1.32,0
-0.00262345,-0.0355143,0.0448225,-0.225385,-3.38315,-2.22546,-1.32,0
-0.00264595,-0.0358517,0.0445988,-0.224592,-3.3641,-2.24901,-1.32,0
-0.00266837,-0.0361871,0.0443727,-0.223786,-3.34491,-2.27241,-1.32,0
-0.0026907,-0.0365207,0.0441443,-0.222967,-3.32558,-2.29563,-1.32,0
-0.00271296,-0.0368522,0.0439136,-0.222134,-3.30611,-2.31869,-1.32,0
-0.00273513,-0.0371819,0.0436806,-0.221289,-3.28651,-2.34159,-1.32,0
-0.00275722,-0.0375095,0.0434453,-0.220431,-3.26676,-2.36432,-1.32,0
-0.00277922,-0.0378352,0.0432077,-0.21956,-3.24688,-2.38688,-1.32,0
-0.00280113,-0.0381589,0.0429679,-0.218676,-3.22687,-2.40927,-1.32,0
-0.00282295,-0.0384806,0.0427259,-0.217779,-3.20672,-2.43149,-1.32,0
-0.00284468,-0.0388002,0.0424816,-0.21687,-3.18645,-2.45355,-1.32,0
-0.00286632,-0.0391179,0.0422352,-0.215948,-3.16604,-2.47544,-1.32,0
-0.00288787,-0.0394335,0.0419866,-0.215013,-3.1455,-2.49716,-1.32,0
-0.00290933,-0.039747,0.0417358,-0.214066,-3.12484,-2.51871,-1.32,0
-0.00293069,-0.0400584,0.0414828,-0.213106,-3.10405,-2.54009,-1.32,0
-0.00295195,-0.0403678,0.0412277,-0.212133,-3.08314,-2.5613,-1.32,0
-0.00297311,-0.040675,0.0409706,-0.211148,-3.06211,-2.58234,-1.32,0
-0.00299418,-0.0409802,0.0407113,-0.210151,-3.04095,-2.60321,-1.32,0
-0.00301514,-0.0412832,0.0404499,-0.209141,-3.01967,-2.62391,-1.32,0
-0.003036,-0.0415841,0.0401865,-0.208118,-2.99827,-2.64444,-1.32,0
-0.00305676,-0.0418829,0.039921,-0.207084,-2.97676,-2.66479,-1.32,0
-0.00307742,-0.0421795,0.0396536,-0.206037,-2.95513,-2.68498,-1.32,0
-0.00309797,-0.0424739,0.0393841,-0.204977,-2.93338,-2.70499,-1.32,0
-0.00311842,-0.0427661,0.0391126,-0.203906,-2.91152,-2.72483,-1.32,0
-0.00313875,-0.0430562,0.0388391,-0.202822,-2.88955,-2.7445,-1.32,0
-0.00315898,-0.0433441,0.0385637,-0.201727,-2.86747,-2.76399,-1.32,0
-0.0031791,-0.0436297,0.0382863,-0.200619,-2.84528,-2.78331,-1.32,0
-0.0031991,-0.0439131,0.038007,-0.199499,-2.82297,-2.80246,-1.32,0
-0.003219,-0.0441943,0.0377258,-0.198367,-2.80056,-2.82144,-1.32,0
-0.00323878,-0.0444732,0.0374427,-0.197223,-2.77805,-2.84024,-1.32,0
-0.00325844,-0.0447499,0.0371578,-0.196068,-2.75543,-2.85887,-1.32,0
-0.00327799,-0.0450243,0.036871,-0.1949,-2.7327,-2.87732,-1.32,0
-0.00329742,-0.0452964,0.0365823,-0.193721,-2.70988,-2.8956,-1.32,0
-0.00331673,-0.0455663,0.0362918,-0.192529,-2.68695,-2.91371,-1.32,0
-0.00333593,-0.0458338,0.0359996,-0.191327,-2.66392,-2.93164,-1.32,0
-0.003355,-0.046099,0.0357055,-0.190112,-2.64079,-2.94939,-1.32,0
-0.00337395,-0.046362,0.0354097,-0.188886,-2.61757,-2.96697,-1.32,0
-0.00339277,-0.0466226,0.0351121,-0.187648,-2.59425,-2.98438,-1.32,0
-0.00341148,-0.0468808,0.0348128,-0.186398,-2.57083,-3.00161,-1.32,0
-0.00343005,-0.0471367,0.0345118,-0.185138,-2.54732,-3.01866,-1.32,0
-0.0034485,-0.0473903,0.0342091,-0.183865,-2.52372,-3.03554,-1.32,0
-0.00346683,-0.0476415,0.0339047,-0.182581,-2.50003,-3.05225,-1.32,0
-0.00348502,-0.0478903,0.0335987,-0.181286,-2.47624,-3.06878,-1.32,0
-0.00350308,-0.0481367,0.033291,-0.17998,-2.45237,-3.08513,-1.32,0
-0.00352102,-0.0483807,0.0329816,-0.178662,-2.42841,-3.1013,-1.32,0
-0.00353882,-0.0486224,0.0326707,-0.177333,-2.40436,-3.1173,-1.32,0
-0.00355648,-0.0488616,0.0323582,-0.175993,-2.38022,-3.13313,-1.32,0
-0.00357401,-0.0490984,0.0320441,-0.174641,-2.356,-3.14877,-1.32,0
-0.00359141,-0.0493328,0.0317284,-0.173279,-2.3317,-3.16424,-1.32,0
-0.00360867,-0.0495648,0.0314112,-0.171905,-2.30731,-3.17953,-1.32,0
-0.00362579,-0.0497943,0.0310925,-0.170521,-2.28285,-3.19465,-1.32,0
-0.00364277,-0.0500213,0.0307723,-0.169125,-2.2583,-3.20959,-1.32,0
-0.00365962,-0.0502459,0.0304506,-0.167719,-2.23368,-3.22435,-1.32,0
-0.00367632,-0.0504681,0.0301275,-0.166302,-2.20897,-3.23894,-1.32,0
-0.00369288,-0.0506877,0.0298028,-0.164874,-2.18419,-3.25335,-1.32,0
-0.00370929,-0.0509049,0.0294768,-0.163435,-2.15933,-3.26758,-1.32,0
-0.00372556,-0.0511196,0.0291493,-0.161985,-2.1344,-3.28163,-1.32,0
-0.00374169,-0.0513318,0.0288205,-0.160525,-2.1094,-3.29551,-1.32,0
-0.00375767,-0.0515415,0.0284902,-0.159054,-2.08432,-3.30921,-1.32,0
-0.0037735,-0.0517486,0.0281586,-0.157572,-2.05917,-3.32273,-1.32,0
