0,0,0,0.17,0,0.03,31,0
4.54251,2.27894,0.93,0.03,0,0.04,15,1
4.69067,2.69673,1.53,0.13,0,0.07,1,4
4.69143,2.8267,1.6,0.06,0,-0.08,91,8
6.09093,3.22308,-1.048,9.26897e-310,0,-0.08,91,12
