0.0019,0.0488,0,0,0,4.7163
0.00189999,0.0487979,0.000471677,-0.0002567,-0.0429,4.71717
0.00189995,0.0487914,0.00094342,-0.000521931,-0.0857956,4.71763
0.00189988,0.0487807,0.00141519,-0.00079564,-0.128682,4.71769
0.00189979,0.0487657,0.00188694,-0.00107778,-0.171556,4.71734
0.00189967,0.0487464,0.00235864,-0.00136828,-0.214412,4.71659
0.00189952,0.0487228,0.00283025,-0.0016671,-0.257246,4.71543
0.00189933,0.0486949,0.00330172,-0.00197418,-0.300054,4.71387
0.00189912,0.0486628,0.00377301,-0.00228945,-0.34283,4.7119
0.00189887,0.0486264,0.00424408,-0.00261286,-0.385572,4.70953
0.0018986,0.0485857,0.0047149,-0.00294433,-0.428274,4.70676
0.00189829,0.0485407,0.00518542,-0.0032838,-0.470932,4.70358
0.00189794,0.0484915,0.0056556,-0.0036312,-0.513541,4.7
0.00189756,0.048438,0.00612541,-0.00398647,-0.556098,4.69602
0.00189714,0.0483803,0.00659479,-0.00434953,-0.598598,4.69164
0.00189669,0.0483183,0.00706372,-0.00472031,-0.641035,4.68686
0.0018962,0.0482521,0.00753215,-0.00509873,-0.683407,4.68167
0.00189567,0.0481816,0.00800004,-0.00548472,-0.725708,4.67609
0.0018951,0.0481069,0.00846736,-0.0058782,-0.767935,4.67011
0.00189449,0.048028,0.00893405,-0.00627908,-0.810082,4.66373
0.00189384,0.0479449,0.00940009,-0.00668728,-0.852146,4.65696
0.00189316,0.0478576,0.00986543,-0.00710273,-0.894122,4.64979
0.00189242,0.0477661,0.01033,-0.00752533,-0.936005,4.64222
0.00189165,0.0476704,0.0107939,-0.00795501,-0.977792,4.63426
0.00189083,0.0475705,0.0112569,-0.00839166,-1.01948,4.62591
0.00188997,0.0474665,0.011719,-0.0088352,-1.06106,4.61717
0.00188907,0.0473583,0.0121803,-0.00928554,-1.10253,4.60804
0.00188811,0.047246,0.0126406,-0.00974258,-1.14389,4.59852
0.00188712,0.0471296,0.0131,-0.0102062,-1.18512,4.58862
0.00188607,0.047009,0.0135583,-0.0106764,-1.22624,4.57832
0.00188498,0.0468843,0.0140156,-0.011153,-1.26723,4.56765
0.00188384,0.0467556,0.0144719,-0.0116359,-1.30809,4.55659
0.00188265,0.0466227,0.0149269,-0.012125,-1.34881,4.54516
0.00188142,0.0464858,0.0153809,-0.0126202,-1.3894,4.53334
0.00188013,0.0463448,0.0158336,-0.0131214,-1.42984,4.52115
0.00187879,0.0461998,0.0162851,-0.0136285,-1.47013,4.50858
0.0018774,0.0460508,0.0167353,-0.0141415,-1.51027,4.49564
0.00187596,0.0458978,0.0171842,-0.0146601,-1.55026,4.48232
0.00187447,0.0457408,0.0176318,-0.0151843,-1.59009,4.46864
0.00187293,0.0455798,0.0180779,-0.015714,-1.62975,4.45459
0.00187133,0.0454148,0.0185227,-0.016249,-1.66924,4.44018
0.00186968,0.0452459,0.0189659,-0.0167892,-1.70857,4.4254
0.00186797,0.0450731,0.0194077,-0.0173347,-1.74771,4.41026
0.00186621,0.0448964,0.019848,-0.0178851,-1.78668,4.39476
0.00186439,0.0447158,0.0202867,-0.0184404,-1.82546,4.37891
0.00186252,0.0445313,0.0207238,-0.0190005,-1.86406,4.3627
0.00186059,0.044343,0.0211592,-0.0195653,-1.90246,4.34614
0.00185861,0.0441508,0.021593,-0.0201346,-1.94067,4.32924
0.00185657,0.0439548,0.022025,-0.0207083,-1.97868,4.31198
0.00185447,0.0437551,0.0224554,-0.0212864,-2.01649,4.29438
0.00185231,0.0435516,0.0228839,-0.0218686,-2.05409,4.27644
0.00185009,0.0433443,0.0233106,-0.0224549,-2.09148,4.25817
0.00184782,0.0431333,0.0237355,-0.0230451,-2.12866,4.23955
0.00184548,0.0429186,0.0241585,-0.0236392,-2.16562,4.22061
0.00184309,0.0427002,0.0245796,-0.0242369,-2.20235,4.20133
0.00184064,0.0424781,0.0249988,-0.0248382,-2.23887,4.18172
0.00183812,0.0422524,0.025416,-0.0254429,-2.27516,4.1618
0.00183555,0.0420231,0.0258311,-0.0260509,-2.31121,4.14155
0.00183291,0.0417902,0.0262443,-0.0266621,-2.34703,4.12098
0.00183021,0.0415537,0.0266553,-0.0272764,-2.38262,4.10009
0.00182746,0.0413136,0.0270643,-0.0278936,-2.41796,4.0789
0.00182464,0.0410701,0.0274711,-0.0285136,-2.45306,4.05739
0.00182175,0.040823,0.0278757,-0.0291362,-2.48791,4.03558
0.00181881,0.0405725,0.0282782,-0.0297614,-2.52251,4.01346
0.0018158,0.0403185,0.0286784,-0.030389,-2.55686,3.99105
0.00181273,0.0400611,0.0290764,-0.0310188,-2.59095,3.96834
0.0018096,0.0398004,0.0294721,-0.0316508,-2.62478,3.94534
0.0018064,0.0395362,0.0298655,-0.0322848,-2.65835,3.92205
0.00180314,0.0392687,0.0302565,-0.0329206,-2.69165,3.89847
0.00179982,0.0389979,0.0306451,-0.0335582,-2.72468,3.87461
0.00179643,0.0387238,0.0310314,-0.0341974,-2.75744,3.85047
0.00179298,0.0384464,0.0314152,-0.0348381,-2.78993,3.82605
0.00178946,0.0381658,0.0317966,-0.0354801,-2.82214,3.80137
0.00178588,0.037882,0.0321755,-0.0361234,-2.85407,3.77641
0.00178224,0.037595,0.0325519,-0.0367677,-2.88572,3.75119
0.00177853,0.0373048,0.0329257,-0.0374129,-2.91709,3.72571
0.00177475,0.0370116,0.033297,-0.038059,-2.94817,3.69997
0.00177092,0.0367152,0.0336657,-0.0387057,-2.97896,3.67398
0.00176701,0.0364158,0.0340318,-0.039353,-3.00945,3.64773
0.00176304,0.0361133,0.0343952,-0.0400007,-3.03966,3.62125
0.00175901,0.0358079,0.034756,-0.0406487,-3.06957,3.59451
0.00175492,0.0354994,0.0351141,-0.0412968,-3.09918,3.56755
0.00175075,0.0351881,0.0354695,-0.041945,-3.12848,3.54034
0.00174653,0.0348738,0.0358222,-0.042593,-3.15749,3.51291
0.00174223,0.0345566,0.0361721,-0.0432408,-3.18619,3.48524
0.00173788,0.0342365,0.0365192,-0.0438882,-3.21459,3.45736
0.00173346,0.0339137,0.0368636,-0.0445351,-3.24267,3.42925
0.00172897,0.033588,0.0372051,-0.0451813,-3.27045,3.40093
0.00172442,0.0332596,0.0375437,-0.0458268,-3.29791,3.3724
0.00171981,0.0329284,0.0378796,-0.0464714,-3.32506,3.34367
0.00171513,0.0325946,0.0382125,-0.0471149,-3.3519,3.31473
0.00171038,0.0322581,0.0385425,-0.0477573,-3.37841,3.28559
0.00170557,0.0319189,0.0388696,-0.0483984,-3.40461,3.25625
0.0017007,0.0315771,0.0391937,-0.0490381,-3.43049,3.22672
0.00169577,0.0312328,0.0395149,-0.0496763,-3.45605,3.19701
0.00169077,0.0308859,0.0398331,-0.0503128,-3.48128,3.16711
0.0016857,0.0305366,0.0401483,-0.0509475,-3.50619,3.13704
0.00168058,0.0301847,0.0404605,-0.0515803,-3.53078,3.10679
0.00167539,0.0298304,0.0407697,-0.052211,-3.55504,3.07636
0.00167014,0.0294737,0.0410758,-0.0528396,-3.57897,3.04578
0.00166482,0.0291146,0.0413788,-0.0534659,-3.60257,3.01502
0.00165944,0.0287532,0.0416788,-0.0540898,-3.62584,2.98412
0.001654,0.0283895,0.0419757,-0.0547112,-3.64878,2.95305
0.0016485,0.0280235,0.0422694,-0.0553299,-3.67139,2.92184
0.00164294,0.0276552,0.04256,-0.0559459,-3.69367,2.89048
0.00163731,0.0272848,0.0428475,-0.056559,-3.71561,2.85897
0.00163163,0.0269121,0.0431318,-0.0571691,-3.73722,2.82733
0.00162588,0.0265373,0.043413,-0.057776,-3.7585,2.79556
0.00162007,0.0261604,0.0436909,-0.0583798,-3.77944,2.76365
0.0016142,0.0257814,0.0439657,-0.0589802,-3.80004,2.73162
0.00160827,0.0254004,0.0442372,-0.0595772,-3.82031,2.69947
0.00160229,0.0250174,0.0445056,-0.0601706,-3.84024,2.6672
0.00159624,0.0246324,0.0447707,-0.0607603,-3.85984,2.63481
0.00159014,0.0242454,0.0450325,-0.0613462,-3.8791,2.60232
0.00158397,0.0238566,0.0452911,-0.0619282,-3.89802,2.56972
0.00157775,0.0234658,0.0455465,-0.0625063,-3.9166,2.53702
0.00157147,0.0230733,0.0457985,-0.0630802,-3.93484,2.50422
0.00156513,0.0226789,0.0460473,-0.06365,-3.95275,2.47133
0.00155874,0.0222827,0.0462928,-0.0642154,-3.97032,2.43835
0.00155229,0.0218848,0.046535,-0.0647764,-3.98755,2.40528
0.00154579,0.0214852,0.0467739,-0.0653328,-4.00445,2.37214
0.00153922,0.021084,0.0470094,-0.0658847,-4.021,2.33891
0.00153261,0.020681,0.0472416,-0.0664319,-4.03722,2.30561
0.00152594,0.0202765,0.0474705,-0.0669742,-4.05311,2.27224
0.00151921,0.0198704,0.0476961,-0.0675117,-4.06865,2.23881
0.00151244,0.0194628,0.0479183,-0.0680441,-4.08386,2.20531
0.00150561,0.0190537,0.0481371,-0.0685714,-4.09873,2.17176
0.00149872,0.0186431,0.0483526,-0.0690936,-4.11327,2.13815
0.00149179,0.018231,0.0485648,-0.0696105,-4.12747,2.10449
0.0014848,0.0178176,0.0487735,-0.070122,-4.14134,2.07078
0.00147776,0.0174028,0.0489789,-0.0706281,-4.15487,2.03703
0.00147067,0.0169866,0.0491809,-0.0711286,-4.16808,2.00325
0.00146354,0.0165692,0.0493796,-0.0716235,-4.18094,1.96942
0.00145635,0.0161504,0.0495748,-0.0721127,-4.19348,1.93557
0.00144911,0.0157305,0.0497667,-0.0725961,-4.20569,1.90168
0.00144183,0.0153093,0.0499552,-0.0730737,-4.21756,1.86778
0.0014345,0.014887,0.0501402,-0.0735453,-4.22911,1.83385
0.00142712,0.0144635,0.0503219,-0.0740108,-4.24033,1.7999
0.0014197,0.0140389,0.0505002,-0.0744703,-4.25122,1.76594
0.00141223,0.0136133,0.0506751,-0.0749236,-4.26179,1.73197
0.00140471,0.0131866,0.0508466,-0.0753707,-4.27203,1.698
0.00139715,0.0127589,0.0510147,-0.0758114,-4.28194,1.66402
0.00138955,0.0123302,0.0511794,-0.0762457,-4.29153,1.63004
0.00138191,0.0119006,0.0513407,-0.0766736,-4.30081,1.59606
0.00137422,0.01147,0.0514986,-0.0770949,-4.30976,1.56209
0.00136649,0.0110386,0.0516531,-0.0775097,-4.31839,1.52813
0.00135872,0.0106064,0.0518043,-0.0779178,-4.3267,1.49419
0.0013509,0.0101733,0.051952,-0.0783191,-4.3347,1.46026
0.00134305,0.00973945,0.0520963,-0.0787137,-4.34238,1.42635
0.00133516,0.00930484,0.0522372,-0.0791015,-4.34975,1.39247
0.00132723,0.00886951,0.0523748,-0.0794823,-4.35681,1.35861
0.00131926,0.00843349,0.052509,-0.0798562,-4.36355,1.32478
0.00131126,0.00799681,0.0526398,-0.080223,-4.36999,1.29099
