0.0019,0.0488,0,0,0,4.7163
0.00189992,0.0487979,0.000471629,-0.00160651,-0.0418007,4.71621
0.00189968,0.0487916,0.000943229,-0.00322121,-0.0835966,4.71572
0.00189928,0.0487812,0.00141476,-0.00484392,-0.125383,4.71482
0.00189871,0.0487666,0.00188618,-0.00647445,-0.167156,4.71352
0.00189798,0.0487478,0.00235745,-0.00811264,-0.20891,4.71181
0.00189709,0.0487248,0.00282853,-0.00975829,-0.25064,4.7097
0.00189603,0.0486976,0.00329938,-0.0114112,-0.292344,4.70718
0.0018948,0.0486663,0.00376995,-0.0130712,-0.334015,4.70426
0.00189341,0.0486308,0.00424022,-0.0147382,-0.37565,4.70094
0.00189186,0.0485912,0.00471013,-0.0164119,-0.417243,4.69722
0.00189013,0.0485474,0.00517965,-0.0180921,-0.458791,4.69309
0.00188824,0.0484994,0.00564873,-0.0197786,-0.500289,4.68856
0.00188618,0.0484473,0.00611734,-0.0214713,-0.541732,4.68364
0.00188394,0.0483911,0.00658545,-0.02317,-0.583116,4.67831
0.00188154,0.0483307,0.00705299,-0.0248744,-0.624436,4.67258
0.00187897,0.0482662,0.00751995,-0.0265844,-0.665689,4.66646
0.00187622,0.0481976,0.00798627,-0.0282998,-0.706869,4.65993
0.00187331,0.0481248,0.00845192,-0.0300204,-0.747972,4.65302
0.00187022,0.048048,0.00891686,-0.031746,-0.788994,4.6457
0.00186696,0.047967,0.00938105,-0.0334763,-0.829931,4.638
0.00186352,0.047882,0.00984445,-0.0352113,-0.870777,4.6299
0.00185992,0.0477929,0.010307,-0.0369506,-0.911529,4.6214
0.00185613,0.0476997,0.0107687,-0.0386942,-0.952182,4.61252
0.00185218,0.0476024,0.0112295,-0.0404417,-0.992733,4.60325
0.00184805,0.0475012,0.0116894,-0.042193,-1.03318,4.59359
0.00184374,0.0473958,0.0121482,-0.0439479,-1.07351,4.58355
0.00183926,0.0472865,0.012606,-0.0457062,-1.11372,4.57312
0.0018346,0.0471731,0.0130628,-0.0474676,-1.15382,4.56231
0.00182976,0.0470557,0.0135185,-0.0492321,-1.19379,4.55112
0.00182475,0.0469343,0.013973,-0.0509993,-1.23364,4.53954
0.00181956,0.046809,0.0144264,-0.0527691,-1.27335,4.5276
0.0018142,0.0466797,0.0148785,-0.0545412,-1.31292,4.51527
0.00180865,0.0465464,0.0153294,-0.0563155,-1.35236,4.50257
0.00180293,0.0464092,0.015779,-0.0580918,-1.39165,4.4895
0.00179704,0.0462681,0.0162273,-0.0598698,-1.43079,4.47606
0.00179096,0.046123,0.0166742,-0.0616494,-1.46978,4.46225
0.00178471,0.0459741,0.0171198,-0.0634303,-1.50862,4.44807
0.00177827,0.0458213,0.0175638,-0.0652123,-1.54729,4.43353
0.00177166,0.0456647,0.0180065,-0.0669953,-1.5858,4.41863
0.00176487,0.0455042,0.0184476,-0.068779,-1.62414,4.40337
0.00175791,0.0453398,0.0188871,-0.0705632,-1.66231,4.38775
0.00175076,0.0451717,0.0193251,-0.0723478,-1.70031,4.37177
0.00174344,0.0449998,0.0197615,-0.0741324,-1.73812,4.35545
0.00173594,0.0448241,0.0201962,-0.075917,-1.77575,4.33877
0.00172825,0.0446446,0.0206292,-0.0777013,-1.8132,4.32174
0.0017204,0.0444615,0.0210605,-0.079485,-1.85046,4.30437
0.00171236,0.0442746,0.0214901,-0.0812681,-1.88752,4.28666
0.00170414,0.044084,0.0219178,-0.0830503,-1.92438,4.26861
0.00169575,0.0438897,0.0223438,-0.0848313,-1.96105,4.25021
0.00168718,0.0436918,0.0227679,-0.0866111,-1.99751,4.23149
0.00167843,0.0434902,0.0231901,-0.0883894,-2.03377,4.21243
0.0016695,0.043285,0.0236103,-0.0901659,-2.06981,4.19304
0.00166039,0.0430762,0.0240287,-0.0919406,-2.10564,4.17333
0.00165111,0.0428639,0.024445,-0.0937131,-2.14125,4.15329
0.00164165,0.042648,0.0248593,-0.0954833,-2.17664,4.13293
0.00163201,0.0424286,0.0252716,-0.0972511,-2.21181,4.11225
0.0016222,0.0422056,0.0256817,-0.0990161,-2.24676,4.09126
0.00161221,0.0419792,0.0260898,-0.100778,-2.28147,4.06995
0.00160204,0.0417493,0.0264957,-0.102537,-2.31595,4.04833
0.0015917,0.041516,0.0268995,-0.104293,-2.35019,4.02641
0.00158119,0.0412793,0.027301,-0.106045,-2.3842,4.00419
0.00157049,0.0410392,0.0277003,-0.107794,-2.41796,3.98166
0.00155963,0.0407957,0.0280973,-0.109539,-2.45148,3.95884
0.00154859,0.0405489,0.028492,-0.11128,-2.48476,3.93572
0.00153737,0.0402988,0.0288845,-0.113016,-2.51778,3.91231
0.00152598,0.0400454,0.0292745,-0.114748,-2.55055,3.88862
0.00151442,0.0397887,0.0296622,-0.116476,-2.58307,3.86464
0.00150269,0.0395288,0.0300474,-0.118198,-2.61533,3.84037
0.00149078,0.0392656,0.0304302,-0.119916,-2.64733,3.81583
0.0014787,0.0389993,0.0308106,-0.121629,-2.67906,3.79102
0.00146646,0.0387298,0.0311884,-0.123336,-2.71053,3.76593
0.00145404,0.0384572,0.0315638,-0.125038,-2.74174,3.74058
0.00144145,0.0381815,0.0319365,-0.126734,-2.77267,3.71496
0.00142869,0.0379027,0.0323067,-0.128424,-2.80334,3.68908
0.00141576,0.0376208,0.0326743,-0.130108,-2.83372,3.66294
0.00140267,0.037336,0.0330393,-0.131786,-2.86383,3.63655
0.00138941,0.0370481,0.0334016,-0.133457,-2.89367,3.6099
0.00137598,0.0367572,0.0337613,-0.135122,-2.92322,3.58301
0.00136238,0.0364634,0.0341182,-0.13678,-2.95249,3.55587
0.00134862,0.0361667,0.0344725,-0.138431,-2.98148,3.5285
0.0013347,0.0358672,0.0348239,-0.140075,-3.01017,3.50088
0.00132061,0.0355647,0.0351726,-0.141712,-3.03859,3.47303
0.00130636,0.0352594,0.0355185,-0.143342,-3.06671,3.44495
0.00129194,0.0349514,0.0358616,-0.144963,-3.09453,3.41665
0.00127736,0.0346405,0.0362018,-0.146578,-3.12207,3.38812
0.00126262,0.034327,0.0365392,-0.148184,-3.14931,3.35937
