0.0019,0.0488,0,0,0,4.7163
0.00190002,0.0487979,0.000471694,0.000330482,-0.0426787,4.71752
0.00190007,0.0487915,0.000943491,0.000652429,-0.085353,4.71834
0.00190015,0.0487808,0.00141535,0.000965845,-0.128019,4.71875
0.00190026,0.0487659,0.00188723,0.00127074,-0.170671,4.71876
0.0019004,0.0487467,0.00235909,0.00156711,-0.213306,4.71836
0.00190057,0.0487232,0.00283089,0.00185498,-0.255918,4.71756
0.00190077,0.0486955,0.00330259,0.00213434,-0.298504,4.71635
0.001901,0.0486635,0.00377414,0.00240523,-0.341059,4.71474
0.00190125,0.0486273,0.00424552,0.00266765,-0.383578,4.71272
0.00190153,0.0485868,0.00471667,0.00292162,-0.426058,4.7103
0.00190184,0.0485421,0.00518757,0.00316716,-0.468493,4.70748
0.00190216,0.0484931,0.00565816,0.00340429,-0.510879,4.70426
0.00190252,0.0484399,0.0061284,0.00363303,-0.553211,4.70063
0.00190289,0.0483824,0.00659827,0.00385342,-0.595486,4.6966
0.00190329,0.0483208,0.00706771,0.00406548,-0.637698,4.69217
0.0019037,0.0482549,0.00753669,0.00426923,-0.679843,4.68734
0.00190414,0.0481848,0.00800516,0.00446472,-0.721918,4.68211
0.0019046,0.0481105,0.0084731,0.00465197,-0.763916,4.67648
0.00190507,0.048032,0.00894045,0.00483102,-0.805834,4.67045
0.00190556,0.0479494,0.00940717,0.00500191,-0.847668,4.66403
0.00190607,0.0478625,0.00987324,0.00516467,-0.889412,4.65721
0.0019066,0.0477715,0.0103386,0.00531935,-0.931063,4.65
0.00190713,0.0476763,0.0108032,0.005466,-0.972615,4.64239
0.00190769,0.047577,0.0112671,0.00560465,-1.01407,4.63439
0.00190826,0.0474735,0.0117301,0.00573535,-1.05541,4.626
0.00190883,0.0473659,0.0121923,0.00585816,-1.09664,4.61722
0.00190943,0.0472542,0.0126535,0.00597313,-1.13776,4.60806
0.00191003,0.0471383,0.0131139,0.0060803,-1.17876,4.5985
0.00191064,0.0470184,0.0135732,0.00617974,-1.21963,4.58856
0.00191127,0.0468944,0.0140316,0.00627149,-1.26037,4.57824
0.0019119,0.0467664,0.0144888,0.00635562,-1.30098,4.56754
0.00191254,0.0466342,0.014945,0.00643219,-1.34146,4.55645
0.00191318,0.0464981,0.0154001,0.00650126,-1.38179,4.54499
0.00191384,0.0463579,0.015854,0.00656289,-1.42198,4.53315
0.00191449,0.0462137,0.0163067,0.00661715,-1.46201,4.52094
0.00191516,0.0460655,0.0167582,0.00666411,-1.5019,4.50835
0.00191583,0.0459133,0.0172084,0.00670383,-1.54162,4.49539
0.0019165,0.0457572,0.0176573,0.00673639,-1.58119,4.48207
0.00191717,0.0455971,0.0181048,0.00676185,-1.62058,4.46838
0.00191785,0.045433,0.0185509,0.0067803,-1.65981,4.45432
0.00191853,0.0452651,0.0189957,0.00679181,-1.69886,4.4399
0.00191921,0.0450933,0.0194389,0.00679644,-1.73773,4.42512
0.00191989,0.0449176,0.0198807,0.0067943,-1.77642,4.40999
0.00192057,0.044738,0.0203209,0.00678544,-1.81492,4.3945
0.00192125,0.0445546,0.0207596,0.00676996,-1.85323,4.37866
0.00192192,0.0443674,0.0211966,0.00674793,-1.89135,4.36246
0.0019226,0.0441763,0.021632,0.00671945,-1.92927,4.34592
0.00192327,0.0439815,0.0220658,0.0066846,-1.96699,4.32904
0.00192393,0.0437829,0.0224978,0.00664346,-2.0045,4.31181
0.00192459,0.0435806,0.0229281,0.00659613,-2.0418,4.29425
0.00192525,0.0433746,0.0233567,0.00654269,-2.07889,4.27635
