0.0019,0.0488,0,0,0,4.7163
0.00189996,0.0487979,0.000471656,-0.000871922,-0.0428035,4.71676
0.00189983,0.0487914,0.000943338,-0.0017523,-0.0856025,4.71681
0.00189961,0.0487807,0.001415,-0.00264104,-0.128393,4.71646
0.0018993,0.0487658,0.00188662,-0.00353802,-0.171169,4.7157
0.0018989,0.0487465,0.00235813,-0.00444313,-0.213928,4.71454
0.00189841,0.048723,0.00282951,-0.00535628,-0.256665,4.71297
0.00189783,0.0486952,0.00330071,-0.00627735,-0.299375,4.711
0.00189715,0.0486631,0.0037717,-0.00720622,-0.342055,4.70863
0.00189638,0.0486268,0.00424242,-0.00814277,-0.384699,4.70585
0.00189552,0.0485862,0.00471285,-0.0090869,-0.427303,4.70266
0.00189457,0.0485413,0.00518294,-0.0100385,-0.469864,4.69908
0.00189352,0.0484922,0.00565266,-0.0109974,-0.512375,4.69509
0.00189237,0.0484388,0.00612195,-0.0119635,-0.554834,4.69071
0.00189112,0.0483812,0.00659078,-0.0129368,-0.597236,4.68592
0.00188978,0.0483194,0.00705912,-0.013917,-0.639576,4.68073
0.00188834,0.0482533,0.00752691,-0.014904,-0.68185,4.67514
0.0018868,0.048183,0.00799413,-0.0158977,-0.724054,4.66915
0.00188516,0.0481085,0.00846073,-0.016898,-0.766183,4.66276
0.00188342,0.0480298,0.00892667,-0.0179048,-0.808233,4.65598
0.00188158,0.0479469,0.00939191,-0.0189179,-0.8502,4.6488
0.00187964,0.0478597,0.00985642,-0.0199372,-0.892079,4.64123
0.00187759,0.0477685,0.0103201,-0.0209625,-0.933866,4.63326
0.00187544,0.047673,0.0107831,-0.0219938,-0.975557,4.6249
0.00187319,0.0475733,0.0112451,-0.0230309,-1.01715,4.61615
0.00187084,0.0474696,0.0117063,-0.0240735,-1.05863,4.60701
0.00186838,0.0473616,0.0121665,-0.0251217,-1.10001,4.59748
0.00186581,0.0472496,0.0126258,-0.0261753,-1.14127,4.58756
0.00186314,0.0471334,0.013084,-0.0272341,-1.18242,4.57726
